<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.10	04:00:00	3990.98	3992.32	3969.91	3978.63	25043	0	16
2025.10.10	06:00:00	3978.55	3979.27	3947.11	3966.23	23755	0	16
2025.10.10	08:00:00	3966.19	3977.82	3962.62	3968.26	25925	0	15
2025.10.10	10:00:00	3968.34	3994.44	3952.46	3992.00	27103	0	17
2025.10.10	12:00:00	3991.93	4006.76	3990.31	3993.76	24265	0	17
2025.10.10	14:00:00	3993.56	3999.73	3980.13	3985.76	26091	0	17
2025.10.10	16:00:00	3985.75	3998.05	3970.82	3990.06	41416	0	17
2025.10.10	18:00:00	3990.03	4022.91	3977.28	3983.40	49801	0	17
2025.10.10	20:00:00	3983.83	4009.06	3975.23	3999.03	35710	0	17
2025.10.10	22:00:00	3999.01	4021.37	3995.97	4018.70	27635	0	14
2025.10.13	00:00:00	4000.62	4045.24	3995.05	4042.48	10809	0	17
2025.10.13	02:00:00	4042.45	4059.75	4024.64	4043.88	29409	0	16
2025.10.13	04:00:00	4043.74	4055.69	4035.88	4048.02	26479	0	16
2025.10.13	06:00:00	4048.00	4059.39	4046.35	4056.25	15954	0	16
2025.10.13	08:00:00	4056.25	4078.08	4055.02	4069.45	27228	0	15
2025.10.13	10:00:00	4068.96	4079.12	4066.37	4077.73	21521	0	17
2025.10.13	12:00:00	4077.76	4084.98	4070.29	4081.00	18363	0	17
2025.10.13	14:00:00	4080.88	4086.02	4073.28	4079.60	23348	0	17
2025.10.13	16:00:00	4079.76	4103.88	4078.11	4097.42	35161	0	17
2025.10.13	18:00:00	4097.35	4117.00	4091.71	4105.60	28092	0	17
2025.10.13	20:00:00	4105.61	4115.35	4099.13	4101.69	25244	0	17
2025.10.13	22:00:00	4101.71	4112.60	4090.84	4110.48	16690	0	15
2025.10.14	00:00:00	4110.72	4115.66	4106.63	4114.89	5382	0	17
2025.10.14	02:00:00	4114.60	4131.95	4112.91	4124.74	21542	0	16
2025.10.14	04:00:00	4124.79	4149.86	4123.50	4146.01	32236	0	16
2025.10.14	06:00:00	4145.98	4169.95	4145.21	4168.02	24606	0	16
2025.10.14	08:00:00	4168.05	4179.62	4090.01	4112.38	44013	0	15
2025.10.14	10:00:00	4112.35	4145.09	4102.62	4143.91	31383	0	17
2025.10.14	12:00:00	4143.99	4144.28	4121.69	4131.55	25899	0	17
2025.10.14	14:00:00	4131.73	4137.83	4103.27	4106.53	27278	0	17
2025.10.14	16:00:00	4106.69	4137.44	4097.77	4129.20	45580	0	17
2025.10.14	18:00:00	4129.24	4155.13	4126.09	4140.39	37329	0	17
2025.10.14	20:00:00	4139.90	4152.92	4137.26	4148.23	30083	0	17
2025.10.14	22:00:00	4148.22	4150.45	4134.65	4142.15	19823	0	15
2025.10.15	00:00:00	4142.04	4163.67	4140.78	4158.31	7115	0	17
2025.10.15	02:00:00	4158.49	4169.63	4153.80	4162.43	16615	0	16
2025.10.15	04:00:00	4162.21	4186.68	4161.99	4176.55	29794	0	16
2025.10.15	06:00:00	4176.59	4190.92	4173.32	4179.81	15652	0	16
2025.10.15	08:00:00	4179.76	4200.31	4176.65	4199.42	22598	0	14
2025.10.15	10:00:00	4199.40	4218.26	4194.56	4207.94	20407	0	17
2025.10.15	12:00:00	4207.98	4212.09	4164.52	4202.79	25204	0	17
2025.10.15	14:00:00	4202.72	4204.21	4176.27	4190.72	22570	0	17
2025.10.15	16:00:00	4190.57	4212.36	4182.98	4199.90	35791	0	17
2025.10.15	18:00:00	4199.92	4203.09	4179.67	4198.82	31453	0	17
2025.10.15	20:00:00	4198.87	4204.55	4182.73	4200.82	29870	0	17
2025.10.15	22:00:00	4200.69	4213.42	4200.53	4207.89	19451	0	15
2025.10.16	00:00:00	4208.91	4215.76	4200.04	4213.34	6121	0	17
2025.10.16	02:00:00	4213.03	4227.37	4204.88	4210.54	17840	0	14
2025.10.16	04:00:00	4210.56	4239.79	4210.48	4239.60	23336	0	14
2025.10.16	06:00:00	4239.54	4242.11	4228.14	4233.61	17487	0	14
2025.10.16	08:00:00	4233.63	4234.77	4203.63	4222.74	30050	0	14
2025.10.16	10:00:00	4222.40	4236.00	4222.23	4232.88	18283	0	17
2025.10.16	12:00:00	4232.93	4246.28	4221.88	4242.68	17799	0	17
2025.10.16	14:00:00	4242.69	4251.06	4227.77	4236.13	21622	0	17
2025.10.16	16:00:00	4236.17	4267.69	4235.03	4263.29	35086	0	17
2025.10.16	18:00:00	4263.36	4292.08	4260.87	4282.65	35303	0	17
2025.10.16	20:00:00	4282.64	4298.73	4273.31	4291.01	35401	0	17
2025.10.16	22:00:00	4290.94	4330.60	4287.83	4328.23	25373	0	14
2025.10.17	00:00:00	4332.94	4379.77	4327.23	4346.71	14738	0	14
2025.10.17	02:00:00	4346.70	4379.16	4341.64	4358.22	26582	0	14
2025.10.17	04:00:00	4358.02	4362.15	4279.17	4342.49	42929	0	14
2025.10.17	06:00:00	4342.56	4377.04	4338.72	4376.42	26073	0	14
2025.10.17	08:00:00	4376.34	4378.58	4342.39	4360.15	34299	0	14
2025.10.17	10:00:00	4360.09	4361.76	4312.25	4347.78	39269	0	17
2025.10.17	12:00:00	4347.77	4348.45	4319.64	4327.77	29540	0	17
2025.10.17	14:00:00	4327.60	4335.91	4283.64	4314.61	41761	0	17
2025.10.17	16:00:00	4314.66	4317.82	4216.91	4248.88	53907	0	17
2025.10.17	18:00:00	4248.92	4259.35	4200.80	4204.73	48209	0	17
2025.10.17	20:00:00	4204.88	4244.56	4186.10	4235.52	40099	0	17
2025.10.17	22:00:00	4235.49	4252.42	4212.56	4251.15	27361	0	14
2025.10.20	00:00:00	4253.21	4274.87	4239.64	4255.78	10607	0	15
2025.10.20	02:00:00	4255.77	4256.12	4218.87	4249.77	29595	0	14
2025.10.20	04:00:00	4249.78	4271.11	4229.48	4255.62	33034	0	14
2025.10.20	06:00:00	4255.65	4268.25	4248.81	4266.28	18740	0	14
2025.10.20	08:00:00	4265.86	4266.76	4221.42	4236.30	32941	0	14
2025.10.20	10:00:00	4236.24	4266.12	4234.85	4258.70	25460	0	17
2025.10.20	12:00:00	4258.74	4263.61	4245.81	4254.75	22943	0	17
2025.10.20	14:00:00	4254.62	4327.19	4250.92	4323.50	33013	0	17
2025.10.20	16:00:00	4323.38	4334.63	4292.64	4332.40	46012	0	17
2025.10.20	18:00:00	4332.33	4355.52	4332.33	4347.84	33420	0	17
2025.10.20	20:00:00	4347.81	4364.62	4337.38	4359.45	25659	0	17
2025.10.20	22:00:00	4359.46	4381.32	4346.47	4356.10	26534	0	17
2025.10.21	00:00:00	4354.95	4375.37	4352.17	4367.42	9279	0	17
2025.10.21	02:00:00	4367.44	4371.68	4356.29	4368.75	18530	0	14
2025.10.21	04:00:00	4368.72	4372.23	4332.74	4338.90	34174	0	14
2025.10.21	06:00:00	4338.88	4350.89	4336.89	4341.95	16517	0	14
2025.10.21	08:00:00	4341.93	4344.20	4317.20	4343.11	29362	0	14
2025.10.21	10:00:00	4343.10	4343.16	4244.13	4273.91	41384	0	17
2025.10.21	12:00:00	4273.94	4277.93	4249.46	4253.63	31898	0	17
2025.10.21	14:00:00	4253.60	4272.46	4205.94	4211.29	37720	0	17
2025.10.21	16:00:00	4211.09	4225.44	4081.88	4138.80	58261	0	17
2025.10.21	18:00:00	4138.76	4150.50	4101.93	4113.46	49334	0	17
2025.10.21	20:00:00	4113.49	4125.78	4094.12	4114.83	39600	0	17
2025.10.21	22:00:00	4114.88	4130.89	4100.66	4126.05	26597	0	8
2025.10.22	00:00:00	4123.88	4132.26	4112.92	4123.32	6837	0	17
2025.10.22	02:00:00	4123.43	4128.06	4004.65	4074.95	33289	0	14
2025.10.22	04:00:00	4074.96	4120.77	4064.28	4115.09	32222	0	14
2025.10.22	06:00:00	4114.95	4143.21	4107.31	4128.34	22074	0	14
2025.10.22	08:00:00	4128.46	4161.28	4126.46	4155.75	27669	0	14
2025.10.22	10:00:00	4155.78	4156.40	4054.79	4070.37	42175	0	17
2025.10.22	12:00:00	4070.49	4101.47	4023.94	4035.10	39182	0	17
2025.10.22	14:00:00	4035.16	4053.42	4015.15	4033.93	42816	0	17
2025.10.22	16:00:00	4034.03	4085.13	4011.30	4015.12	51835	0	17
2025.10.22	18:00:00	4014.94	4064.18	4014.81	4059.18	44057	0	17
2025.10.22	20:00:00	4058.99	4081.48	4044.22	4076.71	32533	0	17
2025.10.22	22:00:00	4076.91	4113.43	4076.65	4098.36	26590	0	14
2025.10.23	00:00:00	4095.97	4116.37	4092.51	4102.12	8802	0	17
2025.10.23	02:00:00	4102.15	4105.10	4066.08	4081.81	26873	0	14
2025.10.23	04:00:00	4081.96	4092.77	4071.89	4082.44	29322	0	14
2025.10.23	06:00:00	4082.63	4100.71	4077.97	4089.55	18476	0	14
2025.10.23	08:00:00	4089.53	4137.80	4083.90	4113.58	30157	0	14
2025.10.23	10:00:00	4113.31	4121.14	4092.05	4116.32	28236	0	17
2025.10.23	12:00:00	4116.26	4125.42	4101.67	4109.08	24148	0	17
2025.10.23	14:00:00	4109.07	4129.25	4100.03	4127.30	29257	0	17
2025.10.23	16:00:00	4127.04	4154.72	4125.85	4148.28	42842	0	17
2025.10.23	18:00:00	4148.43	4151.70	4125.63	4132.96	28058	0	17
2025.10.23	20:00:00	4132.98	4143.45	4125.08	4135.93	20964	0	17
2025.10.23	22:00:00	4136.12	4138.12	4107.43	4126.00	19119	0	15
2025.10.24	00:00:00	4125.68	4132.91	4111.43	4115.97	4533	0	14
2025.10.24	02:00:00	4116.23	4133.65	4105.93	4132.63	13744	0	14
2025.10.24	04:00:00	4132.67	4144.43	4109.39	4109.59	24572	0	14
2025.10.24	06:00:00	4109.59	4123.41	4102.89	4111.64	16681	0	14
2025.10.24	08:00:00	4111.89	4117.93	4081.28	4092.19	21210	0	14
2025.10.24	10:00:00	4092.03	4095.87	4047.41	4065.17	29884	0	17
2025.10.24	12:00:00	4065.13	4073.44	4053.52	4054.73	23238	0	17
2025.10.24	14:00:00	4054.61	4093.04	4044.20	4082.05	31593	0	17
2025.10.24	16:00:00	4082.10	4134.93	4079.12	4117.53	46062	0	17
2025.10.24	18:00:00	4117.48	4138.67	4113.40	4129.31	29842	0	17
2025.10.24	20:00:00	4129.38	4134.37	4101.77	4110.22	26678	0	17
2025.10.24	22:00:00	4110.53	4117.59	4096.55	4112.57	16834	0	17
2025.10.27	00:00:00	4077.89	4109.19	4062.19	4081.89	12809	0	15
2025.10.27	02:00:00	4081.90	4088.53	4058.18	4081.46	22240	0	14
2025.10.27	04:00:00	4081.47	4097.58	4070.37	4071.66	28602	0	14
2025.10.27	06:00:00	4071.81	4081.85	4053.86	4068.79	22080	0	14
2025.10.27	08:00:00	4068.82	4084.78	4068.60	4078.25	22623	0	14
2025.10.27	10:00:00	4078.20	4079.82	4024.59	4043.28	26516	0	17
2025.10.27	12:00:00	4042.98	4050.30	4029.06	4037.28	28380	0	17
2025.10.27	14:00:00	4037.29	4046.39	4015.36	4045.69	30280	0	17
2025.10.27	16:00:00	4045.76	4050.29	3983.07	3987.87	47152	0	17
2025.10.27	18:00:00	3987.92	4000.41	3971.52	3999.27	36719	0	17
2025.10.27	20:00:00	3999.51	4010.21	3990.83	3999.14	25877	0	17
2025.10.27	22:00:00	3999.29	4005.59	3978.92	3981.11	22894	0	17
2025.10.28	00:00:00	3982.06	3996.25	3979.83	3990.02	5880	0	8
2025.10.28	02:00:00	3990.07	4009.48	3973.24	4006.82	19816	0	14
2025.10.28	04:00:00	4006.81	4019.63	3980.71	3983.91	27738	0	14
2025.10.28	06:00:00	3983.74	3994.32	3963.87	3973.47	20171	0	14
2025.10.28	08:00:00	3974.22	3980.14	3938.62	3942.49	27635	0	14
2025.10.28	10:00:00	3942.47	3948.48	3896.43	3897.40	33549	0	17
2025.10.28	12:00:00	3897.24	3930.91	3886.61	3926.55	30069	0	17
2025.10.28	14:00:00	3926.77	3929.94	3905.68	3912.76	28539	0	17
2025.10.28	16:00:00	3912.99	3953.79	3912.24	3949.83	40365	0	17
2025.10.28	18:00:00	3949.80	3969.56	3947.28	3958.52	32576	0	17
2025.10.28	20:00:00	3958.50	3970.33	3945.13	3956.44	25759	0	17
2025.10.28	22:00:00	3956.50	3962.75	3949.44	3950.92	17150	0	15
2025.10.29	00:00:00	3950.30	3960.89	3916.28	3933.78	8269	0	12
2025.10.29	02:00:00	3934.07	3982.33	3934.06	3975.20	19540	0	14
2025.10.29	04:00:00	3975.28	3979.69	3944.26	3961.05	27750	0	14
2025.10.29	06:00:00	3961.04	3972.09	3951.15	3951.86	21283	0	14
2025.10.29	08:00:00	3952.16	3984.60	3950.97	3978.27	23742	0	14
2025.10.29	10:00:00	3977.22	4018.26	3975.03	4016.78	27101	0	17
2025.10.29	12:00:00	4016.74	4029.57	4013.37	4023.43	25510	0	17
2025.10.29	14:00:00	4023.40	4030.14	4013.45	4025.65	28270	0	17
2025.10.29	16:00:00	4025.53	4025.59	4002.38	4008.37	38340	0	17
2025.10.29	18:00:00	4008.29	4011.88	3989.44	3992.77	31834	0	17
2025.10.29	20:00:00	3992.47	4007.30	3942.90	3969.27	39243	0	17
2025.10.29	22:00:00	3969.26	3979.84	3927.87	3929.34	34856	0	17
2025.10.30	00:00:00	3929.51	3948.61	3916.18	3941.45	9905	0	14
2025.10.30	02:00:00	3941.47	3964.28	3937.85	3950.18	17611	0	14
2025.10.30	04:00:00	3950.15	3966.44	3922.05	3922.16	31507	0	14
2025.10.30	06:00:00	3922.30	3982.46	3915.46	3972.55	30159	0	14
2025.10.30	08:00:00	3972.58	3978.38	3947.13	3977.01	34966	0	14
2025.10.30	10:00:00	3976.52	3977.50	3955.84	3976.40	27920	0	17
2025.10.30	12:00:00	3976.31	4011.99	3973.63	3984.16	33139	0	17
2025.10.30	14:00:00	3984.15	3985.58	3961.09	3961.26	30103	0	17
2025.10.30	16:00:00	3961.20	4014.78	3960.38	3996.48	41541	0	17
2025.10.30	18:00:00	3996.41	4008.63	3988.37	4001.51	31802	0	17
2025.10.30	20:00:00	4001.52	4017.88	3994.55	4016.13	26242	0	17
2025.10.30	22:00:00	4016.12	4026.96	4015.40	4024.88	22806	0	17
2025.10.31	00:00:00	4025.41	4046.20	4009.17	4037.75	7973	0	16
2025.10.31	02:00:00	4037.80	4043.02	4019.05	4025.23	25778	0	14
2025.10.31	04:00:00	4025.07	4039.21	4001.50	4011.02	34162	0	14
2025.10.31	06:00:00	4011.01	4013.92	3989.08	4005.80	24214	0	14
2025.10.31	08:00:00	4005.73	4015.02	3994.15	4013.20	26489	0	14
2025.10.31	10:00:00	4013.16	4026.64	4006.81	4010.33	24319	0	17
2025.10.31	12:00:00	4010.28	4016.76	3998.55	4007.37	21182	0	17
2025.10.31	14:00:00	4007.09	4036.10	4001.71	4023.09	21767	0	17
2025.10.31	16:00:00	4023.02	4035.44	4010.30	4020.75	37897	0	17
2025.10.31	18:00:00	4020.69	4022.78	3972.16	3980.72	39795	0	17
2025.10.31	20:00:00	3980.75	4009.95	3980.47	4000.01	28211	0	17
2025.10.31	22:00:00	4000.02	4006.36	3991.42	4002.10	16543	0	14
2025.11.03	00:00:00	3989.80	3998.87	3977.75	3980.47	9432	0	14
2025.11.03	02:00:00	3979.95	4001.80	3962.58	3995.96	28354	0	14
2025.11.03	04:00:00	3995.81	4015.33	3990.35	4011.39	21323	0	14
2025.11.03	06:00:00	4011.41	4018.49	3997.99	4013.92	17795	0	14
2025.11.03	08:00:00	4013.97	4025.95	4010.10	4025.29	18803	0	17
2025.11.03	10:00:00	4025.49	4027.94	3993.26	4000.51	24476	0	17
2025.11.03	12:00:00	4000.61	4008.53	3994.44	4007.58	19447	0	17
