<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.10	02:00:00	21012.93	21016.31	20951.31	20967.31	0	0	0
2025.01.10	03:00:00	20967.43	21029.31	20966.31	21018.68	0	0	0
2025.01.10	04:00:00	21019.43	21050.43	21009.93	21045.18	0	0	0
2025.01.10	05:00:00	21045.43	21085.31	21043.31	21072.81	0	0	0
2025.01.10	06:00:00	21072.68	21079.81	21054.06	21073.93	0	0	0
2025.01.10	07:00:00	21074.68	21099.68	21067.68	21072.81	0	0	0
2025.01.10	08:00:00	21072.93	21072.93	21012.81	21016.93	0	0	0
2025.01.10	09:00:00	21016.81	21063.66	21005.78	21042.03	0	0	0
2025.01.10	10:00:00	21042.16	21070.78	21030.41	21054.91	0	0	0
2025.01.10	11:00:00	21055.53	21066.16	21020.16	21049.28	0	0	0
2025.01.10	12:00:00	21049.91	21093.03	21042.41	21088.03	0	0	0
2025.01.10	13:00:00	21088.28	21143.78	21084.41	21087.91	0	0	0
2025.01.10	14:00:00	21087.53	21095.41	21028.28	21092.91	0	0	0
2025.01.10	15:00:00	21093.03	21094.91	20817.66	20888.66	0	0	0
2025.01.10	16:00:00	20889.78	20967.91	20782.38	20826.26	0	0	0
2025.01.10	17:00:00	20801.76	20894.26	20647.51	20762.01	0	0	0
2025.01.10	18:00:00	20761.51	20772.76	20658.51	20671.88	0	0	0
2025.01.10	19:00:00	20671.63	20810.88	20658.63	20805.88	0	0	0
2025.01.10	20:00:00	20805.51	20947.51	20778.51	20938.88	0	0	0
2025.01.10	21:00:00	20940.13	20943.13	20814.63	20858.01	0	0	0
2025.01.10	22:00:00	20857.88	20870.76	20754.26	20789.01	0	0	0
2025.01.10	23:00:00	20788.26	20807.51	20761.68	20766.93	0	0	0
2025.01.13	01:00:00	20765.15	20810.28	20725.90	20782.15	0	0	0
2025.01.13	02:00:00	20786.15	20819.28	20764.53	20781.40	0	0	0
2025.01.13	03:00:00	20781.90	20784.78	20671.90	20708.65	0	0	0
2025.01.13	04:00:00	20708.53	20730.90	20694.78	20708.03	0	0	0
2025.01.13	05:00:00	20708.28	20719.53	20642.65	20663.78	0	0	0
2025.01.13	06:00:00	20663.65	20684.15	20660.03	20681.15	0	0	0
2025.01.13	07:00:00	20680.90	20682.15	20649.03	20670.15	0	0	0
2025.01.13	08:00:00	20669.65	20711.90	20668.90	20689.03	0	0	0
2025.01.13	09:00:00	20688.65	20699.03	20650.63	20664.75	0	0	0
2025.01.13	10:00:00	20665.63	20694.50	20579.63	20586.25	0	0	0
2025.01.13	11:00:00	20591.38	20594.75	20477.75	20504.38	0	0	0
2025.01.13	12:00:00	20504.63	20558.38	20492.13	20533.75	0	0	0
2025.01.13	13:00:00	20534.13	20559.38	20516.38	20548.38	0	0	0
2025.01.13	14:00:00	20547.75	20628.38	20509.13	20600.63	0	0	0
2025.01.13	15:00:00	20600.88	20624.00	20563.38	20592.75	0	0	0
2025.01.13	16:00:00	20592.88	20624.23	20485.98	20584.73	0	0	0
2025.01.13	17:00:00	20584.48	20662.98	20497.60	20581.23	0	0	0
2025.01.13	18:00:00	20583.48	20609.23	20510.85	20520.73	0	0	0
2025.01.13	19:00:00	20520.35	20677.10	20501.85	20672.35	0	0	0
2025.01.13	20:00:00	20672.98	20696.35	20639.73	20675.23	0	0	0
2025.01.13	21:00:00	20675.35	20709.10	20618.98	20688.98	0	0	0
2025.01.13	22:00:00	20688.85	20747.35	20657.35	20731.10	0	0	0
2025.01.13	23:00:00	20730.85	20776.03	20720.98	20769.15	0	0	0
2025.01.14	01:00:00	20808.59	20874.72	20799.34	20832.72	0	0	0
2025.01.14	02:00:00	20836.97	20841.97	20814.34	20839.59	0	0	0
2025.01.14	03:00:00	20839.72	20839.72	20808.22	20813.09	0	0	0
2025.01.14	04:00:00	20812.84	20830.72	20783.84	20829.59	0	0	0
2025.01.14	05:00:00	20829.47	20834.22	20803.97	20804.72	0	0	0
2025.01.14	06:00:00	20804.84	20833.22	20799.97	20829.59	0	0	0
2025.01.14	07:00:00	20829.72	20845.72	20813.47	20844.47	0	0	0
2025.01.14	08:00:00	20845.59	20854.09	20827.22	20832.97	0	0	0
2025.01.14	09:00:00	20832.72	20852.57	20808.32	20846.19	0	0	0
2025.01.14	10:00:00	20845.82	20930.07	20838.57	20909.94	0	0	0
2025.01.14	11:00:00	20910.19	20915.57	20871.19	20887.57	0	0	0
2025.01.14	12:00:00	20887.32	20894.44	20859.94	20881.94	0	0	0
2025.01.14	13:00:00	20882.19	20882.19	20821.69	20829.07	0	0	0
2025.01.14	14:00:00	20828.82	20844.82	20759.44	20791.57	0	0	0
2025.01.14	15:00:00	20791.82	20924.57	20730.82	20843.19	0	0	0
2025.01.14	16:00:00	20843.44	20915.79	20753.42	20767.42	0	0	0
2025.01.14	17:00:00	20767.92	20896.54	20722.42	20722.92	0	0	0
2025.01.14	18:00:00	20722.79	20742.79	20606.67	20609.79	0	0	0
2025.01.14	19:00:00	20609.17	20670.67	20578.67	20650.04	0	0	0
2025.01.14	20:00:00	20649.04	20796.29	20642.42	20784.04	0	0	0
2025.01.14	21:00:00	20784.29	20798.54	20642.54	20647.17	0	0	0
2025.01.14	22:00:00	20659.79	20713.17	20560.92	20709.04	0	0	0
2025.01.14	23:00:00	20714.29	20780.09	20707.92	20764.22	0	0	0
2025.01.15	01:00:00	20758.30	20761.30	20728.68	20738.55	0	0	0
2025.01.15	02:00:00	20737.30	20748.18	20728.18	20745.18	0	0	0
2025.01.15	03:00:00	20745.43	20753.18	20731.93	20743.55	0	0	0
2025.01.15	04:00:00	20743.68	20746.80	20722.43	20727.68	0	0	0
2025.01.15	05:00:00	20727.80	20734.05	20722.05	20725.80	0	0	0
2025.01.15	06:00:00	20725.93	20736.68	20717.05	20735.05	0	0	0
2025.01.15	07:00:00	20734.93	20740.80	20723.80	20732.93	0	0	0
2025.01.15	08:00:00	20732.80	20746.93	20730.05	20738.30	0	0	0
2025.01.15	09:00:00	20738.68	20749.40	20721.03	20725.03	0	0	0
2025.01.15	10:00:00	20725.28	20741.78	20699.53	20722.40	0	0	0
2025.01.15	11:00:00	20722.15	20761.90	20716.53	20750.15	0	0	0
2025.01.15	12:00:00	20751.28	20761.03	20722.78	20755.28	0	0	0
2025.01.15	13:00:00	20756.28	20804.65	20754.03	20787.53	0	0	0
2025.01.15	14:00:00	20787.65	20805.78	20769.03	20787.78	0	0	0
2025.01.15	15:00:00	20787.28	21119.15	20770.65	21071.28	0	0	0
2025.01.15	16:00:00	21071.40	21135.25	20978.13	21117.75	0	0	0
2025.01.15	17:00:00	21118.00	21197.63	21109.63	21109.63	0	0	0
2025.01.15	18:00:00	21109.50	21161.13	21036.63	21063.50	0	0	0
2025.01.15	19:00:00	21064.00	21155.25	21052.75	21112.50	0	0	0
2025.01.15	20:00:00	21112.75	21185.88	21112.25	21171.38	0	0	0
2025.01.15	21:00:00	21171.13	21225.63	21168.50	21209.75	0	0	0
2025.01.15	22:00:00	21211.13	21243.00	21184.38	21191.00	0	0	0
2025.01.15	23:00:00	21186.75	21196.18	21160.30	21165.18	0	0	0
2025.01.16	01:00:00	21179.40	21214.52	21172.65	21208.77	0	0	0
2025.01.16	02:00:00	21210.40	21241.40	21202.52	21219.90	0	0	0
2025.01.16	03:00:00	21220.02	21222.40	21191.90	21195.15	0	0	0
2025.01.16	04:00:00	21194.65	21199.90	21179.52	21192.15	0	0	0
2025.01.16	05:00:00	21190.65	21206.15	21179.40	21186.90	0	0	0
2025.01.16	06:00:00	21186.77	21192.90	21176.27	21183.65	0	0	0
2025.01.16	07:00:00	21183.40	21184.90	21149.65	21160.65	0	0	0
2025.01.16	08:00:00	21160.52	21249.40	21147.02	21235.27	0	0	0
2025.01.16	09:00:00	21233.65	21353.50	21226.52	21349.62	0	0	0
2025.01.16	10:00:00	21349.87	21359.75	21299.50	21333.62	0	0	0
2025.01.16	11:00:00	21330.75	21341.25	21249.00	21268.87	0	0	0
2025.01.16	12:00:00	21268.37	21306.75	21239.62	21291.50	0	0	0
2025.01.16	13:00:00	21291.25	21312.25	21278.37	21300.75	0	0	0
2025.01.16	14:00:00	21301.50	21301.50	21225.50	21234.00	0	0	0
2025.01.16	15:00:00	21234.62	21276.75	21214.37	21268.75	0	0	0
2025.01.16	16:00:00	21268.50	21293.25	21164.47	21172.60	0	0	0
2025.01.16	17:00:00	21172.22	21219.97	21130.85	21218.72	0	0	0
2025.01.16	18:00:00	21217.97	21268.22	21111.97	21194.72	0	0	0
2025.01.16	19:00:00	21193.85	21219.97	21163.85	21180.22	0	0	0
2025.01.16	20:00:00	21179.72	21207.22	21056.97	21084.72	0	0	0
2025.01.16	21:00:00	21084.22	21174.85	21071.47	21168.47	0	0	0
2025.01.16	22:00:00	21168.22	21189.72	21039.10	21042.10	0	0	0
2025.01.16	23:00:00	21041.60	21044.60	20966.52	21007.02	0	0	0
2025.01.17	01:00:00	21017.23	21037.11	21006.86	21032.36	0	0	0
2025.01.17	02:00:00	21033.23	21039.48	21024.73	21037.86	0	0	0
2025.01.17	03:00:00	21038.11	21071.61	21035.86	21063.23	0	0	0
2025.01.17	04:00:00	21063.61	21080.98	21047.86	21055.61	0	0	0
2025.01.17	05:00:00	21055.48	21080.48	21044.11	21078.48	0	0	0
2025.01.17	06:00:00	21078.61	21105.11	21076.48	21086.48	0	0	0
2025.01.17	07:00:00	21086.73	21106.86	21085.86	21096.11	0	0	0
2025.01.17	08:00:00	21095.86	21102.48	21075.11	21085.98	0	0	0
2025.01.17	09:00:00	21087.73	21089.98	21050.21	21073.96	0	0	0
2025.01.17	10:00:00	21074.33	21118.71	21069.83	21112.71	0	0	0
2025.01.17	11:00:00	21112.08	21154.33	21106.46	21140.83	0	0	0
2025.01.17	12:00:00	21140.71	21150.96	21122.58	21131.58	0	0	0
2025.01.17	13:00:00	21131.96	21160.08	21118.08	21126.46	0	0	0
2025.01.17	14:00:00	21125.46	21150.96	21104.83	21143.21	0	0	0
2025.01.17	15:00:00	21142.58	21343.21	21142.08	21338.71	0	0	0
2025.01.17	16:00:00	21339.21	21476.71	21285.81	21304.68	0	0	0
2025.01.17	17:00:00	21304.31	21393.93	21279.43	21391.43	0	0	0
2025.01.17	18:00:00	21391.06	21435.56	21368.43	21381.68	0	0	0
2025.01.17	19:00:00	21381.93	21427.93	21358.43	21423.93	0	0	0
2025.01.17	20:00:00	21424.18	21469.81	21410.18	21429.68	0	0	0
2025.01.17	21:00:00	21429.56	21442.43	21407.93	21420.18	0	0	0
2025.01.17	22:00:00	21417.43	21436.06	21377.93	21399.68	0	0	0
2025.01.17	23:00:00	21398.93	21398.93	21369.86	21381.11	0	0	0
2025.01.20	01:00:00	21422.96	21426.34	21336.59	21353.46	0	0	0
2025.01.20	02:00:00	21359.96	21368.59	21345.09	21365.59	0	0	0
2025.01.20	03:00:00	21365.34	21385.34	21349.34	21373.09	0	0	0
2025.01.20	04:00:00	21371.84	21379.59	21359.46	21369.84	0	0	0
2025.01.20	05:00:00	21369.96	21383.34	21355.09	21370.34	0	0	0
2025.01.20	06:00:00	21370.46	21376.09	21363.21	21374.59	0	0	0
2025.01.20	07:00:00	21374.34	21379.59	21371.21	21377.09	0	0	0
2025.01.20	08:00:00	21378.34	21413.71	21373.71	21403.71	0	0	0
2025.01.20	09:00:00	21404.09	21440.19	21395.59	21431.06	0	0	0
2025.01.20	10:00:00	21430.69	21446.69	21397.81	21426.69	0	0	0
2025.01.20	11:00:00	21426.94	21441.56	21420.44	21431.44	0	0	0
2025.01.20	12:00:00	21431.94	21445.06	21417.69	21434.31	0	0	0
2025.01.20	13:00:00	21433.69	21439.69	21418.94	21432.94	0	0	0
2025.01.20	14:00:00	21433.69	21435.69	21380.19	21392.69	0	0	0
2025.01.20	15:00:00	21392.44	21501.69	21349.19	21497.56	0	0	0
2025.01.20	16:00:00	21497.19	21586.29	21467.81	21552.16	0	0	0
2025.01.20	17:00:00	21551.29	21551.29	21450.91	21491.66	0	0	0
2025.01.20	18:00:00	21491.79	21539.54	21491.79	21506.04	0	0	0
2025.01.20	19:00:00	21505.91	21525.54	21432.79	21510.41	0	0	0
2025.01.21	01:00:00	21525.55	21551.67	21486.67	21544.05	0	0	0
2025.01.21	02:00:00	21543.80	21558.05	21266.67	21284.55	0	0	0
2025.01.21	03:00:00	21282.55	21437.92	21192.42	21399.17	0	0	0
2025.01.21	04:00:00	21397.80	21423.05	21375.05	21400.80	0	0	0
2025.01.21	05:00:00	21400.67	21459.55	21398.55	21437.05	0	0	0
2025.01.21	06:00:00	21438.42	21442.92	21413.05	21418.05	0	0	0
2025.01.21	07:00:00	21417.80	21427.05	21391.17	21403.17	0	0	0
2025.01.21	08:00:00	21403.30	21438.67	21399.67	21413.67	0	0	0
2025.01.21	09:00:00	21413.05	21456.52	21395.67	21448.90	0	0	0
2025.01.21	10:00:00	21448.52	21484.65	21420.40	21463.40	0	0	0
2025.01.21	11:00:00	21463.90	21520.77	21457.77	21520.52	0	0	0
2025.01.21	12:00:00	21520.65	21543.15	21496.52	21501.15	0	0	0
2025.01.21	13:00:00	21498.52	21523.15	21477.02	21487.40	0	0	0
2025.01.21	14:00:00	21487.77	21519.15	21456.65	21508.02	0	0	0
2025.01.21	15:00:00	21507.90	21542.15	21495.15	21538.15	0	0	0
2025.01.21	16:00:00	21541.15	21548.77	21386.00	21443.75	0	0	0
2025.01.21	17:00:00	21444.25	21462.12	21339.12	21446.87	0	0	0
2025.01.21	18:00:00	21446.75	21494.12	21406.50	21487.62	0	0	0
2025.01.21	19:00:00	21487.75	21555.62	21463.12	21553.75	0	0	0
2025.01.21	20:00:00	21553.87	21584.62	21533.37	21565.87	0	0	0
2025.01.21	21:00:00	21565.37	21576.12	21510.12	21537.62	0	0	0
2025.01.21	22:00:00	21537.37	21568.37	21510.87	21526.87	0	0	0
2025.01.21	23:00:00	21528.00	21595.92	21528.00	21584.42	0	0	0
2025.01.22	01:00:00	21612.87	21636.62	21587.37	21626.37	0	0	0
2025.01.22	02:00:00	21627.00	21659.12	21621.00	21653.00	0	0	0
2025.01.22	03:00:00	21651.75	21657.62	21628.12	21650.75	0	0	0
2025.01.22	04:00:00	21649.87	21665.12	21646.62	21651.00	0	0	0
2025.01.22	05:00:00	21650.75	21674.37	21650.00	21673.37	0	0	0
2025.01.22	06:00:00	21673.25	21693.00	21668.75	21685.75	0	0	0
2025.01.22	07:00:00	21685.25	21685.25	21671.37	21674.50	0	0	0
2025.01.22	08:00:00	21675.50	21682.12	21656.37	21658.25	0	0	0
2025.01.22	09:00:00	21658.50	21682.35	21656.12	21671.10	0	0	0
2025.01.22	10:00:00	21667.60	21712.10	21666.72	21708.60	0	0	0
2025.01.22	11:00:00	21707.10	21723.60	21693.10	21699.60	0	0	0
2025.01.22	12:00:00	21699.47	21712.22	21685.60	21706.85	0	0	0
2025.01.22	13:00:00	21707.10	21721.60	21700.35	21702.72	0	0	0
2025.01.22	14:00:00	21705.97	21736.10	21696.72	21727.85	0	0	0
2025.01.22	15:00:00	21726.97	21750.97	21720.60	21746.47	0	0	0
2025.01.22	16:00:00	21746.97	21844.32	21715.72	21831.70	0	0	0
2025.01.22	17:00:00	21830.57	21858.57	21793.07	21811.57	0	0	0
2025.01.22	18:00:00	21812.20	21894.32	21806.32	21891.57	0	0	0
2025.01.22	19:00:00	21891.45	21909.57	21863.57	21873.57	0	0	0
2025.01.22	20:00:00	21873.45	21878.32	21826.95	21844.32	0	0	0
2025.01.22	21:00:00	21844.07	21861.07	21823.70	21856.57	0	0	0
2025.01.22	22:00:00	21856.82	21857.82	21798.57	21814.07	0	0	0
2025.01.22	23:00:00	21814.20	21821.82	21784.50	21794.62	0	0	0
2025.01.23	01:00:00	21794.21	21804.21	21778.96	21785.96	0	0	0
2025.01.23	02:00:00	21783.33	21791.08	21764.08	21771.21	0	0	0
2025.01.23	03:00:00	21770.96	21786.33	21765.21	21768.58	0	0	0
2025.01.23	04:00:00	21768.83	21776.21	21746.83	21774.83	0	0	0
2025.01.23	05:00:00	21774.58	21784.96	21763.71	21771.96	0	0	0
2025.01.23	06:00:00	21772.21	21786.46	21771.46	21784.21	0	0	0
2025.01.23	07:00:00	21783.96	21789.08	21771.33	21772.83	0	0	0
2025.01.23	08:00:00	21773.21	21783.96	21755.21	21762.71	0	0	0
2025.01.23	09:00:00	21762.83	21767.93	21736.81	21740.93	0	0	0
2025.01.23	10:00:00	21741.18	21745.56	21683.81	21701.31	0	0	0
2025.01.23	11:00:00	21700.31	21720.56	21676.06	21714.31	0	0	0
2025.01.23	12:00:00	21714.18	21726.93	21697.93	21701.68	0	0	0
2025.01.23	13:00:00	21700.68	21723.68	21694.06	21718.06	0	0	0
2025.01.23	14:00:00	21717.81	21724.81	21692.81	21720.18	0	0	0
2025.01.23	15:00:00	21719.81	21738.18	21697.68	21716.43	0	0	0
2025.01.23	16:00:00	21718.06	21738.03	21686.43	21718.03	0	0	0
2025.01.23	17:00:00	21717.03	21761.53	21689.28	21751.53	0	0	0
2025.01.23	18:00:00	21752.53	21791.78	21718.66	21768.28	0	0	0
2025.01.23	19:00:00	21768.03	21768.03	21720.78	21759.03	0	0	0
2025.01.23	20:00:00	21758.78	21804.28	21752.53	21775.03	0	0	0
2025.01.23	21:00:00	21775.16	21783.66	21744.41	21774.41	0	0	0
2025.01.23	22:00:00	21773.78	21862.91	21764.66	21862.53	0	0	0
2025.01.23	23:00:00	21862.91	21869.66	21829.08	21843.08	0	0	0
2025.01.24	01:00:00	21833.78	21838.66	21819.78	21834.28	0	0	0
2025.01.24	02:00:00	21834.66	21838.03	21820.16	21831.91	0	0	0
2025.01.24	03:00:00	21833.41	21857.53	21825.66	21834.03	0	0	0
2025.01.24	04:00:00	21834.41	21882.28	21830.91	21873.28	0	0	0
2025.01.24	05:00:00	21872.66	21882.16	21815.03	21826.91	0	0	0
2025.01.24	06:00:00	21826.66	21832.41	21803.16	21819.41	0	0	0
2025.01.24	07:00:00	21819.28	21834.41	21816.78	21819.91	0	0	0
2025.01.24	08:00:00	21820.16	21838.91	21817.78	21827.41	0	0	0
2025.01.24	09:00:00	21827.16	21828.66	21796.01	21809.88	0	0	0
2025.01.24	10:00:00	21807.63	21832.13	21800.01	21807.13	0	0	0
2025.01.24	11:00:00	21807.01	21845.76	21805.51	21828.88	0	0	0
2025.01.24	12:00:00	21828.01	21832.76	21809.38	21831.63	0	0	0
2025.01.24	13:00:00	21831.76	21835.88	21814.26	21834.01	0	0	0
2025.01.24	14:00:00	21833.51	21867.51	21832.63	21855.38	0	0	0
2025.01.24	15:00:00	21854.63	21855.63	21820.26	21835.01	0	0	0
2025.01.24	16:00:00	21834.63	21901.98	21823.98	21882.11	0	0	0
2025.01.24	17:00:00	21881.48	21893.61	21802.98	21810.23	0	0	0
2025.01.24	18:00:00	21810.48	21859.73	21794.48	21806.98	0	0	0
2025.01.24	19:00:00	21806.73	21831.98	21755.48	21765.86	0	0	0
2025.01.24	20:00:00	21765.73	21776.48	21686.23	21691.98	0	0	0
2025.01.24	21:00:00	21691.11	21718.86	21668.11	21692.48	0	0	0
2025.01.24	22:00:00	21691.98	21742.98	21682.23	21732.11	0	0	0
2025.01.24	23:00:00	21732.86	21742.41	21715.78	21730.66	0	0	0
2025.01.27	01:00:00	21566.82	21570.57	21468.19	21501.19	0	0	0
2025.01.27	02:00:00	21502.57	21507.82	21403.19	21418.69	0	0	0
2025.01.27	03:00:00	21419.32	21450.57	21323.82	21363.07	0	0	0
2025.01.27	04:00:00	21363.19	21375.69	21334.69	21358.19	0	0	0
2025.01.27	05:00:00	21358.07	21397.69	21348.69	21359.57	0	0	0
2025.01.27	06:00:00	21359.44	21365.44	21308.32	21332.69	0	0	0
2025.01.27	07:00:00	21332.32	21341.57	21247.07	21267.32	0	0	0
2025.01.27	08:00:00	21268.44	21274.82	21192.07	21223.69	0	0	0
2025.01.27	09:00:00	21223.44	21246.69	21118.42	21119.54	0	0	0
2025.01.27	10:00:00	21119.04	21147.17	21029.29	21077.92	0	0	0
2025.01.27	11:00:00	21078.92	21103.79	20990.29	20999.04	0	0	0
2025.01.27	12:00:00	20998.67	21004.54	20599.67	20722.79	0	0	0
2025.01.27	13:00:00	20723.54	20867.29	20714.42	20835.92	0	0	0
2025.01.27	14:00:00	20835.17	20940.92	20835.17	20918.42	0	0	0
2025.01.27	15:00:00	20917.79	21009.04	20869.29	20997.04	0	0	0
2025.01.27	16:00:00	20994.79	21175.77	20939.29	21167.39	0	0	0
2025.01.27	17:00:00	21167.52	21252.52	21063.64	21147.14	0	0	0
2025.01.27	18:00:00	21146.64	21160.89	21021.02	21044.64	0	0	0
2025.01.27	19:00:00	21044.77	21101.64	20976.02	20977.64	0	0	0
2025.01.27	20:00:00	20977.27	21051.89	20974.52	20986.52	0	0	0
2025.01.27	21:00:00	20988.14	21095.14	20932.14	20968.02	0	0	0
2025.01.27	22:00:00	20968.27	21099.64	20962.89	21094.14	0	0	0
2025.01.27	23:00:00	21094.39	21164.69	21087.02	21135.32	0	0	0
2025.01.28	01:00:00	21176.16	21195.04	21084.54	21165.41	0	0	0
2025.01.28	02:00:00	21163.16	21179.29	21109.04	21124.04	0	0	0
2025.01.28	03:00:00	21124.29	21165.04	21067.54	21075.66	0	0	0
2025.01.28	04:00:00	21075.79	21146.91	21058.79	21130.54	0	0	0
2025.01.28	05:00:00	21129.41	21170.16	21121.91	21128.41	0	0	0
2025.01.28	06:00:00	21128.29	21143.54	21114.54	21140.79	0	0	0
2025.01.28	07:00:00	21141.16	21153.66	21087.66	21131.54	0	0	0
2025.01.28	08:00:00	21131.29	21151.16	21104.16	21129.66	0	0	0
2025.01.28	09:00:00	21129.91	21189.76	21112.41	21175.89	0	0	0
2025.01.28	10:00:00	21179.39	21236.89	21128.76	21234.14	0	0	0
2025.01.28	11:00:00	21233.76	21243.26	21184.14	21234.51	0	0	0
2025.01.28	12:00:00	21234.39	21261.89	21228.14	21230.39	0	0	0
2025.01.28	13:00:00	21232.76	21249.26	21164.39	21180.14	0	0	0
2025.01.28	14:00:00	21182.89	21186.51	21096.51	21146.39	0	0	0
2025.01.28	15:00:00	21146.51	21195.51	21121.14	21140.01	0	0	0
2025.01.28	16:00:00	21138.89	21157.89	21000.24	21123.86	0	0	0
2025.01.28	17:00:00	21123.74	21319.86	21120.74	21294.11	0	0	0
2025.01.28	18:00:00	21294.61	21317.61	21226.61	21311.61	0	0	0
2025.01.28	19:00:00	21311.36	21401.86	21309.74	21383.36	0	0	0
2025.01.28	20:00:00	21382.61	21422.61	21360.61	21378.61	0	0	0
2025.01.28	21:00:00	21378.86	21464.36	21352.49	21454.11	0	0	0
2025.01.28	22:00:00	21453.86	21461.11	21396.99	21414.61	0	0	0
2025.01.28	23:00:00	21415.74	21415.74	21389.61	21394.79	0	0	0
2025.01.29	01:00:00	21384.25	21420.87	21373.75	21386.62	0	0	0
2025.01.29	02:00:00	21385.87	21414.00	21378.87	21407.62	0	0	0
2025.01.29	03:00:00	21408.00	21418.75	21396.37	21409.25	0	0	0
2025.01.29	04:00:00	21409.50	21428.00	21402.87	21421.25	0	0	0
2025.01.29	05:00:00	21421.00	21425.75	21401.37	21425.62	0	0	0
2025.01.29	06:00:00	21426.00	21450.50	21426.00	21439.00	0	0	0
2025.01.29	07:00:00	21438.62	21445.12	21419.87	21422.50	0	0	0
2025.01.29	08:00:00	21437.12	21527.75	21434.37	21504.50	0	0	0
2025.01.29	09:00:00	21505.37	21513.22	21484.97	21511.85	0	0	0
2025.01.29	10:00:00	21511.60	21539.22	21505.22	21510.10	0	0	0
2025.01.29	11:00:00	21509.10	21519.72	21471.10	21509.85	0	0	0
2025.01.29	12:00:00	21510.10	21516.47	21483.35	21508.35	0	0	0
2025.01.29	13:00:00	21507.72	21532.10	21490.97	21523.60	0	0	0
2025.01.29	14:00:00	21521.47	21521.47	21482.10	21489.35	0	0	0
2025.01.29	15:00:00	21488.22	21490.10	21402.97	21445.22	0	0	0
2025.01.29	16:00:00	21444.72	21468.60	21337.32	21360.32	0	0	0
2025.01.29	17:00:00	21360.82	21407.07	21299.70	21348.32	0	0	0
2025.01.29	18:00:00	21348.57	21367.57	21310.70	21325.57	0	0	0
2025.01.29	19:00:00	21326.32	21387.07	21320.82	21327.07	0	0	0
2025.01.29	20:00:00	21327.32	21357.82	21211.32	21308.57	0	0	0
2025.01.29	21:00:00	21308.45	21418.70	21229.95	21379.95	0	0	0
2025.01.29	22:00:00	21380.32	21442.95	21306.07	21373.82	0	0	0
2025.01.29	23:00:00	21372.95	21450.87	21237.37	21422.62	0	0	0
2025.01.30	01:00:00	21401.07	21430.07	21352.20	21384.45	0	0	0
2025.01.30	02:00:00	21384.82	21433.45	21372.95	21431.20	0	0	0
2025.01.30	03:00:00	21431.32	21513.07	21424.45	21496.32	0	0	0
2025.01.30	04:00:00	21497.32	21522.82	21497.07	21501.95	0	0	0
2025.01.30	05:00:00	21502.82	21521.32	21500.45	21519.20	0	0	0
2025.01.30	06:00:00	21519.32	21525.82	21505.45	21506.45	0	0	0
2025.01.30	07:00:00	21506.57	21509.20	21492.20	21505.32	0	0	0
2025.01.30	08:00:00	21505.57	21511.57	21477.57	21488.07	0	0	0
2025.01.30	09:00:00	21487.95	21515.55	21469.82	21508.55	0	0	0
2025.01.30	10:00:00	21508.42	21555.30	21497.67	21548.30	0	0	0
2025.01.30	11:00:00	21548.17	21548.17	21478.17	21481.05	0	0	0
2025.01.30	12:00:00	21480.92	21494.17	21455.30	21467.05	0	0	0
2025.01.30	13:00:00	21466.55	21516.55	21466.05	21487.30	0	0	0
2025.01.30	14:00:00	21490.80	21501.17	21421.17	21476.92	0	0	0
2025.01.30	15:00:00	21478.55	21514.55	21454.67	21514.05	0	0	0
2025.01.30	16:00:00	21515.05	21594.90	21443.90	21519.27	0	0	0
2025.01.30	17:00:00	21519.15	21519.52	21307.77	21308.52	0	0	0
2025.01.30	18:00:00	21307.90	21471.40	21266.27	21456.27	0	0	0
2025.01.30	19:00:00	21454.77	21455.02	21350.02	21398.77	0	0	0
2025.01.30	20:00:00	21398.52	21458.40	21373.77	21452.40	0	0	0
2025.01.30	21:00:00	21452.90	21507.52	21433.77	21505.77	0	0	0
2025.01.30	22:00:00	21506.02	21546.15	21371.02	21468.15	0	0	0
2025.01.30	23:00:00	21468.02	21535.95	21426.95	21448.20	0	0	0
2025.01.31	01:00:00	21521.30	21572.30	21508.43	21545.80	0	0	0
2025.01.31	02:00:00	21545.05	21567.93	21526.05	21555.93	0	0	0
2025.01.31	03:00:00	21556.05	21627.55	21529.30	21622.93	0	0	0
2025.01.31	04:00:00	21622.80	21634.43	21586.05	21588.18	0	0	0
2025.01.31	05:00:00	21588.05	21602.55	21579.93	21586.30	0	0	0
2025.01.31	06:00:00	21587.43	21593.93	21570.18	21577.30	0	0	0
2025.01.31	07:00:00	21577.68	21591.55	21575.68	21584.68	0	0	0
2025.01.31	08:00:00	21584.43	21621.30	21579.43	21608.93	0	0	0
2025.01.31	09:00:00	21609.05	21654.90	21605.18	21637.28	0	0	0
2025.01.31	10:00:00	21636.65	21642.03	21591.40	21601.03	0	0	0
2025.01.31	11:00:00	21601.15	21648.03	21601.15	21629.90	0	0	0
2025.01.31	12:00:00	21630.40	21640.65	21620.40	21629.15	0	0	0
2025.01.31	13:00:00	21629.28	21658.03	21628.15	21652.65	0	0	0
2025.01.31	14:00:00	21650.90	21660.65	21630.53	21631.40	0	0	0
2025.01.31	15:00:00	21630.65	21656.40	21605.53	21639.53	0	0	0
2025.01.31	16:00:00	21638.78	21716.38	21598.65	21715.50	0	0	0
2025.01.31	17:00:00	21715.88	21805.13	21714.00	21785.00	0	0	0
