<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.06.17	13:15:00	30119.73	30147.63	30104.23	30130.93	2437	0	40
2026.06.17	13:30:00	30131.03	30155.13	30120.03	30153.93	2167	0	40
2026.06.17	13:45:00	30154.43	30166.93	30123.73	30127.93	2713	0	40
2026.06.17	14:00:00	30128.13	30150.93	30110.78	30147.53	2915	0	40
2026.06.17	14:15:00	30147.93	30160.43	30130.63	30137.73	2446	0	40
2026.06.17	14:30:00	30136.73	30140.13	30102.03	30105.03	2926	0	40
2026.06.17	14:45:00	30104.93	30113.88	30056.48	30083.88	3512	0	40
2026.06.17	15:00:00	30086.48	30133.38	30083.48	30128.43	3250	0	40
2026.06.17	15:15:00	30128.53	30147.93	30108.98	30131.63	3189	0	40
2026.06.17	15:30:00	30131.13	30188.68	30131.13	30174.48	3904	0	40
2026.06.17	15:45:00	30175.48	30182.03	30152.23	30159.43	3202	0	40
2026.06.17	16:00:00	30159.03	30162.93	30133.53	30150.03	3815	0	40
2026.06.17	16:15:00	30150.23	30200.18	30148.63	30196.88	3860	0	40
2026.06.17	16:30:00	30196.48	30196.48	30067.13	30188.73	6871	0	40
2026.06.17	16:45:00	30188.53	30208.43	30015.13	30015.53	6749	0	40
2026.06.17	17:00:00	30016.03	30116.53	29989.13	30112.23	6806	0	40
2026.06.17	17:15:00	30112.63	30212.53	30103.93	30178.03	6549	0	40
2026.06.17	17:30:00	30177.73	30182.93	30043.23	30101.73	6726	0	40
2026.06.17	17:45:00	30102.23	30131.23	29962.93	30027.73	6662	0	40
2026.06.17	18:00:00	30027.23	30087.23	30015.23	30078.53	6427	0	40
2026.06.17	18:15:00	30078.03	30126.43	30062.13	30086.43	6386	0	40
2026.06.17	18:30:00	30086.23	30118.43	30069.43	30082.98	5954	0	40
2026.06.17	18:45:00	30083.18	30126.68	30081.38	30117.43	5651	0	40
2026.06.17	19:00:00	30118.03	30139.03	30090.73	30109.23	4790	0	40
2026.06.17	19:15:00	30109.43	30139.93	30095.53	30126.23	4368	0	40
2026.06.17	19:30:00	30126.63	30139.43	30088.73	30099.23	4581	0	40
2026.06.17	19:45:00	30099.03	30100.03	30065.23	30077.73	4356	0	40
2026.06.17	20:00:00	30078.03	30078.13	29996.93	30045.78	4862	0	40
2026.06.17	20:15:00	30045.28	30093.93	30021.28	30086.23	5131	0	40
2026.06.17	20:30:00	30086.53	30087.93	30049.93	30062.63	4869	0	40
2026.06.17	20:45:00	30063.43	30128.93	30053.13	30128.63	4459	0	40
2026.06.17	21:00:00	30136.13	30136.13	29742.23	29925.03	6781	0	40
2026.06.17	21:15:00	29924.73	30008.63	29849.43	29910.23	6816	0	40
2026.06.17	21:30:00	29909.23	30187.53	29880.03	30173.73	6867	0	40
2026.06.17	21:45:00	30173.23	30176.03	29889.23	29943.63	6815	0	40
2026.06.17	22:00:00	29943.53	30038.03	29871.03	30021.73	6933	0	40
2026.06.17	22:15:00	30022.43	30029.53	29770.13	29798.23	6893	0	40
2026.06.17	22:30:00	29797.53	29831.03	29600.73	29631.13	6916	0	40
2026.06.17	22:45:00	29630.23	29722.23	29591.63	29659.43	6858	0	40
2026.06.17	23:00:00	29659.93	29757.48	29659.93	29696.68	5397	0	40
2026.06.17	23:15:00	29695.48	29801.88	29684.88	29791.98	4287	0	40
2026.06.17	23:30:00	29791.88	29827.38	29780.28	29802.38	3170	0	40
2026.06.17	23:45:00	29802.18	29805.03	29778.63	29804.43	2492	0	40
2026.06.18	01:00:00	29818.33	29887.18	29767.68	29872.38	3209	0	40
2026.06.18	01:15:00	29872.68	29937.58	29865.33	29910.68	2807	0	40
2026.06.18	01:30:00	29910.08	29929.93	29902.98	29912.63	1797	0	40
2026.06.18	01:45:00	29911.93	29941.83	29911.93	29918.48	1710	0	40
2026.06.18	02:00:00	29919.08	29946.63	29908.98	29946.33	1865	0	40
2026.06.18	02:15:00	29945.73	29982.73	29942.23	29973.43	2174	0	40
2026.06.18	02:30:00	29974.23	29987.13	29951.83	29958.33	2108	0	40
2026.06.18	02:45:00	29958.63	29994.63	29952.43	29994.23	2626	0	40
2026.06.18	03:00:00	29995.93	30107.08	29989.63	30101.18	5145	0	40
2026.06.18	03:15:00	30102.18	30114.38	30039.38	30067.08	4904	0	40
2026.06.18	03:30:00	30065.68	30098.88	30062.08	30092.48	4256	0	40
2026.06.18	03:45:00	30092.68	30097.18	30035.98	30049.68	4641	0	40
2026.06.18	04:00:00	30050.08	30121.58	30046.48	30112.58	4768	0	40
2026.06.18	04:15:00	30113.68	30116.88	30079.68	30090.18	4249	0	40
2026.06.18	04:30:00	30090.68	30108.58	30074.23	30081.23	4275	0	40
2026.06.18	04:45:00	30080.83	30083.48	30051.33	30064.18	4229	0	40
2026.06.18	05:00:00	30064.48	30113.63	30057.08	30100.93	3879	0	40
2026.06.18	05:15:00	30100.73	30103.83	30078.23	30084.93	3409	0	40
2026.06.18	05:30:00	30084.23	30093.63	30068.73	30088.88	3055	0	40
2026.06.18	05:45:00	30088.68	30097.23	30076.13	30084.08	2425	0	40
2026.06.18	06:00:00	30083.88	30095.23	30059.63	30063.73	2783	0	40
2026.06.18	06:15:00	30064.13	30092.93	30060.83	30087.13	2635	0	40
2026.06.18	06:30:00	30088.63	30101.93	30053.63	30061.73	3441	0	40
2026.06.18	06:45:00	30061.43	30090.58	30060.73	30083.13	2680	0	40
2026.06.18	07:00:00	30083.23	30088.23	30037.43	30040.43	3006	0	40
2026.06.18	07:15:00	30040.73	30053.63	30006.13	30014.73	3347	0	40
2026.06.18	07:30:00	30014.83	30018.23	29976.73	29979.73	3399	0	40
2026.06.18	07:45:00	29979.63	30030.83	29967.23	30024.63	3378	0	40
2026.06.18	08:00:00	30024.23	30042.43	30008.23	30023.43	3303	0	40
2026.06.18	08:15:00	30022.93	30055.33	30020.43	30045.43	3105	0	40
2026.06.18	08:30:00	30045.73	30060.93	30021.38	30036.13	3405	0	40
2026.06.18	08:45:00	30035.73	30040.43	30019.63	30037.43	3395	0	40
2026.06.18	09:00:00	30037.73	30052.38	30005.58	30026.68	4236	0	40
2026.06.18	09:15:00	30026.48	30067.18	30006.58	30064.48	3754	0	40
2026.06.18	09:30:00	30063.98	30063.98	30018.33	30034.73	3219	0	40
2026.06.18	09:45:00	30035.33	30107.88	30033.43	30102.68	2547	0	40
2026.06.18	10:00:00	30103.48	30121.08	30070.63	30076.43	3613	0	40
2026.06.18	10:15:00	30076.93	30116.73	30065.93	30112.43	3078	0	40
2026.06.18	10:30:00	30112.23	30112.23	30083.68	30107.73	3084	0	40
2026.06.18	10:45:00	30107.23	30127.23	30092.13	30126.43	2805	0	40
2026.06.18	11:00:00	30127.63	30182.18	30122.73	30164.18	3654	0	40
2026.06.18	11:15:00	30164.48	30168.88	30106.33	30112.48	3296	0	40
2026.06.18	11:30:00	30112.98	30150.68	30105.58	30134.88	3353	0	40
2026.06.18	11:45:00	30134.98	30138.68	30072.08	30079.88	3137	0	40
2026.06.18	12:00:00	30079.18	30116.43	30071.08	30110.93	3314	0	40
2026.06.18	12:15:00	30110.63	30132.43	30106.33	30118.13	2778	0	40
2026.06.18	12:30:00	30118.33	30146.73	30108.23	30141.73	2679	0	40
2026.06.18	12:45:00	30141.93	30178.13	30141.63	30172.13	2457	0	40
2026.06.18	13:00:00	30171.63	30173.93	30144.93	30166.13	2909	0	40
2026.06.18	13:15:00	30165.83	30176.83	30152.33	30157.73	2370	0	40
2026.06.18	13:30:00	30157.83	30169.23	30110.73	30111.83	2885	0	40
2026.06.18	13:45:00	30112.13	30125.63	30104.73	30118.08	2354	0	40
2026.06.18	14:00:00	30119.18	30140.38	30066.48	30091.08	3971	0	40
2026.06.18	14:15:00	30091.18	30096.38	30050.98	30086.08	4149	0	40
2026.06.18	14:30:00	30086.48	30100.68	30043.18	30076.08	3896	0	40
2026.06.18	14:45:00	30075.98	30106.73	30068.23	30106.23	3486	0	40
2026.06.18	15:00:00	30106.83	30122.48	30080.13	30116.48	3853	0	40
2026.06.18	15:15:00	30115.98	30156.38	30103.13	30154.08	3856	0	40
2026.06.18	15:30:00	30153.58	30174.58	30141.18	30159.98	3886	0	40
2026.06.18	15:45:00	30160.08	30219.48	30156.58	30198.38	3808	0	40
2026.06.18	16:00:00	30198.18	30206.08	30151.68	30199.38	4546	0	40
2026.06.18	16:15:00	30198.98	30294.58	30197.18	30283.58	4870	0	40
2026.06.18	16:30:00	30277.38	30297.23	30076.23	30086.33	6980	0	40
2026.06.18	16:45:00	30085.63	30223.23	30085.63	30151.63	6927	0	40
2026.06.18	17:00:00	30151.23	30273.93	30133.33	30207.73	6815	0	40
2026.06.18	17:15:00	30206.43	30326.13	30184.83	30203.73	6724	0	40
2026.06.18	17:30:00	30202.73	30292.33	30147.23	30256.13	6719	0	40
2026.06.18	17:45:00	30255.83	30343.43	30254.13	30306.13	6608	0	40
2026.06.18	18:00:00	30307.73	30358.43	30268.33	30311.83	6591	0	40
2026.06.18	18:15:00	30311.93	30329.13	30254.13	30266.23	6569	0	40
2026.06.18	18:30:00	30266.13	30299.43	30185.13	30220.33	6557	0	40
2026.06.18	18:45:00	30220.43	30334.38	30179.73	30323.98	6323	0	40
2026.06.18	19:00:00	30323.48	30356.23	30312.63	30335.08	6119	0	40
2026.06.18	19:15:00	30335.88	30373.68	30313.08	30365.38	5697	0	40
2026.06.18	19:30:00	30365.48	30390.73	30346.93	30374.93	5480	0	40
2026.06.18	19:45:00	30374.43	30381.73	30335.38	30368.68	5361	0	40
2026.06.18	20:00:00	30368.38	30406.68	30340.68	30395.13	5161	0	40
2026.06.18	20:15:00	30395.43	30417.63	30375.83	30392.33	4924	0	40
2026.06.18	20:30:00	30392.93	30419.43	30392.33	30406.83	4779	0	40
2026.06.18	20:45:00	30406.43	30416.73	30386.23	30390.93	4450	0	40
2026.06.18	21:00:00	30391.43	30401.43	30375.93	30381.33	4948	0	40
2026.06.18	21:15:00	30381.83	30392.93	30363.93	30376.33	4743	0	40
2026.06.18	21:30:00	30376.23	30377.23	30349.43	30359.93	4758	0	40
2026.06.18	21:45:00	30359.43	30401.23	30355.73	30373.63	4803	0	40
2026.06.18	22:00:00	30373.73	30384.93	30328.43	30335.98	5460	0	40
2026.06.18	22:15:00	30335.48	30381.73	30330.48	30371.43	5063	0	40
2026.06.18	22:30:00	30371.23	30431.93	30342.63	30429.63	5343	0	40
2026.06.18	22:45:00	30429.73	30466.23	30381.23	30381.93	6200	0	40
2026.06.18	23:00:00	30376.93	30409.58	30366.38	30397.58	4589	0	40
2026.06.18	23:15:00	30397.68	30426.33	30389.13	30413.83	2557	0	40
2026.06.18	23:30:00	30413.13	30430.73	30397.08	30402.68	1916	0	40
2026.06.18	23:45:00	30401.98	30404.83	30389.68	30404.73	1672	0	40
2026.06.19	01:00:00	30441.48	30456.88	30398.48	30408.43	2094	0	40
2026.06.19	01:15:00	30407.83	30409.13	30357.53	30369.58	1822	0	40
2026.06.19	01:30:00	30369.38	30370.83	30333.93	30343.13	1649	0	40
2026.06.19	01:45:00	30343.33	30361.43	30333.33	30344.78	1365	0	40
2026.06.19	02:00:00	30344.38	30371.03	30339.68	30350.63	1482	0	40
2026.06.19	02:15:00	30350.83	30380.33	30349.53	30365.68	1400	0	40
2026.06.19	02:30:00	30365.88	30380.43	30353.43	30368.93	1425	0	40
2026.06.19	02:45:00	30369.13	30385.53	30362.43	30373.83	2375	0	40
2026.06.19	03:00:00	30373.53	30376.33	30316.88	30328.18	4640	0	40
2026.06.19	03:15:00	30329.78	30344.58	30310.68	30328.38	4487	0	40
2026.06.19	03:30:00	30328.88	30344.88	30319.63	30328.93	3628	0	40
2026.06.19	03:45:00	30329.13	30341.13	30321.08	30324.78	2976	0	40
2026.06.19	04:00:00	30327.28	30345.93	30294.43	30303.43	3377	0	40
2026.06.19	04:15:00	30303.53	30319.68	30303.13	30311.88	2538	0	40
2026.06.19	04:30:00	30312.08	30312.08	30284.03	30293.03	2732	0	40
2026.06.19	04:45:00	30292.93	30299.38	30274.68	30277.78	2472	0	40
2026.06.19	05:00:00	30277.38	30280.38	30261.18	30270.63	2645	0	40
2026.06.19	05:15:00	30270.33	30291.28	30257.58	30287.58	2454	0	40
2026.06.19	05:30:00	30288.28	30301.68	30282.68	30300.28	2032	0	40
2026.06.19	05:45:00	30299.88	30300.88	30267.83	30276.18	1800	0	40
2026.06.19	06:00:00	30275.38	30287.78	30258.78	30259.08	1711	0	40
2026.06.19	06:15:00	30258.88	30262.18	30218.43	30221.93	3101	0	40
2026.06.19	06:30:00	30221.83	30227.83	30194.53	30210.53	3959	0	40
2026.06.19	06:45:00	30208.83	30217.83	30187.93	30201.03	3225	0	40
2026.06.19	07:00:00	30200.63	30208.53	30150.28	30195.13	3669	0	40
2026.06.19	07:15:00	30194.53	30201.08	30167.88	30185.03	3223	0	40
2026.06.19	07:30:00	30184.83	30186.93	30143.28	30160.83	3287	0	40
2026.06.19	07:45:00	30161.03	30161.43	30091.68	30116.18	3592	0	40
2026.06.19	08:00:00	30118.18	30134.08	30095.18	30119.28	3462	0	40
2026.06.19	08:15:00	30120.18	30131.63	30088.38	30113.93	3112	0	40
2026.06.19	08:30:00	30114.33	30124.83	30071.78	30090.68	3423	0	40
2026.06.19	08:45:00	30091.08	30165.63	30090.58	30163.93	3046	0	40
2026.06.19	09:00:00	30165.63	30201.33	30161.13	30195.03	2930	0	40
2026.06.19	09:15:00	30194.63	30217.43	30179.03	30206.13	2615	0	40
2026.06.19	09:30:00	30204.53	30214.93	30185.03	30198.43	2342	0	40
2026.06.19	09:45:00	30198.03	30243.83	30188.13	30236.93	1729	0	40
2026.06.19	10:00:00	30235.53	30268.83	30234.33	30268.63	2074	0	40
2026.06.19	10:15:00	30268.83	30286.43	30264.53	30286.43	1841	0	40
2026.06.19	10:30:00	30286.93	30309.93	30275.78	30287.83	2047	0	40
2026.06.19	10:45:00	30287.93	30314.83	30276.63	30312.03	1883	0	40
2026.06.19	11:00:00	30311.83	30326.53	30290.03	30313.63	2150	0	40
2026.06.19	11:15:00	30313.53	30330.43	30307.93	30324.43	2094	0	40
2026.06.19	11:30:00	30326.53	30340.43	30306.03	30331.33	1830	0	40
2026.06.19	11:45:00	30331.03	30342.33	30312.53	30331.18	1518	0	40
2026.06.19	12:00:00	30331.58	30347.88	30304.53	30306.93	2274	0	40
2026.06.19	12:15:00	30306.53	30321.83	30293.93	30297.03	1884	0	40
2026.06.19	12:30:00	30296.93	30327.93	30296.13	30310.13	1781	0	40
2026.06.19	12:45:00	30310.53	30329.93	30302.13	30308.33	2329	0	40
2026.06.19	13:00:00	30308.13	30315.13	30284.18	30296.83	2251	0	40
2026.06.19	13:15:00	30296.63	30299.33	30252.43	30259.53	2115	0	40
2026.06.19	13:30:00	30259.83	30261.13	30221.38	30247.53	2743	0	40
2026.06.19	13:45:00	30247.33	30272.43	30234.08	30256.53	2299	0	40
2026.06.19	14:00:00	30256.13	30260.18	30219.78	30241.13	2539	0	40
2026.06.19	14:15:00	30241.03	30261.83	30234.13	30241.43	1967	0	40
2026.06.19	14:30:00	30241.33	30282.83	30239.83	30275.53	1834	0	40
2026.06.19	14:45:00	30276.03	30277.63	30249.03	30273.13	1859	0	40
2026.06.19	15:00:00	30273.43	30276.13	30252.63	30255.43	1913	0	40
2026.06.19	15:15:00	30255.83	30261.33	30244.53	30245.53	2023	0	40
2026.06.19	15:30:00	30245.43	30245.53	30209.93	30241.53	2747	0	40
2026.06.19	15:45:00	30241.33	30351.68	30226.33	30334.58	4420	0	40
2026.06.19	16:00:00	30335.08	30346.43	30310.18	30324.78	3617	0	40
2026.06.19	16:15:00	30325.18	30336.28	30309.03	30328.33	2782	0	40
2026.06.19	16:30:00	30328.03	30359.53	30316.58	30332.83	4073	0	40
2026.06.19	16:45:00	30333.83	30375.83	30326.13	30364.63	3728	0	40
2026.06.19	17:00:00	30363.93	30366.33	30335.63	30346.03	3504	0	40
2026.06.19	17:15:00	30346.13	30359.63	30330.93	30351.03	3134	0	40
2026.06.19	17:30:00	30351.13	30361.43	30339.83	30359.13	2625	0	40
2026.06.19	17:45:00	30359.03	30380.03	30357.43	30372.53	2368	0	40
2026.06.19	18:00:00	30372.43	30386.83	30366.13	30376.93	2285	0	40
2026.06.19	18:15:00	30376.83	30380.33	30362.43	30380.33	2427	0	40
2026.06.19	18:30:00	30379.43	30382.43	30335.63	30341.43	3295	0	40
2026.06.19	18:45:00	30341.33	30374.13	30341.13	30366.33	1937	0	40
2026.06.19	19:00:00	30366.43	30367.43	30341.03	30351.13	1556	0	40
2026.06.19	19:15:00	30352.13	30368.03	30348.53	30365.43	1097	0	40
2026.06.19	19:30:00	30365.33	30384.13	30359.33	30370.83	1255	0	40
2026.06.19	19:45:00	30370.63	30382.63	30338.03	30341.63	1064	0	40
2026.06.22	01:00:00	30267.08	30302.78	30164.28	30191.88	4416	0	40
2026.06.22	01:15:00	30191.78	30247.38	30152.48	30239.38	3292	0	40
2026.06.22	01:30:00	30239.78	30242.38	30198.38	30238.08	2768	0	40
2026.06.22	01:45:00	30238.28	30257.58	30185.48	30210.28	2278	0	40
2026.06.22	02:00:00	30201.58	30210.08	30128.48	30142.58	3556	0	40
2026.06.22	02:15:00	30142.78	30151.88	30108.38	30125.78	2993	0	40
2026.06.22	02:30:00	30125.98	30133.98	30039.58	30067.78	3512	0	40
2026.06.22	02:45:00	30067.08	30083.28	30023.98	30039.78	3894	0	40
2026.06.22	03:00:00	30040.48	30219.08	30033.88	30183.58	5701	0	40
2026.06.22	03:15:00	30183.28	30252.08	30161.98	30251.58	5086	0	40
2026.06.22	03:30:00	30251.48	30266.48	30236.38	30264.28	4281	0	40
2026.06.22	03:45:00	30264.38	30309.53	30263.88	30303.33	3924	0	40
2026.06.22	04:00:00	30304.13	30334.78	30299.78	30315.73	4476	0	40
2026.06.22	04:15:00	30316.03	30344.73	30308.13	30337.63	3708	0	40
2026.06.22	04:30:00	30337.13	30344.83	30319.83	30336.53	3608	0	40
2026.06.22	04:45:00	30336.63	30340.73	30291.13	30293.53	4032	0	40
2026.06.22	05:00:00	30293.63	30312.53	30279.03	30280.23	3840	0	40
2026.06.22	05:15:00	30280.13	30307.73	30275.33	30275.33	3447	0	40
2026.06.22	05:30:00	30275.53	30287.73	30269.03	30282.83	3235	0	40
2026.06.22	05:45:00	30282.63	30284.13	30263.83	30270.53	2914	0	40
2026.06.22	06:00:00	30271.03	30273.53	30236.23	30241.33	3251	0	40
2026.06.22	06:15:00	30241.63	30295.63	30241.63	30289.53	2669	0	40
2026.06.22	06:30:00	30290.53	30302.03	30279.98	30286.58	2553	0	40
2026.06.22	06:45:00	30286.98	30296.78	30232.08	30242.08	3044	0	40
2026.06.22	07:00:00	30241.98	30270.23	30235.38	30246.53	2942	0	40
2026.06.22	07:15:00	30246.63	30261.73	30229.83	30233.53	3003	0	40
2026.06.22	07:30:00	30233.23	30251.13	30210.88	30218.28	3564	0	40
2026.06.22	07:45:00	30218.78	30278.03	30216.33	30269.33	3269	0	40
2026.06.22	08:00:00	30269.13	30348.33	30258.63	30340.13	3307	0	40
2026.06.22	08:15:00	30340.03	30349.33	30329.33	30345.53	3175	0	40
2026.06.22	08:30:00	30345.73	30347.83	30316.03	30324.63	3909	0	40
2026.06.22	08:45:00	30325.03	30338.73	30315.63	30326.83	3144	0	40
2026.06.22	09:00:00	30327.13	30370.13	30323.83	30368.73	3309	0	40
2026.06.22	09:15:00	30368.33	30424.33	30362.58	30416.33	3220	0	40
2026.06.22	09:30:00	30416.13	30421.23	30391.03	30412.03	2527	0	40
2026.06.22	09:45:00	30410.33	30428.73	30407.23	30423.53	1996	0	40
2026.06.22	10:00:00	30422.83	30462.08	30420.03	30450.33	3319	0	40
2026.06.22	10:15:00	30451.63	30467.63	30445.73	30460.63	2777	0	40
2026.06.22	10:30:00	30460.33	30465.83	30432.03	30436.13	2583	0	40
2026.06.22	10:45:00	30435.73	30453.23	30432.23	30445.13	2435	0	40
2026.06.22	11:00:00	30444.83	30451.53	30384.83	30413.08	3435	0	40
2026.06.22	11:15:00	30412.78	30415.98	30373.48	30387.03	3499	0	40
2026.06.22	11:30:00	30387.53	30425.83	30378.78	30425.33	2989	0	40
2026.06.22	11:45:00	30425.63	30427.83	30399.13	30416.63	2701	0	40
2026.06.22	12:00:00	30417.73	30443.33	30396.53	30430.33	3108	0	40
2026.06.22	12:15:00	30430.13	30432.03	30411.23	30417.83	2687	0	40
2026.06.22	12:30:00	30416.83	30420.53	30390.23	30394.63	2660	0	40
2026.06.22	12:45:00	30395.13	30402.53	30385.03	30385.83	2503	0	40
2026.06.22	13:00:00	30385.63	30451.73	30385.63	30436.83	2941	0	40
2026.06.22	13:15:00	30436.73	30446.73	30421.53	30427.53	2302	0	40
2026.06.22	13:30:00	30427.23	30427.23	30389.53	30404.03	2470	0	40
2026.06.22	13:45:00	30403.73	30422.33	30401.83	30406.23	2392	0	40
2026.06.22	14:00:00	30409.23	30513.98	30397.88	30416.28	4396	0	40
2026.06.22	14:15:00	30415.78	30437.03	30408.48	30424.73	2891	0	40
2026.06.22	14:30:00	30424.33	30457.33	30423.53	30435.73	2845	0	40
2026.06.22	14:45:00	30436.03	30447.98	30413.83	30442.63	2738	0	40
2026.06.22	15:00:00	30442.73	30472.83	30438.63	30467.13	2964	0	40
2026.06.22	15:15:00	30467.33	30512.53	30457.63	30510.23	3111	0	40
2026.06.22	15:30:00	30509.83	30531.03	30491.28	30493.38	3644	0	40
2026.06.22	15:45:00	30493.78	30505.73	30483.03	30487.63	3112	0	40
2026.06.22	16:00:00	30487.53	30555.78	30487.53	30545.08	4484	0	40
2026.06.22	16:15:00	30545.38	30557.23	30502.08	30507.28	3840	0	40
2026.06.22	16:30:00	30507.88	30612.83	30443.73	30476.83	6909	0	40
2026.06.22	16:45:00	30476.13	30622.53	30474.13	30621.73	6752	0	40
2026.06.22	17:00:00	30623.23	30652.33	30584.63	30594.53	6589	0	40
2026.06.22	17:15:00	30595.73	30597.83	30431.13	30443.03	6699	0	40
2026.06.22	17:30:00	30443.33	30447.63	30300.13	30311.03	6904	0	40
2026.06.22	17:45:00	30312.13	30367.03	30232.23	30325.83	6796	0	40
2026.06.22	18:00:00	30326.13	30365.63	30289.73	30314.53	6615	0	40
2026.06.22	18:15:00	30314.83	30341.03	30269.73	30284.63	6610	0	40
2026.06.22	18:30:00	30284.83	30358.53	30262.33	30334.48	6292	0	40
2026.06.22	18:45:00	30334.78	30359.78	30228.63	30243.73	6406	0	40
2026.06.22	19:00:00	30243.83	30272.63	30190.33	30267.23	6472	0	40
2026.06.22	19:15:00	30266.63	30301.38	30239.88	30276.53	6124	0	40
2026.06.22	19:30:00	30275.63	30276.13	30212.73	30230.23	6130	0	40
2026.06.22	19:45:00	30229.83	30290.23	30208.83	30274.63	5834	0	40
2026.06.22	20:00:00	30275.73	30288.78	30219.38	30254.08	5615	0	40
2026.06.22	20:15:00	30254.48	30297.23	30253.78	30282.63	5038	0	40
2026.06.22	20:30:00	30283.33	30291.73	30245.78	30267.23	5314	0	40
2026.06.22	20:45:00	30267.53	30336.13	30260.53	30301.03	4971	0	40
2026.06.22	21:00:00	30301.23	30324.63	30287.98	30312.03	4729	0	40
2026.06.22	21:15:00	30312.33	30349.23	30302.23	30313.73	4576	0	40
2026.06.22	21:30:00	30314.73	30333.03	30267.13	30268.63	4600	0	40
2026.06.22	21:45:00	30268.83	30291.08	30237.08	30244.78	5172	0	40
2026.06.22	22:00:00	30244.98	30282.88	30220.63	30260.53	5241	0	40
2026.06.22	22:15:00	30260.23	30273.98	30236.33	30238.53	5277	0	40
2026.06.22	22:30:00	30238.73	30284.23	30238.73	30250.23	5213	0	40
2026.06.22	22:45:00	30250.53	30358.83	30248.53	30337.83	5816	0	40
2026.06.22	23:00:00	30339.83	30363.88	30326.63	30338.23	3631	0	40
2026.06.22	23:15:00	30339.03	30360.03	30331.78	30334.98	2385	0	40
2026.06.22	23:30:00	30334.78	30344.28	30333.78	30343.48	1541	0	40
2026.06.22	23:45:00	30343.38	30358.78	30334.88	30355.98	1377	0	40
2026.06.23	01:00:00	30356.98	30388.28	30335.48	30352.63	1945	0	40
2026.06.23	01:15:00	30353.63	30363.13	30324.53	30330.23	1185	0	40
2026.06.23	01:30:00	30330.13	30333.13	30258.53	30263.53	2283	0	40
2026.06.23	01:45:00	30263.63	30282.63	30256.73	30272.43	1533	0	40
2026.06.23	02:00:00	30269.13	30276.93	30246.13	30248.43	1446	0	40
2026.06.23	02:15:00	30248.63	30262.93	30234.93	30260.63	1341	0	40
2026.06.23	02:30:00	30261.63	30265.28	30249.43	30262.28	1087	0	40
2026.06.23	02:45:00	30262.68	30267.23	30230.23	30265.23	2297	0	40
2026.06.23	03:00:00	30264.53	30291.48	30207.88	30209.48	4589	0	40
2026.06.23	03:15:00	30209.78	30234.68	30150.78	30184.78	4446	0	40
2026.06.23	03:30:00	30183.78	30295.68	30171.38	30294.68	4811	0	40
2026.06.23	03:45:00	30295.28	30323.98	30276.18	30290.38	5036	0	40
2026.06.23	04:00:00	30290.78	30305.18	30270.68	30274.48	5078	0	40
2026.06.23	04:15:00	30273.38	30282.68	30239.88	30254.48	5060	0	40
2026.06.23	04:30:00	30254.68	30261.78	30155.48	30161.48	5264	0	40
2026.06.23	04:45:00	30159.68	30169.98	30095.98	30149.28	5552	0	40
2026.06.23	05:00:00	30149.38	30162.98	30090.78	30123.68	5450	0	40
2026.06.23	05:15:00	30123.98	30154.68	30119.88	30144.68	4692	0	40
2026.06.23	05:30:00	30144.98	30147.18	30111.43	30124.53	3993	0	40
2026.06.23	05:45:00	30124.23	30128.53	30079.98	30094.38	4256	0	40
2026.06.23	06:00:00	30095.48	30102.18	30046.78	30055.68	4261	0	40
2026.06.23	06:15:00	30055.78	30068.48	30041.73	30055.68	3846	0	40
2026.06.23	06:30:00	30055.63	30055.63	29990.98	30019.98	4702	0	40
2026.06.23	06:45:00	30017.38	30091.23	30001.78	30089.13	4459	0	40
2026.06.23	07:00:00	30089.43	30104.18	30025.28	30043.68	3981	0	40
2026.06.23	07:15:00	30043.38	30043.88	29995.73	30019.88	3924	0	40
2026.06.23	07:30:00	30019.18	30019.78	29976.38	29985.28	3818	0	40
2026.06.23	07:45:00	29985.78	29993.78	29920.68	29931.18	3958	0	40
2026.06.23	08:00:00	29932.18	29957.18	29917.98	29920.78	4854	0	40
2026.06.23	08:15:00	29920.68	29931.98	29870.68	29876.18	4164	0	40
2026.06.23	08:30:00	29877.38	29878.78	29810.88	29851.18	5005	0	40
2026.06.23	08:45:00	29851.28	29858.38	29782.68	29797.68	4219	0	40
2026.06.23	09:00:00	29799.48	29822.88	29757.68	29776.78	5473	0	40
2026.06.23	09:15:00	29776.98	29798.68	29693.68	29710.98	5227	0	40
2026.06.23	09:30:00	29708.28	29742.78	29669.78	29693.48	4844	0	40
2026.06.23	09:45:00	29693.88	29727.18	29640.18	29660.28	4068	0	40
2026.06.23	10:00:00	29658.68	29743.18	29634.28	29735.48	5051	0	40
2026.06.23	10:15:00	29735.78	29740.48	29669.98	29699.18	4380	0	40
2026.06.23	10:30:00	29691.98	29698.88	29628.88	29640.68	4726	0	40
2026.06.23	10:45:00	29640.38	29659.28	29579.18	29597.78	4510	0	40
2026.06.23	11:00:00	29597.88	29608.38	29512.33	29541.98	5545	0	40
2026.06.23	11:15:00	29541.88	29548.48	29466.38	29489.18	5361	0	40
2026.06.23	11:30:00	29489.88	29566.48	29488.48	29543.18	5018	0	40
2026.06.23	11:45:00	29542.88	29543.68	29469.78	29517.28	4542	0	40
2026.06.23	12:00:00	29517.68	29597.88	29513.88	29590.78	4306	0	40
