<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.18	02:30:00	19820.37	19828.62	19812.87	19814.62	0	0	0
2025.03.18	03:00:00	19814.87	19821.12	19776.25	19788.75	0	0	0
2025.03.18	03:30:00	19789.00	19797.25	19781.37	19789.12	0	0	0
2025.03.18	04:00:00	19788.62	19801.87	19772.75	19784.62	0	0	0
2025.03.18	04:30:00	19783.75	19784.12	19739.62	19744.37	0	0	0
2025.03.18	05:00:00	19744.62	19758.75	19741.37	19751.62	0	0	0
2025.03.18	05:30:00	19751.75	19762.62	19749.00	19756.12	0	0	0
2025.03.18	06:00:00	19756.00	19759.37	19728.62	19736.87	0	0	0
2025.03.18	06:30:00	19737.00	19740.75	19720.37	19726.12	0	0	0
2025.03.18	07:00:00	19726.37	19740.75	19724.87	19731.62	0	0	0
2025.03.18	07:30:00	19731.75	19733.12	19706.12	19713.75	0	0	0
2025.03.18	08:00:00	19713.87	19729.50	19713.25	19720.00	0	0	0
2025.03.18	08:30:00	19720.62	19739.37	19715.75	19736.75	0	0	0
2025.03.18	09:00:00	19737.50	19756.47	19726.62	19755.85	0	0	0
2025.03.18	09:30:00	19755.47	19765.85	19744.35	19761.47	0	0	0
2025.03.18	10:00:00	19761.35	19771.97	19746.97	19770.10	0	0	0
2025.03.18	10:30:00	19769.97	19774.22	19758.72	19766.85	0	0	0
2025.03.18	11:00:00	19767.10	19807.85	19755.22	19802.35	0	0	0
2025.03.18	11:30:00	19801.97	19823.60	19790.97	19809.72	0	0	0
2025.03.18	12:00:00	19810.10	19822.72	19798.97	19806.47	0	0	0
2025.03.18	12:30:00	19806.85	19810.35	19763.97	19766.47	0	0	0
2025.03.18	13:00:00	19765.60	19770.47	19709.60	19752.97	0	0	0
2025.03.18	13:30:00	19752.22	19769.60	19723.22	19766.60	0	0	0
2025.03.18	14:00:00	19766.72	19781.97	19740.97	19741.35	0	0	0
2025.03.18	14:30:00	19742.22	19765.10	19714.85	19756.85	0	0	0
2025.03.18	15:00:00	19756.97	19756.97	19718.72	19746.97	0	0	0
2025.03.18	15:30:00	19747.10	19761.47	19687.60	19690.72	0	0	0
2025.03.18	16:00:00	19690.60	19715.10	19672.22	19683.47	0	0	0
2025.03.18	16:30:00	19683.35	19684.35	19442.95	19458.82	0	0	0
2025.03.18	17:00:00	19458.95	19503.82	19425.82	19485.45	0	0	0
2025.03.18	17:30:00	19485.82	19519.20	19438.45	19465.07	0	0	0
2025.03.18	18:00:00	19465.20	19480.95	19391.20	19456.45	0	0	0
2025.03.18	18:30:00	19456.20	19487.20	19414.82	19443.95	0	0	0
2025.03.18	19:00:00	19444.95	19534.95	19435.45	19534.07	0	0	0
2025.03.18	19:30:00	19533.20	19538.20	19439.07	19517.95	0	0	0
2025.03.18	20:00:00	19517.45	19534.95	19441.57	19486.57	0	0	0
2025.03.18	20:30:00	19486.45	19527.82	19455.45	19496.95	0	0	0
2025.03.18	21:00:00	19496.70	19516.95	19444.57	19484.82	0	0	0
2025.03.18	21:30:00	19485.45	19568.32	19474.95	19531.07	0	0	0
2025.03.18	22:00:00	19529.95	19537.45	19473.70	19493.82	0	0	0
2025.03.18	22:30:00	19494.20	19515.70	19447.82	19486.32	0	0	0
2025.03.18	23:00:00	19487.82	19522.12	19487.50	19497.75	0	0	0
2025.03.18	23:30:00	19498.12	19503.25	19486.00	19488.25	0	0	0
2025.03.19	01:00:00	19486.60	19493.97	19454.47	19455.10	0	0	0
2025.03.19	01:30:00	19455.22	19510.35	19454.97	19495.97	0	0	0
2025.03.19	02:00:00	19496.85	19507.22	19473.72	19485.60	0	0	0
2025.03.19	02:30:00	19485.47	19503.97	19478.10	19496.47	0	0	0
2025.03.19	03:00:00	19496.10	19550.85	19493.72	19544.85	0	0	0
2025.03.19	03:30:00	19543.97	19584.60	19538.35	19563.47	0	0	0
2025.03.19	04:00:00	19564.85	19573.85	19552.97	19560.97	0	0	0
2025.03.19	04:30:00	19560.47	19567.97	19549.60	19558.47	0	0	0
2025.03.19	05:00:00	19558.72	19567.35	19551.72	19560.72	0	0	0
2025.03.19	05:30:00	19560.22	19567.47	19541.47	19541.60	0	0	0
2025.03.19	06:00:00	19541.47	19562.10	19541.47	19550.85	0	0	0
2025.03.19	06:30:00	19551.35	19555.47	19542.22	19550.72	0	0	0
2025.03.19	07:00:00	19550.85	19552.22	19525.10	19525.85	0	0	0
2025.03.19	07:30:00	19525.97	19533.10	19518.47	19522.97	0	0	0
2025.03.19	08:00:00	19523.22	19536.85	19511.97	19534.10	0	0	0
2025.03.19	08:30:00	19533.97	19549.60	19519.22	19525.47	0	0	0
2025.03.19	09:00:00	19525.35	19529.72	19511.07	19523.45	0	0	0
2025.03.19	09:30:00	19522.32	19531.32	19505.70	19527.07	0	0	0
2025.03.19	10:00:00	19526.82	19526.82	19482.82	19511.57	0	0	0
2025.03.19	10:30:00	19511.32	19514.20	19448.07	19461.95	0	0	0
2025.03.19	11:00:00	19463.82	19512.07	19459.82	19507.95	0	0	0
2025.03.19	11:30:00	19508.82	19534.32	19504.70	19509.20	0	0	0
2025.03.19	12:00:00	19508.82	19532.70	19493.82	19530.32	0	0	0
2025.03.19	12:30:00	19529.57	19554.57	19525.32	19551.32	0	0	0
2025.03.19	13:00:00	19551.45	19570.57	19545.45	19560.32	0	0	0
2025.03.19	13:30:00	19559.70	19572.70	19536.95	19546.20	0	0	0
2025.03.19	14:00:00	19545.20	19567.45	19540.45	19559.82	0	0	0
2025.03.19	14:30:00	19560.07	19577.20	19536.57	19561.45	0	0	0
2025.03.19	15:00:00	19561.07	19571.07	19537.57	19543.57	0	0	0
2025.03.19	15:30:00	19543.45	19560.70	19530.70	19548.45	0	0	0
2025.03.19	16:00:00	19549.45	19579.07	19533.45	19574.95	0	0	0
2025.03.19	16:30:00	19576.45	19631.80	19495.42	19611.17	0	0	0
2025.03.19	17:00:00	19611.55	19688.05	19611.55	19635.92	0	0	0
2025.03.19	17:30:00	19636.05	19653.55	19577.55	19586.30	0	0	0
2025.03.19	18:00:00	19586.05	19671.30	19579.30	19662.92	0	0	0
2025.03.19	18:30:00	19663.05	19725.05	19649.55	19707.55	0	0	0
2025.03.19	19:00:00	19707.80	19720.42	19669.67	19693.30	0	0	0
2025.03.19	19:30:00	19692.17	19696.80	19642.17	19663.55	0	0	0
2025.03.19	20:00:00	19663.30	19673.05	19590.42	19594.30	0	0	0
2025.03.19	20:30:00	19594.55	19638.05	19574.17	19597.27	0	0	0
2025.03.19	21:00:00	19597.27	19714.30	19574.02	19658.67	0	0	0
2025.03.19	21:30:00	19658.05	19817.05	19657.30	19812.67	0	0	0
2025.03.19	22:00:00	19813.05	19929.67	19724.55	19744.17	0	0	0
2025.03.19	22:30:00	19743.67	19845.80	19723.05	19738.05	0	0	0
2025.03.19	23:00:00	19737.55	19768.35	19737.55	19742.85	0	0	0
2025.03.19	23:30:00	19742.60	19744.35	19728.10	19733.47	0	0	0
2025.03.20	01:00:00	19746.61	19786.48	19742.36	19781.86	0	0	0
2025.03.20	01:30:00	19782.48	19813.98	19776.11	19799.98	0	0	0
2025.03.20	02:00:00	19799.86	19805.73	19791.23	19803.86	0	0	0
2025.03.20	02:30:00	19803.98	19821.98	19796.86	19819.48	0	0	0
2025.03.20	03:00:00	19823.73	19835.23	19799.61	19832.73	0	0	0
2025.03.20	03:30:00	19832.98	19844.73	19827.86	19835.86	0	0	0
2025.03.20	04:00:00	19835.36	19845.36	19829.48	19835.98	0	0	0
2025.03.20	04:30:00	19836.23	19836.36	19813.36	19816.36	0	0	0
2025.03.20	05:00:00	19815.73	19861.98	19815.48	19855.61	0	0	0
2025.03.20	05:30:00	19855.86	19861.86	19845.36	19856.23	0	0	0
2025.03.20	06:00:00	19856.11	19879.98	19856.11	19868.48	0	0	0
2025.03.20	06:30:00	19868.61	19876.36	19865.61	19871.48	0	0	0
2025.03.20	07:00:00	19871.23	19879.36	19866.11	19874.86	0	0	0
2025.03.20	07:30:00	19874.61	19878.61	19856.73	19867.86	0	0	0
2025.03.20	08:00:00	19867.73	19869.23	19855.98	19863.11	0	0	0
2025.03.20	08:30:00	19862.48	19877.73	19859.61	19875.36	0	0	0
2025.03.20	09:00:00	19875.23	19876.73	19845.21	19849.21	0	0	0
2025.03.20	09:30:00	19848.71	19855.71	19832.83	19838.71	0	0	0
2025.03.20	10:00:00	19838.21	19863.33	19829.08	19849.58	0	0	0
2025.03.20	10:30:00	19849.08	19850.71	19824.83	19829.08	0	0	0
2025.03.20	11:00:00	19830.71	19860.83	19829.58	19855.83	0	0	0
2025.03.20	11:30:00	19855.21	19860.96	19837.83	19843.46	0	0	0
2025.03.20	12:00:00	19843.33	19847.08	19788.58	19788.71	0	0	0
2025.03.20	12:30:00	19789.08	19792.71	19723.58	19742.08	0	0	0
2025.03.20	13:00:00	19741.96	19744.46	19523.83	19578.58	0	0	0
2025.03.20	13:30:00	19578.21	19612.33	19541.83	19603.83	0	0	0
2025.03.20	14:00:00	19604.96	19647.58	19591.08	19608.71	0	0	0
2025.03.20	14:30:00	19608.21	19649.71	19583.46	19640.58	0	0	0
2025.03.20	15:00:00	19640.83	19648.46	19611.58	19622.46	0	0	0
2025.03.20	15:30:00	19623.08	19649.33	19612.46	19616.08	0	0	0
2025.03.20	16:00:00	19615.71	19615.96	19568.71	19573.83	0	0	0
2025.03.20	16:30:00	19574.46	19727.68	19545.08	19721.31	0	0	0
2025.03.20	17:00:00	19721.43	19873.93	19714.06	19842.93	0	0	0
2025.03.20	17:30:00	19843.06	19892.68	19810.81	19831.56	0	0	0
2025.03.20	18:00:00	19831.31	19850.43	19797.56	19819.81	0	0	0
2025.03.20	18:30:00	19819.31	19843.43	19753.56	19774.43	0	0	0
2025.03.20	19:00:00	19774.31	19827.68	19656.43	19668.31	0	0	0
2025.03.20	19:30:00	19669.06	19708.56	19648.43	19664.06	0	0	0
2025.03.20	20:00:00	19661.06	19729.43	19618.81	19619.81	0	0	0
2025.03.20	20:30:00	19619.43	19691.18	19614.56	19636.43	0	0	0
2025.03.20	21:00:00	19636.56	19685.93	19592.18	19595.31	0	0	0
2025.03.20	21:30:00	19595.81	19673.06	19584.31	19607.43	0	0	0
2025.03.20	22:00:00	19607.68	19686.56	19603.43	19621.06	0	0	0
2025.03.20	22:30:00	19621.31	19709.06	19621.31	19671.43	0	0	0
2025.03.20	23:00:00	19669.68	19700.48	19667.68	19691.86	0	0	0
2025.03.20	23:30:00	19691.98	19693.98	19682.11	19686.73	0	0	0
2025.03.21	01:00:00	19688.57	19694.57	19671.32	19689.07	0	0	0
2025.03.21	01:30:00	19688.94	19699.82	19674.57	19678.94	0	0	0
2025.03.21	02:00:00	19679.07	19679.94	19640.44	19649.69	0	0	0
2025.03.21	02:30:00	19649.19	19680.19	19638.94	19676.69	0	0	0
2025.03.21	03:00:00	19675.82	19714.82	19671.19	19701.57	0	0	0
2025.03.21	03:30:00	19701.94	19717.07	19698.32	19704.07	0	0	0
2025.03.21	04:00:00	19703.57	19711.19	19691.32	19708.94	0	0	0
2025.03.21	04:30:00	19709.94	19723.07	19704.19	19716.32	0	0	0
2025.03.21	05:00:00	19715.19	19719.44	19682.07	19694.07	0	0	0
2025.03.21	05:30:00	19693.94	19707.57	19688.44	19694.07	0	0	0
2025.03.21	06:00:00	19694.32	19694.44	19655.44	19676.44	0	0	0
2025.03.21	06:30:00	19675.07	19682.44	19663.94	19665.19	0	0	0
2025.03.21	07:00:00	19665.32	19684.32	19663.07	19679.19	0	0	0
2025.03.21	07:30:00	19679.32	19680.94	19652.44	19659.82	0	0	0
2025.03.21	08:00:00	19659.94	19662.94	19643.07	19657.44	0	0	0
2025.03.21	08:30:00	19657.69	19661.57	19613.94	19640.94	0	0	0
2025.03.21	09:00:00	19640.69	19655.92	19633.04	19647.79	0	0	0
2025.03.21	09:30:00	19650.67	19683.17	19640.54	19682.17	0	0	0
2025.03.21	10:00:00	19682.67	19687.42	19642.67	19646.04	0	0	0
2025.03.21	10:30:00	19645.92	19651.92	19611.17	19633.17	0	0	0
2025.03.21	11:00:00	19631.79	19663.29	19573.29	19580.54	0	0	0
2025.03.21	11:30:00	19581.79	19594.04	19555.54	19588.17	0	0	0
2025.03.21	12:00:00	19589.17	19593.29	19554.04	19581.17	0	0	0
2025.03.21	12:30:00	19580.79	19606.54	19576.29	19587.42	0	0	0
2025.03.21	13:00:00	19588.17	19635.67	19586.79	19607.67	0	0	0
2025.03.21	13:30:00	19607.42	19610.54	19561.42	19591.04	0	0	0
2025.03.21	14:00:00	19590.92	19611.42	19579.67	19608.92	0	0	0
2025.03.21	14:30:00	19607.79	19615.17	19577.17	19583.29	0	0	0
2025.03.21	15:00:00	19583.67	19620.54	19580.29	19583.92	0	0	0
2025.03.21	15:30:00	19583.54	19588.04	19464.54	19471.67	0	0	0
2025.03.21	16:00:00	19471.17	19472.42	19394.67	19447.67	0	0	0
2025.03.21	16:30:00	19449.92	19542.77	19398.64	19509.14	0	0	0
2025.03.21	17:00:00	19509.89	19563.27	19454.27	19536.52	0	0	0
2025.03.21	17:30:00	19535.02	19587.02	19486.14	19584.39	0	0	0
2025.03.21	18:00:00	19584.52	19602.02	19499.89	19507.02	0	0	0
2025.03.21	18:30:00	19506.77	19539.39	19470.77	19503.02	0	0	0
2025.03.21	19:00:00	19503.52	19658.77	19473.39	19636.64	0	0	0
2025.03.21	19:30:00	19636.77	19686.64	19612.02	19685.52	0	0	0
2025.03.21	20:00:00	19685.77	19685.77	19601.02	19612.52	0	0	0
2025.03.21	20:30:00	19613.14	19690.77	19592.64	19648.02	0	0	0
2025.03.21	21:00:00	19648.39	19669.27	19623.14	19632.52	0	0	0
2025.03.21	21:30:00	19632.27	19678.89	19630.77	19651.02	0	0	0
