<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.18	20:00:00	24537.90	24547.33	24437.85	24468.10	71320	0	40
2025.09.19	00:00:00	24466.95	24498.75	24444.65	24460.15	18311	0	40
2025.09.19	04:00:00	24459.50	24486.45	24431.70	24469.95	32315	0	40
2025.09.19	08:00:00	24470.10	24473.15	24404.80	24455.25	40905	0	40
2025.09.19	12:00:00	24455.20	24504.40	24450.33	24487.90	36446	0	40
2025.09.19	16:00:00	24488.05	24584.33	24460.25	24571.20	97257	0	40
2025.09.19	20:00:00	24571.30	24637.30	24546.35	24608.30	63189	0	40
2025.09.22	00:00:00	24607.33	24629.35	24580.80	24585.45	19784	0	40
2025.09.22	04:00:00	24586.30	24618.25	24583.05	24605.90	22492	0	40
2025.09.22	08:00:00	24605.95	24615.40	24502.45	24535.33	37817	0	40
2025.09.22	12:00:00	24535.38	24561.25	24514.83	24552.60	36396	0	40
2025.09.22	16:00:00	24552.40	24747.35	24538.55	24740.30	92234	0	40
2025.09.22	20:00:00	24740.25	24780.80	24727.15	24749.60	65498	0	40
2025.09.23	00:00:00	24754.40	24759.85	24731.40	24746.20	13250	0	40
2025.09.23	04:00:00	24746.25	24764.33	24734.50	24744.15	19493	0	40
2025.09.23	08:00:00	24744.13	24782.95	24737.05	24759.55	30020	0	40
2025.09.23	12:00:00	24759.85	24773.05	24730.15	24766.30	29813	0	40
2025.09.23	16:00:00	24765.90	24767.33	24672.10	24685.33	93520	0	40
2025.09.23	20:00:00	24685.35	24687.10	24537.70	24593.80	83553	0	40
2025.09.24	00:00:00	24600.75	24620.33	24569.25	24595.45	15838	0	40
2025.09.24	04:00:00	24595.60	24609.95	24575.20	24609.30	21670	0	40
2025.09.24	08:00:00	24609.20	24664.05	24604.15	24654.05	31520	0	40
2025.09.24	12:00:00	24654.10	24670.33	24627.50	24639.60	31442	0	40
2025.09.24	16:00:00	24638.55	24656.65	24386.30	24442.35	99806	0	40
2025.09.24	20:00:00	24442.85	24512.15	24440.70	24502.70	71705	0	40
2025.09.25	00:00:00	24509.75	24539.30	24500.95	24536.30	14579	0	40
2025.09.25	04:00:00	24536.05	24553.00	24515.40	24520.95	18869	0	40
2025.09.25	08:00:00	24521.35	24523.58	24455.90	24489.80	35112	0	40
2025.09.25	12:00:00	24489.83	24498.35	24306.60	24329.45	53835	0	40
2025.09.25	16:00:00	24328.30	24457.30	24183.50	24385.50	109911	0	40
2025.09.25	20:00:00	24385.55	24408.90	24214.50	24398.33	88445	0	40
2025.09.26	00:00:00	24397.30	24430.25	24371.00	24390.90	20821	0	40
2025.09.26	04:00:00	24390.95	24391.00	24342.15	24345.50	33898	0	40
2025.09.26	08:00:00	24345.83	24436.08	24342.83	24350.05	44337	0	40
2025.09.26	12:00:00	24350.15	24511.90	24334.90	24459.20	50220	0	40
2025.09.26	16:00:00	24458.75	24497.80	24285.00	24455.55	111619	0	40
2025.09.26	20:00:00	24455.80	24510.05	24430.05	24491.55	73279	0	40
2025.09.29	00:00:00	24506.05	24582.55	24500.50	24568.90	20855	0	40
2025.09.29	04:00:00	24568.83	24610.10	24551.35	24604.08	22140	0	40
2025.09.29	08:00:00	24604.05	24670.58	24589.50	24669.80	35455	0	40
2025.09.29	12:00:00	24669.83	24685.08	24630.80	24675.50	35877	0	40
2025.09.29	16:00:00	24675.55	24746.60	24599.30	24610.60	94976	0	40
2025.09.29	20:00:00	24610.80	24644.78	24557.35	24589.30	71093	0	40
2025.09.30	00:00:00	24590.70	24618.50	24582.85	24613.90	16760	0	40
2025.09.30	04:00:00	24612.40	24633.35	24587.40	24600.20	25455	0	40
2025.09.30	08:00:00	24599.95	24632.50	24531.75	24577.75	39589	0	40
2025.09.30	12:00:00	24577.90	24621.03	24550.85	24609.33	31311	0	40
2025.09.30	16:00:00	24609.23	24637.33	24506.23	24559.73	52698	0	40
2025.09.30	20:00:00	24559.33	24689.53	24508.53	24616.78	40621	0	40
2025.10.01	00:00:00	24621.38	24653.53	24564.33	24571.53	14122	0	40
2025.10.01	04:00:00	24571.33	24587.88	24540.88	24551.28	16590	0	40
2025.10.01	08:00:00	24551.58	24556.68	24413.08	24498.93	27717	0	40
2025.10.01	12:00:00	24498.13	24583.83	24493.13	24556.13	27723	0	40
2025.10.01	16:00:00	24557.43	24736.43	24505.93	24733.93	51531	0	40
2025.10.01	20:00:00	24733.73	24814.23	24731.23	24787.78	33025	0	40
2025.10.02	00:00:00	24790.78	24848.48	24787.98	24845.38	8220	0	40
2025.10.02	04:00:00	24845.28	24861.58	24828.73	24852.38	12803	0	40
2025.10.02	08:00:00	24852.28	24898.98	24839.13	24898.48	19855	0	40
2025.10.02	12:00:00	24897.28	24948.98	24861.03	24947.08	19882	0	40
2025.10.02	16:00:00	24946.88	24964.83	24779.13	24862.33	56644	0	40
2025.10.02	20:00:00	24862.23	24912.63	24844.63	24895.78	31837	0	40
2025.10.03	00:00:00	24886.08	24947.08	24863.63	24936.58	8748	0	40
2025.10.03	04:00:00	24936.88	24966.58	24928.13	24964.38	10236	0	40
2025.10.03	08:00:00	24964.28	24983.53	24946.23	24973.08	14631	0	40
2025.10.03	12:00:00	24972.98	24986.38	24895.23	24911.83	18919	0	40
2025.10.03	16:00:00	24911.73	24958.63	24843.83	24909.73	50073	0	40
2025.10.03	20:00:00	24908.33	24908.33	24715.73	24774.98	48599	0	40
2025.10.06	00:00:00	24818.58	24882.83	24807.68	24860.28	16676	0	40
2025.10.06	04:00:00	24860.08	24904.58	24851.88	24897.58	11676	0	40
2025.10.06	08:00:00	24897.18	24910.83	24842.18	24903.08	20332	0	40
2025.10.06	12:00:00	24902.88	25037.33	24900.28	24987.43	26670	0	40
2025.10.06	16:00:00	24987.03	25017.33	24907.53	24996.23	52584	0	40
2025.10.06	20:00:00	24996.03	25045.63	24966.88	24973.38	32792	0	40
2025.10.07	00:00:00	24978.78	24989.98	24917.23	24924.98	11657	0	40
2025.10.07	04:00:00	24925.88	24976.68	24920.78	24975.48	11187	0	40
2025.10.07	08:00:00	24975.38	24979.88	24922.28	24966.48	17911	0	40
2025.10.07	12:00:00	24966.28	25051.13	24962.68	25047.93	17378	0	40
2025.10.07	16:00:00	25048.13	25068.43	24779.93	24818.88	61869	0	40
2025.10.07	20:00:00	24818.68	24867.63	24787.33	24855.38	39446	0	40
2025.10.08	00:00:00	24855.88	24881.68	24826.23	24860.18	10921	0	40
2025.10.08	04:00:00	24859.68	24892.78	24858.13	24886.68	12674	0	40
2025.10.08	08:00:00	24886.48	24912.28	24825.43	24887.58	19228	0	40
2025.10.08	12:00:00	24887.68	24905.68	24843.93	24863.93	20776	0	40
2025.10.08	16:00:00	24864.23	25074.13	24856.53	25048.53	46268	0	40
2025.10.08	20:00:00	25049.03	25161.23	25037.53	25151.18	33110	0	40
2025.10.09	00:00:00	25144.98	25193.63	25144.88	25163.08	8505	0	40
2025.10.09	04:00:00	25163.28	25169.33	25107.98	25141.08	13993	0	40
2025.10.09	08:00:00	25140.98	25167.78	25095.23	25100.83	19390	0	40
2025.10.09	12:00:00	25101.53	25141.48	25096.53	25132.98	19465	0	40
2025.10.09	16:00:00	25133.08	25137.78	24994.13	25008.33	49683	0	40
2025.10.09	20:00:00	25008.83	25104.18	24965.93	25087.48	36826	0	40
2025.10.10	00:00:00	25099.08	25158.33	25095.73	25148.88	10495	0	40
2025.10.10	04:00:00	25149.88	25167.38	25113.08	25119.58	11508	0	40
2025.10.10	08:00:00	25119.88	25166.58	25107.63	25149.28	21226	0	40
2025.10.10	12:00:00	25149.18	25151.28	25063.93	25110.43	24061	0	40
2025.10.10	16:00:00	25110.33	25199.83	24460.93	24471.13	66041	0	40
2025.10.10	20:00:00	24471.33	24562.63	23970.78	23990.38	63849	0	40
2025.10.13	00:00:00	24546.98	24658.38	24436.38	24651.78	25341	0	40
2025.10.13	04:00:00	24651.58	24680.03	24588.28	24643.28	27741	0	40
2025.10.13	08:00:00	24643.38	24769.78	24612.08	24699.53	33478	0	40
2025.10.13	12:00:00	24699.43	24705.63	24559.08	24612.28	35520	0	40
2025.10.13	16:00:00	24612.38	24778.93	24550.33	24768.93	65633	0	40
2025.10.13	20:00:00	24769.23	24781.93	24702.98	24724.88	41680	0	40
2025.10.14	00:00:00	24736.78	24866.58	24720.33	24829.33	16946	0	40
2025.10.14	04:00:00	24827.33	24843.08	24573.08	24628.28	36719	0	40
2025.10.14	08:00:00	24627.38	24637.08	24408.88	24514.28	50046	0	40
2025.10.14	12:00:00	24514.38	24535.28	24325.28	24442.73	43906	0	40
2025.10.14	16:00:00	24442.33	24769.53	24246.03	24714.73	66286	0	40
2025.10.14	20:00:00	24713.63	24760.23	24509.13	24572.83	51300	0	40
2025.10.15	00:00:00	24586.98	24642.03	24566.28	24622.63	19657	0	40
2025.10.15	04:00:00	24621.23	24680.23	24589.23	24669.18	24386	0	40
2025.10.15	08:00:00	24684.28	24759.63	24681.88	24754.53	29798	0	40
2025.10.15	12:00:00	24754.23	24850.13	24750.63	24846.93	27468	0	40
2025.10.15	16:00:00	24847.13	24940.03	24702.73	24727.93	65531	0	40
2025.10.15	20:00:00	24728.13	24788.78	24490.63	24772.93	54826	0	40
2025.10.16	00:00:00	24766.48	24819.83	24703.08	24741.43	19616	0	40
2025.10.16	04:00:00	24740.43	24777.23	24723.73	24757.13	25331	0	40
2025.10.16	08:00:00	24757.63	24884.23	24747.33	24847.43	30758	0	40
2025.10.16	12:00:00	24847.63	24927.13	24834.23	24908.13	24769	0	40
2025.10.16	16:00:00	24907.93	25006.63	24560.53	24754.63	69495	0	40
2025.10.16	20:00:00	24754.83	24790.83	24472.33	24618.03	61275	0	40
2025.10.17	00:00:00	24631.98	24690.48	24553.08	24610.23	23641	0	40
2025.10.17	04:00:00	24610.03	24667.78	24533.18	24538.73	29575	0	40
2025.10.17	08:00:00	24538.53	24542.93	24242.68	24323.78	48651	0	40
2025.10.17	12:00:00	24323.58	24634.08	24315.28	24570.18	50553	0	40
2025.10.17	16:00:00	24569.98	24804.83	24505.23	24735.53	70672	0	40
2025.10.17	20:00:00	24735.33	24885.03	24662.83	24863.98	52976	0	40
2025.10.20	00:00:00	24924.28	24927.68	24792.68	24882.93	21774	0	40
2025.10.20	04:00:00	24883.93	24955.83	24863.43	24948.28	21805	0	40
2025.10.20	08:00:00	24948.18	24988.68	24902.68	24909.93	28397	0	40
2025.10.20	12:00:00	24910.13	24968.03	24875.03	24966.43	27742	0	40
2025.10.20	16:00:00	24965.93	25181.03	24951.78	25150.53	61544	0	40
2025.10.20	20:00:00	25149.83	25187.03	25122.48	25153.98	30160	0	40
2025.10.21	00:00:00	25159.98	25179.68	25143.78	25177.18	11919	0	40
2025.10.21	04:00:00	25176.38	25203.38	25130.73	25142.88	16016	0	40
2025.10.21	08:00:00	25143.18	25152.28	25088.63	25103.23	25598	0	40
2025.10.21	12:00:00	25103.13	25150.48	25094.53	25134.23	20490	0	40
2025.10.21	16:00:00	25134.13	25182.53	25038.93	25121.23	67298	0	40
2025.10.21	20:00:00	25121.13	25169.53	25064.68	25102.48	41215	0	40
2025.10.22	00:00:00	25112.38	25121.88	25059.13	25064.43	15147	0	40
2025.10.22	04:00:00	25063.13	25171.13	25055.13	25155.58	17343	0	40
2025.10.22	08:00:00	25155.68	25176.63	25089.93	25105.43	24554	0	40
2025.10.22	12:00:00	25104.73	25143.43	25045.23	25098.73	27040	0	40
2025.10.22	16:00:00	25098.83	25127.33	24709.23	24830.73	87027	0	40
2025.10.22	20:00:00	24828.93	24918.78	24644.23	24879.38	66655	0	40
2025.10.23	00:00:00	24855.48	24909.63	24796.98	24894.73	18492	0	40
2025.10.23	04:00:00	24894.63	24958.48	24891.73	24916.88	22286	0	40
2025.10.23	08:00:00	24916.98	24971.83	24899.43	24929.63	27850	0	40
2025.10.23	12:00:00	24929.73	24937.43	24782.48	24854.18	32844	0	40
2025.10.23	16:00:00	24854.58	25084.43	24787.58	25083.43	71624	0	40
2025.10.23	20:00:00	25083.33	25138.43	25033.33	25118.78	39249	0	40
2025.10.24	00:00:00	25131.98	25153.73	25131.48	25149.68	9016	0	40
2025.10.24	04:00:00	25149.08	25184.18	25146.03	25181.28	12943	0	40
2025.10.24	08:00:00	25180.98	25229.78	25172.93	25206.43	20025	0	40
2025.10.24	12:00:00	25206.33	25374.78	25204.93	25311.58	24701	0	40
2025.10.24	16:00:00	25312.28	25413.63	25283.33	25403.13	65811	0	40
2025.10.24	20:00:00	25402.43	25419.63	25348.98	25366.38	33306	0	40
2025.10.27	00:00:00	25608.98	25611.48	25554.38	25576.73	18339	0	40
2025.10.27	04:00:00	25577.63	25626.58	25565.23	25616.38	14144	0	40
2025.10.27	08:00:00	25616.58	25670.48	25615.08	25656.48	18089	0	40
2025.10.27	12:00:00	25656.78	25706.38	25644.28	25684.98	20050	0	40
2025.10.27	16:00:00	25684.78	25770.83	25650.73	25767.73	53571	0	40
2025.10.27	20:00:00	25767.63	25866.28	25746.23	25858.08	30258	0	40
2025.10.28	00:00:00	25852.28	25874.48	25830.98	25832.28	9787	0	40
2025.10.28	04:00:00	25831.98	25845.38	25812.88	25814.38	13333	0	40
2025.10.28	08:00:00	25815.38	25841.43	25800.03	25824.98	17633	0	40
2025.10.28	12:00:00	25825.28	25881.18	25819.48	25868.93	17636	0	40
2025.10.28	16:00:00	25869.43	26001.73	25863.73	25965.13	60881	0	40
2025.10.28	20:00:00	25964.43	26086.43	25960.43	26026.73	41569	0	40
2025.10.29	00:00:00	26039.23	26051.73	26023.23	26032.88	9163	0	40
2025.10.29	04:00:00	26032.98	26110.68	26030.78	26103.98	16412	0	40
2025.10.29	08:00:00	26103.88	26167.93	26103.18	26127.13	18610	0	40
2025.10.29	12:00:00	26127.03	26154.53	26084.63	26118.63	25118	0	40
2025.10.29	16:00:00	26118.43	26184.13	26061.93	26111.63	60605	0	40
2025.10.29	20:00:00	26112.63	26234.58	25906.43	26085.18	70573	0	40
2025.10.30	00:00:00	26060.88	26177.88	26015.88	26149.23	21269	0	40
2025.10.30	04:00:00	26149.73	26259.23	25999.98	26066.18	39508	0	40
2025.10.30	08:00:00	26066.68	26188.48	26050.28	26130.43	41935	0	40
2025.10.30	12:00:00	26131.13	26151.13	25946.48	25947.88	41411	0	40
2025.10.30	16:00:00	25947.68	26039.63	25804.23	25933.68	89545	0	40
2025.10.30	20:00:00	25933.88	26007.98	25714.78	26004.28	69180	0	40
2025.10.31	00:00:00	26032.18	26063.03	25991.53	26058.13	18607	0	40
2025.10.31	04:00:00	26057.53	26077.38	26025.13	26056.48	23396	0	40
2025.10.31	08:00:00	26056.08	26083.53	26008.33	26062.23	26371	0	40
2025.10.31	12:00:00	26062.33	26136.53	26025.33	26075.98	28335	0	40
2025.10.31	16:00:00	26074.98	26080.88	25796.03	25813.53	82387	0	40
2025.10.31	20:00:00	25813.33	25981.63	25753.33	25847.58	61071	0	40
2025.11.03	00:00:00	25893.38	25988.73	25889.48	25955.33	16376	0	40
2025.11.03	04:00:00	25955.13	25980.13	25917.03	25933.33	19648	0	40
2025.11.03	08:00:00	25933.83	26021.63	25883.23	25995.83	27053	0	40
2025.11.03	12:00:00	25997.13	26056.83	25989.73	26053.83	25861	0	40
2025.11.03	16:00:00	26055.03	26131.23	25883.23	26016.03	78729	0	40
2025.11.03	20:00:00	26015.83	26043.48	25932.23	25976.48	46669	0	40
2025.11.04	00:00:00	25958.58	25967.83	25853.73	25878.93	17295	0	40
2025.11.04	04:00:00	25878.73	25878.73	25679.98	25692.78	30852	0	40
2025.11.04	08:00:00	25694.08	25695.98	25539.68	25545.48	44059	0	40
2025.11.04	12:00:00	25545.58	25663.08	25515.78	25586.78	39221	0	40
2025.11.04	16:00:00	25587.18	25764.33	25513.83	25550.23	83766	0	40
2025.11.04	20:00:00	25550.03	25557.83	25393.83	25448.53	63912	0	40
2025.11.05	00:00:00	25441.28	25447.28	25157.38	25211.68	35548	0	40
2025.11.05	04:00:00	25212.08	25409.13	25170.38	25356.43	48115	0	40
2025.11.05	08:00:00	25355.63	25427.08	25328.28	25392.93	36566	0	40
2025.11.05	12:00:00	25393.03	25469.68	25278.28	25460.88	37564	0	40
2025.11.05	16:00:00	25461.28	25701.63	25362.13	25685.83	79564	0	40
2025.11.05	20:00:00	25685.43	25750.93	25571.88	25605.08	43105	0	40
2025.11.06	00:00:00	25625.68	25651.03	25493.78	25550.23	27605	0	40
2025.11.06	04:00:00	25549.93	25618.83	25516.23	25569.43	28659	0	40
2025.11.06	08:00:00	25569.03	25623.73	25505.98	25604.33	33737	0	40
2025.11.06	12:00:00	25605.83	25698.53	25602.83	25643.28	29453	0	40
2025.11.06	16:00:00	25643.18	25650.48	25078.43	25217.43	97642	0	40
2025.11.06	20:00:00	25215.73	25318.03	25106.33	25193.68	70741	0	40
2025.11.07	00:00:00	25171.18	25235.93	25086.88	25157.98	28706	0	40
2025.11.07	04:00:00	25158.28	25221.33	25048.88	25221.33	39202	0	40
2025.11.07	08:00:00	25221.83	25243.38	25129.88	25148.78	34805	0	40
2025.11.07	12:00:00	25148.58	25166.58	24953.08	25000.68	51106	0	40
2025.11.07	16:00:00	25000.18	25012.78	24600.33	24732.13	93806	0	40
2025.11.07	20:00:00	24732.93	25116.58	24712.93	25114.93	68671	0	40
2025.11.10	00:00:00	25270.18	25331.28	25163.68	25322.93	30003	0	40
2025.11.10	04:00:00	25323.03	25390.03	25303.93	25377.73	27119	0	40
2025.11.10	08:00:00	25377.23	25462.38	25351.48	25446.93	30294	0	40
2025.11.10	12:00:00	25448.23	25453.03	25398.73	25449.63	28921	0	40
2025.11.10	16:00:00	25449.73	25560.83	25350.33	25532.63	80051	0	40
2025.11.10	20:00:00	25533.33	25656.23	25526.53	25616.28	41380	0	40
2025.11.11	00:00:00	25633.98	25667.83	25601.63	25642.23	22716	0	40
2025.11.11	04:00:00	25642.43	25653.23	25551.83	25552.33	29885	0	40
2025.11.11	08:00:00	25552.13	25603.43	25496.13	25502.13	31976	0	40
2025.11.11	12:00:00	25501.93	25542.63	25471.88	25495.93	30897	0	40
2025.11.11	16:00:00	25495.83	25544.93	25379.43	25516.73	78853	0	40
2025.11.11	20:00:00	25516.93	25591.93	25506.63	25553.28	50360	0	40
2025.11.12	00:00:00	25561.78	25634.83	25525.83	25626.83	21485	0	40
2025.11.12	04:00:00	25627.03	25657.03	25590.73	25639.38	25675	0	40
2025.11.12	08:00:00	25639.58	25721.33	25637.53	25715.48	24690	0	40
2025.11.12	12:00:00	25715.78	25726.13	25617.58	25696.63	28208	0	40
2025.11.12	16:00:00	25696.83	25697.63	25385.33	25506.63	86043	0	40
2025.11.12	20:00:00	25506.43	25551.23	25442.58	25524.33	56828	0	40
2025.11.13	00:00:00	25527.68	25619.58	25402.28	25590.83	32031	0	40
2025.11.13	04:00:00	25591.33	25609.18	25533.43	25596.73	28544	0	40
2025.11.13	08:00:00	25596.93	25621.03	25431.08	25467.08	34797	0	40
2025.11.13	12:00:00	25467.18	25528.73	25391.98	25397.98	39295	0	40
2025.11.13	16:00:00	25398.08	25408.78	25026.53	25036.33	96903	0	40
2025.11.13	20:00:00	25036.53	25063.83	24902.73	24982.33	76741	0	40
2025.11.14	00:00:00	25001.58	25056.18	24999.78	25022.53	27863	0	40
2025.11.14	04:00:00	25023.63	25057.93	24879.38	25005.93	36803	0	40
2025.11.14	08:00:00	25005.43	25007.78	24805.28	24844.98	50686	0	40
2025.11.14	12:00:00	24845.38	24898.28	24562.38	24621.98	58015	0	40
2025.11.14	16:00:00	24621.88	25198.93	24530.73	25109.13	99652	0	40
2025.11.14	20:00:00	25108.63	25157.93	24980.93	25048.73	72378	0	40
2025.11.17	00:00:00	25043.98	25169.38	24936.08	25112.38	33537	0	40
2025.11.17	04:00:00	25113.98	25199.63	25112.98	25159.53	29222	0	40
2025.11.17	08:00:00	25159.73	25274.48	25142.63	25197.13	34267	0	40
2025.11.17	12:00:00	25197.33	25202.98	24923.98	24992.38	47979	0	40
2025.11.17	16:00:00	24991.88	25167.53	24859.83	24913.33	94420	0	40
2025.11.17	20:00:00	24913.03	24962.83	24645.43	24818.83	76976	0	40
2025.11.18	00:00:00	24818.78	24873.48	24744.98	24849.38	33136	0	40
2025.11.18	04:00:00	24848.48	24867.58	24522.08	24622.58	52485	0	40
2025.11.18	08:00:00	24623.78	24773.48	24518.78	24751.88	54175	0	40
2025.11.18	12:00:00	24752.08	24760.88	24573.98	24646.28	50841	0	40
2025.11.18	16:00:00	24645.98	24745.83	24294.78	24664.63	105735	0	40
2025.11.18	20:00:00	24666.13	24724.23	24438.48	24442.98	81892	0	40
2025.11.19	00:00:00	24479.18	24545.98	24415.18	24467.98	36303	0	40
2025.11.19	04:00:00	24467.88	24572.98	24363.58	24451.98	46020	0	40
2025.11.19	08:00:00	24452.38	24599.13	24437.88	24593.93	44033	0	40
2025.11.19	12:00:00	24594.13	24645.98	24557.88	24581.68	43292	0	40
2025.11.19	16:00:00	24581.88	24903.33	24426.43	24551.23	99281	0	40
2025.11.19	20:00:00	24552.13	24892.88	24487.63	24872.18	84554	0	40
2025.11.20	00:00:00	24895.08	25081.78	24882.08	25071.78	31670	0	40
2025.11.20	04:00:00	25071.38	25123.63	25044.53	25083.63	35509	0	40
2025.11.20	08:00:00	25084.33	25121.63	24961.48	24974.38	41187	0	40
2025.11.20	12:00:00	24975.88	25179.48	24937.58	25144.98	49888	0	40
2025.11.20	16:00:00	25145.38	25223.73	24223.83	24309.73	110920	0	40
2025.11.20	20:00:00	24309.63	24513.63	23988.78	24002.08	91897	0	40
2025.11.21	00:00:00	24032.68	24160.08	23945.38	24131.08	39398	0	40
2025.11.21	04:00:00	24131.98	24162.68	24024.08	24066.98	46624	0	40
2025.11.21	08:00:00	24067.98	24142.68	23956.98	23960.98	51343	0	40
2025.11.21	12:00:00	23960.68	24217.58	23830.38	24169.58	69801	0	40
2025.11.21	16:00:00	24168.58	24340.13	23853.33	24276.63	111541	0	40
2025.11.21	20:00:00	24275.33	24521.83	24129.73	24273.08	86185	0	40
2025.11.24	00:00:00	24460.58	24466.08	24335.88	24380.48	28690	0	40
2025.11.24	04:00:00	24380.28	24453.23	24362.88	24426.53	36228	0	40
2025.11.24	08:00:00	24426.63	24493.48	24298.18	24353.68	40639	0	40
2025.11.24	12:00:00	24353.48	24494.78	24293.18	24429.48	45363	0	40
2025.11.24	16:00:00	24428.48	24866.63	24426.18	24848.08	88384	0	40
2025.11.24	20:00:00	24847.98	24920.33	24821.73	24891.48	52695	0	40
2025.11.25	00:00:00	24907.88	24915.83	24848.83	24853.23	25494	0	40
2025.11.25	04:00:00	24853.33	24888.63	24843.33	24850.63	30712	0	40
2025.11.25	08:00:00	24850.43	24868.23	24752.08	24786.88	36765	0	40
2025.11.25	12:00:00	24786.68	24905.18	24765.48	24813.38	49041	0	40
2025.11.25	16:00:00	24813.68	24989.98	24532.63	24916.53	92144	0	40
2025.11.25	20:00:00	24916.83	25067.63	24870.23	24996.48	56218	0	40
2025.11.26	00:00:00	25002.18	25103.93	24995.93	25099.13	19613	0	40
2025.11.26	04:00:00	25098.93	25135.63	25090.43	25132.88	20001	0	40
2025.11.26	08:00:00	25133.18	25168.93	25071.88	25085.83	29842	0	40
2025.11.26	12:00:00	25086.83	25156.28	25056.28	25151.78	39735	0	40
2025.11.26	16:00:00	25150.88	25312.33	25072.93	25273.93	74737	0	40
2025.11.26	20:00:00	25274.33	25295.63	25217.43	25250.88	47412	0	40
2025.11.27	00:00:00	25264.88	25277.23	25242.73	25272.28	15212	0	40
2025.11.27	04:00:00	25272.48	25276.28	25243.48	25262.38	16577	0	40
2025.11.27	08:00:00	25262.78	25267.03	25231.63	25241.88	21034	0	40
2025.11.27	12:00:00	25241.78	25263.38	25228.68	25238.88	15452	0	40
2025.11.27	16:00:00	25238.78	25256.03	25224.03	25237.63	11607	0	40
2025.11.28	00:00:00	25247.48	25306.38	25242.18	25282.08	6298	0	40
2025.11.28	04:00:00	25281.88	25290.98	25278.08	25285.58	577	0	40
2025.11.28	12:00:00	25320.95	25326.45	25305.20	25305.70	1058	0	40
2025.11.28	16:00:00	25305.45	25433.83	25271.73	25430.13	55852	0	40
2025.11.28	20:00:00	25430.43	25443.53	25413.53	25420.33	2633	0	40
2025.12.01	00:00:00	25457.88	25477.78	25216.48	25267.53	37714	0	40
2025.12.01	04:00:00	25267.43	25276.98	25143.83	25201.83	34740	0	40
2025.12.01	08:00:00	25201.33	25292.58	25182.83	25231.08	36604	0	40
2025.12.01	12:00:00	25231.78	25283.08	25161.08	25216.03	40900	0	40
2025.12.01	16:00:00	25214.43	25445.33	25159.03	25400.43	80163	0	40
2025.12.01	20:00:00	25400.83	25442.53	25304.83	25347.58	48518	0	40
2025.12.02	00:00:00	25364.18	25394.93	25329.68	25363.93	22402	0	40
2025.12.02	04:00:00	25363.13	25382.73	25299.43	25323.78	24424	0	40
2025.12.02	08:00:00	25322.18	25401.43	25275.48	25392.43	29003	0	40
2025.12.02	12:00:00	25391.93	25464.93	25387.13	25457.03	27909	0	40
2025.12.02	16:00:00	25457.73	25620.23	25365.23	25456.93	84144	0	40
