symbol,tf,direction,zone,trigger,rr,rsi,k,trades,winrate,avg_r,sum_r,pf,gross_win,gross_loss,h1_avg_r,h2_avg_r,h1_sum_r,h2_sum_r,h1_trades,h2_trades
XAUUSD,M15,short,BB+FIB,candle+macd,1.5,14,3,14,0.5714285714285714,0.42857142857142855,6.0,2.0,12.0,6.0,0.0,0.6666666666666666,0.0,6.0,5,9
XAUUSD,M15,short,BB+FIB,candle+macd,2.5,14,3,14,0.21428571428571427,-0.25,-3.5,0.6818181818181818,7.5,11.0,-1.0,0.16666666666666666,-5.0,1.5,5,9
XAUUSD,M15,short,SR+BB+FIB,candle,1.5,14,3,18,0.5,0.25,4.5,1.5,13.5,9.0,-0.2857142857142857,0.5909090909090909,-2.0,6.5,7,11
XAUUSD,M15,short,SR+BB+FIB,candle,2.5,14,3,18,0.2222222222222222,-0.2222222222222222,-4.0,0.7142857142857143,10.0,14.0,-1.0,0.2727272727272727,-7.0,3.0,7,11
XAUUSD,M15,short,SR+BB+FIB,macd,1.5,14,3,8,0.375,-0.0625,-0.5,0.9,4.5,5.0,-0.375,0.25,-1.5,1.0,4,4
XAUUSD,M15,short,SR+BB+FIB,macd,2.5,14,3,8,0.0,-1.0,-8.0,0.0,0.0,8.0,-1.0,-1.0,-4.0,-4.0,4,4
XAUUSD,M15,short,SR+BB+FIB,candle+macd,1.5,14,3,13,0.6153846153846154,0.5384615384615384,7.0,2.4,12.0,5.0,0.25,0.6666666666666666,1.0,6.0,4,9
XAUUSD,M15,short,SR+BB+FIB,candle+macd,2.5,14,3,13,0.23076923076923078,-0.19230769230769232,-2.5,0.75,7.5,10.0,-1.0,0.16666666666666666,-4.0,1.5,4,9
XAUUSD,M15,long,SR,candle,1.5,14,5,123,0.3252032520325203,-0.18699186991869918,-23.0,0.7228915662650602,60.0,83.0,-0.12037037037037036,-0.2391304347826087,-6.5,-16.5,54,69
XAUUSD,M15,long,SR,candle,2.5,14,5,121,0.24793388429752067,-0.1322314049586777,-16.0,0.8241758241758241,75.0,91.0,-0.1574074074074074,-0.11194029850746269,-8.5,-7.5,54,67
XAUUSD,M15,long,SR,macd,1.5,14,5,48,0.4166666666666667,0.041666666666666664,2.0,1.0714285714285714,30.0,28.0,0.1956521739130435,-0.1,4.5,-2.5,23,25
XAUUSD,M15,long,SR,macd,2.5,14,5,48,0.3333333333333333,0.16666666666666666,8.0,1.25,40.0,32.0,0.21739130434782608,0.12,5.0,3.0,23,25
XAUUSD,M15,long,SR,candle+macd,1.5,14,5,106,0.3584905660377358,-0.10377358490566038,-11.0,0.8382352941176471,57.0,68.0,0.05555555555555555,-0.22131147540983606,2.5,-13.5,45,61
XAUUSD,M15,long,SR,candle+macd,2.5,14,5,106,0.27358490566037735,-0.04245283018867924,-4.5,0.9415584415584416,72.5,77.0,0.011111111111111112,-0.08196721311475409,0.5,-5.0,45,61
XAUUSD,M15,long,BB,candle,1.5,14,5,150,0.3333333333333333,-0.16666666666666666,-25.0,0.75,75.0,100.0,-0.014084507042253521,-0.3037974683544304,-1.0,-24.0,71,79
XAUUSD,M15,long,BB,candle,2.5,14,5,149,0.21476510067114093,-0.2483221476510067,-37.0,0.6837606837606838,80.0,117.0,-0.11267605633802817,-0.3717948717948718,-8.0,-29.0,71,78
XAUUSD,M15,long,BB,macd,1.5,14,5,61,0.36065573770491804,-0.09836065573770492,-6.0,0.8461538461538461,33.0,39.0,0.16666666666666666,-0.3548387096774194,5.0,-11.0,30,31
XAUUSD,M15,long,BB,macd,2.5,14,5,61,0.26229508196721313,-0.08196721311475409,-5.0,0.8888888888888888,40.0,45.0,0.16666666666666666,-0.3225806451612903,5.0,-10.0,30,31
XAUUSD,M15,long,BB,candle+macd,1.5,14,5,128,0.34375,-0.140625,-18.0,0.7857142857142857,66.0,84.0,0.02459016393442623,-0.291044776119403,1.5,-19.5,61,67
XAUUSD,M15,long,BB,candle+macd,2.5,14,5,128,0.234375,-0.1796875,-23.0,0.7653061224489796,75.0,98.0,-0.02459016393442623,-0.3208955223880597,-1.5,-21.5,61,67
XAUUSD,M15,long,FIB,candle,1.5,14,5,38,0.21052631578947367,-0.47368421052631576,-18.0,0.4,12.0,30.0,-0.3333333333333333,-0.5652173913043478,-5.0,-13.0,15,23
XAUUSD,M15,long,FIB,candle,2.5,14,5,38,0.15789473684210525,-0.4473684210526316,-17.0,0.46875,15.0,32.0,-0.3,-0.5434782608695652,-4.5,-12.5,15,23
XAUUSD,M15,long,FIB,macd,1.5,14,5,14,0.21428571428571427,-0.4642857142857143,-6.5,0.4090909090909091,4.5,11.0,-0.2857142857142857,-0.6428571428571429,-2.0,-4.5,7,7
XAUUSD,M15,long,FIB,macd,2.5,14,5,14,0.21428571428571427,-0.25,-3.5,0.6818181818181818,7.5,11.0,0.0,-0.5,0.0,-3.5,7,7
XAUUSD,M15,long,FIB,candle+macd,1.5,14,5,30,0.23333333333333334,-0.4166666666666667,-12.5,0.45652173913043476,10.5,23.0,-0.23076923076923078,-0.5588235294117647,-3.0,-9.5,13,17
XAUUSD,M15,long,FIB,candle+macd,2.5,14,5,30,0.23333333333333334,-0.18333333333333332,-5.5,0.7608695652173914,17.5,23.0,0.07692307692307693,-0.38235294117647056,1.0,-6.5,13,17
XAUUSD,M15,long,SR+BB,candle,1.5,14,5,92,0.31521739130434784,-0.21195652173913043,-19.5,0.6904761904761905,43.5,63.0,-0.14634146341463414,-0.2647058823529412,-6.0,-13.5,41,51
XAUUSD,M15,long,SR+BB,candle,2.5,14,5,91,0.2087912087912088,-0.2692307692307692,-24.5,0.6597222222222222,47.5,72.0,-0.3170731707317073,-0.23,-13.0,-11.5,41,50
XAUUSD,M15,long,SR+BB,macd,1.5,14,5,39,0.38461538461538464,-0.038461538461538464,-1.5,0.9375,22.5,24.0,0.18421052631578946,-0.25,3.5,-5.0,19,20
XAUUSD,M15,long,SR+BB,macd,2.5,14,5,39,0.28205128205128205,-0.01282051282051282,-0.5,0.9821428571428571,27.5,28.0,0.10526315789473684,-0.125,2.0,-2.5,19,20
XAUUSD,M15,long,SR+BB,candle+macd,1.5,14,5,78,0.34615384615384615,-0.1346153846153846,-10.5,0.7941176470588235,40.5,51.0,0.029411764705882353,-0.26136363636363635,1.0,-11.5,34,44
XAUUSD,M15,long,SR+BB,candle+macd,2.5,14,5,78,0.23076923076923078,-0.19230769230769232,-15.0,0.75,45.0,60.0,-0.17647058823529413,-0.20454545454545456,-6.0,-9.0,34,44
XAUUSD,M15,long,SR+FIB,candle,1.5,14,5,33,0.18181818181818182,-0.5454545454545454,-18.0,0.3333333333333333,9.0,27.0,-0.4230769230769231,-0.625,-5.5,-12.5,13,20
XAUUSD,M15,long,SR+FIB,candle,2.5,14,5,33,0.15151515151515152,-0.4696969696969697,-15.5,0.44642857142857145,12.5,28.0,-0.46153846153846156,-0.475,-6.0,-9.5,13,20
XAUUSD,M15,long,SR+FIB,macd,1.5,14,5,13,0.23076923076923078,-0.4230769230769231,-5.5,0.45,4.5,10.0,-0.2857142857142857,-0.5833333333333334,-2.0,-3.5,7,6
XAUUSD,M15,long,SR+FIB,macd,2.5,14,5,13,0.23076923076923078,-0.19230769230769232,-2.5,0.75,7.5,10.0,0.0,-0.4166666666666667,0.0,-2.5,7,6
XAUUSD,M15,long,SR+FIB,candle+macd,1.5,14,5,27,0.2222222222222222,-0.4444444444444444,-12.0,0.42857142857142855,9.0,21.0,-0.3181818181818182,-0.53125,-3.5,-8.5,11,16
XAUUSD,M15,long,SR+FIB,candle+macd,2.5,14,5,27,0.2222222222222222,-0.2222222222222222,-6.0,0.7142857142857143,15.0,21.0,-0.045454545454545456,-0.34375,-0.5,-5.5,11,16
XAUUSD,M15,long,BB+FIB,candle,1.5,14,5,25,0.2,-0.5,-12.5,0.375,7.5,20.0,-0.5,-0.5,-5.0,-7.5,10,15
XAUUSD,M15,long,BB+FIB,candle,2.5,14,5,25,0.12,-0.58,-14.5,0.3409090909090909,7.5,22.0,-0.65,-0.5333333333333333,-6.5,-8.0,10,15
XAUUSD,M15,long,BB+FIB,macd,1.5,14,5,9,0.1111111111111111,-0.7222222222222222,-6.5,0.1875,1.5,8.0,-0.5,-1.0,-2.5,-4.0,5,4
XAUUSD,M15,long,BB+FIB,macd,2.5,14,5,9,0.1111111111111111,-0.6111111111111112,-5.5,0.3125,2.5,8.0,-0.3,-1.0,-1.5,-4.0,5,4
XAUUSD,M15,long,BB+FIB,candle+macd,1.5,14,5,19,0.21052631578947367,-0.47368421052631576,-9.0,0.4,6.0,15.0,-0.4444444444444444,-0.5,-4.0,-5.0,9,10
XAUUSD,M15,long,BB+FIB,candle+macd,2.5,14,5,19,0.21052631578947367,-0.2631578947368421,-5.0,0.6666666666666666,10.0,15.0,-0.2222222222222222,-0.3,-2.0,-3.0,9,10
XAUUSD,M15,long,SR+BB+FIB,candle,1.5,14,5,20,0.15,-0.625,-12.5,0.2647058823529412,4.5,17.0,-0.6875,-0.5833333333333334,-5.5,-7.0,8,12
XAUUSD,M15,long,SR+BB+FIB,candle,2.5,14,5,20,0.1,-0.65,-13.0,0.2777777777777778,5.0,18.0,-1.0,-0.4166666666666667,-8.0,-5.0,8,12
XAUUSD,M15,long,SR+BB+FIB,macd,1.5,14,5,8,0.125,-0.6875,-5.5,0.21428571428571427,1.5,7.0,-0.5,-1.0,-2.5,-3.0,5,3
XAUUSD,M15,long,SR+BB+FIB,macd,2.5,14,5,8,0.125,-0.5625,-4.5,0.35714285714285715,2.5,7.0,-0.3,-1.0,-1.5,-3.0,5,3
XAUUSD,M15,long,SR+BB+FIB,candle+macd,1.5,14,5,16,0.1875,-0.53125,-8.5,0.34615384615384615,4.5,13.0,-0.6428571428571429,-0.4444444444444444,-4.5,-4.0,7,9
XAUUSD,M15,long,SR+BB+FIB,candle+macd,2.5,14,5,16,0.1875,-0.34375,-5.5,0.5769230769230769,7.5,13.0,-0.5,-0.2222222222222222,-3.5,-2.0,7,9
XAUUSD,M15,short,SR,candle,1.5,14,5,120,0.4583333333333333,0.14583333333333334,17.5,1.2692307692307692,82.5,65.0,0.0,0.2692307692307692,0.0,17.5,55,65
XAUUSD,M15,short,SR,candle,2.5,14,5,120,0.26666666666666666,-0.06666666666666667,-8.0,0.9090909090909091,80.0,88.0,-0.36363636363636365,0.18461538461538463,-20.0,12.0,55,65
XAUUSD,M15,short,SR,macd,1.5,14,5,50,0.34,-0.15,-7.5,0.7727272727272727,25.5,33.0,-0.017857142857142856,-0.3181818181818182,-0.5,-7.0,28,22
XAUUSD,M15,short,SR,macd,2.5,14,5,50,0.14,-0.51,-25.5,0.4069767441860465,17.5,43.0,-0.5,-0.5227272727272727,-14.0,-11.5,28,22
XAUUSD,M15,short,SR,candle+macd,1.5,14,5,103,0.4368932038834951,0.09223300970873786,9.5,1.1637931034482758,67.5,58.0,0.13095238095238096,0.06557377049180328,5.5,4.0,42,61
XAUUSD,M15,short,SR,candle+macd,2.5,14,5,102,0.27450980392156865,-0.0392156862745098,-4.0,0.9459459459459459,70.0,74.0,-0.16666666666666666,0.05,-7.0,3.0,42,60
XAUUSD,M15,short,BB,candle,1.5,14,5,153,0.3790849673202614,-0.05228758169934641,-8.0,0.9157894736842105,87.0,95.0,-0.16666666666666666,0.06666666666666667,-13.0,5.0,78,75
XAUUSD,M15,short,BB,candle,2.5,14,5,153,0.2679738562091503,-0.06209150326797386,-9.5,0.9151785714285714,102.5,112.0,-0.19230769230769232,0.07333333333333333,-15.0,5.5,78,75
XAUUSD,M15,short,BB,macd,1.5,14,5,50,0.3,-0.25,-12.5,0.6428571428571429,22.5,35.0,-0.1346153846153846,-0.375,-3.5,-9.0,26,24
XAUUSD,M15,short,BB,macd,2.5,14,5,50,0.18,-0.37,-18.5,0.5487804878048781,22.5,41.0,-0.3269230769230769,-0.4166666666666667,-8.5,-10.0,26,24
XAUUSD,M15,short,BB,candle+macd,1.5,14,5,137,0.35766423357664234,-0.10583941605839416,-14.5,0.8352272727272727,73.5,88.0,-0.13043478260869565,-0.08088235294117647,-9.0,-5.5,69,68
XAUUSD,M15,short,BB,candle+macd,2.5,14,5,136,0.2647058823529412,-0.07352941176470588,-10.0,0.9,90.0,100.0,-0.13768115942028986,-0.007462686567164179,-9.5,-0.5,69,67
XAUUSD,M15,short,FIB,candle,1.5,14,5,24,0.2916666666666667,-0.2708333333333333,-6.5,0.6176470588235294,10.5,17.0,-0.7727272727272727,0.15384615384615385,-8.5,2.0,11,13
XAUUSD,M15,short,FIB,candle,2.5,14,5,24,0.16666666666666666,-0.4166666666666667,-10.0,0.5,10.0,20.0,-1.0,0.07692307692307693,-11.0,1.0,11,13
XAUUSD,M15,short,FIB,macd,1.5,14,5,5,0.2,-0.5,-2.5,0.375,1.5,4.0,-0.375,-1.0,-1.5,-1.0,4,1
XAUUSD,M15,short,FIB,macd,2.5,14,5,5,0.2,-0.3,-1.5,0.625,2.5,4.0,-0.125,-1.0,-0.5,-1.0,4,1
XAUUSD,M15,short,FIB,candle+macd,1.5,14,5,18,0.3888888888888889,-0.027777777777777776,-0.5,0.9545454545454546,10.5,11.0,-0.6428571428571429,0.36363636363636365,-4.5,4.0,7,11
XAUUSD,M15,short,FIB,candle+macd,2.5,14,5,18,0.2222222222222222,-0.2222222222222222,-4.0,0.7142857142857143,10.0,14.0,-1.0,0.2727272727272727,-7.0,3.0,7,11
XAUUSD,M15,short,SR+BB,candle,1.5,14,5,74,0.4864864864864865,0.21621621621621623,16.0,1.4210526315789473,54.0,38.0,0.015625,0.36904761904761907,0.5,15.5,32,42
XAUUSD,M15,short,SR+BB,candle,2.5,14,5,74,0.2702702702702703,-0.05405405405405406,-4.0,0.9259259259259259,50.0,54.0,-0.34375,0.16666666666666666,-11.0,7.0,32,42
XAUUSD,M15,short,SR+BB,macd,1.5,14,5,31,0.25806451612903225,-0.3548387096774194,-11.0,0.5217391304347826,12.0,23.0,-0.3333333333333333,-0.375,-5.0,-6.0,15,16
XAUUSD,M15,short,SR+BB,macd,2.5,14,5,31,0.0967741935483871,-0.6612903225806451,-20.5,0.26785714285714285,7.5,28.0,-0.7666666666666667,-0.5625,-11.5,-9.0,15,16
XAUUSD,M15,short,SR+BB,candle+macd,1.5,14,5,65,0.4153846153846154,0.038461538461538464,2.5,1.0657894736842106,40.5,38.0,0.1,0.0,2.5,0.0,25,40
XAUUSD,M15,short,SR+BB,candle+macd,2.5,14,5,64,0.25,-0.125,-8.0,0.8333333333333334,40.0,48.0,-0.16,-0.10256410256410256,-4.0,-4.0,25,39
XAUUSD,M15,short,SR+FIB,candle,1.5,14,5,19,0.3684210526315789,-0.07894736842105263,-1.5,0.875,10.5,12.0,-0.6875,0.36363636363636365,-5.5,4.0,8,11
XAUUSD,M15,short,SR+FIB,candle,2.5,14,5,19,0.21052631578947367,-0.2631578947368421,-5.0,0.6666666666666666,10.0,15.0,-1.0,0.2727272727272727,-8.0,3.0,8,11
XAUUSD,M15,short,SR+FIB,macd,1.5,14,5,4,0.0,-1.0,-4.0,0.0,0.0,4.0,-1.0,-1.0,-3.0,-1.0,3,1
XAUUSD,M15,short,SR+FIB,macd,2.5,14,5,4,0.0,-1.0,-4.0,0.0,0.0,4.0,-1.0,-1.0,-3.0,-1.0,3,1
XAUUSD,M15,short,SR+FIB,candle+macd,1.5,14,5,14,0.5,0.25,3.5,1.5,10.5,7.0,-0.375,0.5,-1.5,5.0,4,10
XAUUSD,M15,short,SR+FIB,candle+macd,2.5,14,5,14,0.2857142857142857,0.0,0.0,1.0,10.0,10.0,-1.0,0.4,-4.0,4.0,4,10
XAUUSD,M15,short,BB+FIB,candle,1.5,14,5,12,0.16666666666666666,-0.5833333333333334,-7.0,0.3,3.0,10.0,-1.0,-0.2857142857142857,-5.0,-2.0,5,7
XAUUSD,M15,short,BB+FIB,candle,2.5,14,5,12,0.08333333333333333,-0.7083333333333334,-8.5,0.22727272727272727,2.5,11.0,-1.0,-0.5,-5.0,-3.5,5,7
XAUUSD,M15,short,BB+FIB,macd,1.5,14,5,3,0.0,-1.0,-3.0,0.0,0.0,3.0,-1.0,-1.0,-2.0,-1.0,2,1
XAUUSD,M15,short,BB+FIB,macd,2.5,14,5,3,0.0,-1.0,-3.0,0.0,0.0,3.0,-1.0,-1.0,-2.0,-1.0,2,1
XAUUSD,M15,short,BB+FIB,candle+macd,1.5,14,5,9,0.2222222222222222,-0.4444444444444444,-4.0,0.42857142857142855,3.0,7.0,-1.0,-0.16666666666666666,-3.0,-1.0,3,6
XAUUSD,M15,short,BB+FIB,candle+macd,2.5,14,5,9,0.1111111111111111,-0.6111111111111112,-5.5,0.3125,2.5,8.0,-1.0,-0.4166666666666667,-3.0,-2.5,3,6
XAUUSD,M15,short,SR+BB+FIB,candle,1.5,14,5,8,0.25,-0.375,-3.0,0.5,3.0,6.0,-1.0,0.0,-3.0,0.0,3,5
XAUUSD,M15,short,SR+BB+FIB,candle,2.5,14,5,8,0.125,-0.5625,-4.5,0.35714285714285715,2.5,7.0,-1.0,-0.3,-3.0,-1.5,3,5
XAUUSD,M15,short,SR+BB+FIB,macd,1.5,14,5,3,0.0,-1.0,-3.0,0.0,0.0,3.0,-1.0,-1.0,-2.0,-1.0,2,1
XAUUSD,M15,short,SR+BB+FIB,macd,2.5,14,5,3,0.0,-1.0,-3.0,0.0,0.0,3.0,-1.0,-1.0,-2.0,-1.0,2,1
XAUUSD,M15,short,SR+BB+FIB,candle+macd,1.5,14,5,6,0.3333333333333333,-0.16666666666666666,-1.0,0.75,3.0,4.0,-1.0,0.0,-1.0,0.0,1,5
XAUUSD,M15,short,SR+BB+FIB,candle+macd,2.5,14,5,6,0.16666666666666666,-0.4166666666666667,-2.5,0.5,2.5,5.0,-1.0,-0.3,-1.0,-1.5,1,5
XAUUSD,M30,long,SR,candle,1.5,9,3,132,0.4015151515151515,0.002072811447811294,0.2736111111110908,1.003453535052504,79.5,79.2263888888889,0.1683376736111108,-0.15441176470588236,10.77361111111109,-10.5,64,68
XAUUSD,M30,long,SR,candle,2.5,9,3,132,0.3484848484848485,0.2179819023569022,28.77361111111109,1.3336984359647566,115.0,86.2263888888889,0.4183376736111108,0.029411764705882353,26.77361111111109,2.0,64,68
XAUUSD,M30,long,SR,macd,1.5,9,3,70,0.32857142857142857,-0.1796652303612857,-12.57656612529,0.7328486939379008,34.5,47.07656612529,-0.16921887084299997,-0.1875,-5.076566125289999,-7.5,30,40
XAUUSD,M30,long,SR,macd,2.5,9,3,70,0.22857142857142856,-0.20109380178985714,-14.07656612529,0.7396919380443646,40.0,54.07656612529,-0.06921887084299998,-0.3,-2.0765661252899994,-12.0,30,40
XAUUSD,M30,long,SR,candle+macd,1.5,9,3,102,0.39215686274509803,-0.02257799033508734,-2.3029550141789086,0.9630361832170753,60.0,62.302955014178906,0.059204536774464654,-0.11458333333333333,3.1970449858210914,-5.5,54,48
XAUUSD,M30,long,SR,candle+macd,2.5,9,3,102,0.3333333333333333,0.16369651946883423,16.69704498582109,1.2444556751952383,85.0,68.3029550141789,0.29068601825594614,0.020833333333333332,15.69704498582109,1.0,54,48
XAUUSD,M30,long,BB,candle,1.5,9,3,122,0.4344262295081967,0.08420992714025484,10.27361111111109,1.1484059948237464,79.5,69.2263888888889,0.22497645951035747,-0.047619047619047616,13.27361111111109,-3.0,59,63
XAUUSD,M30,long,BB,candle,2.5,9,3,122,0.3442622950819672,0.2030623861566483,24.77361111111109,1.3087962882814255,105.0,80.2263888888889,0.4792137476459507,-0.05555555555555555,28.27361111111109,-3.5,59,63
XAUUSD,M30,long,BB,macd,1.5,9,3,67,0.29850746268656714,-0.2625130917748069,-17.588377148912063,0.6304060318368273,30.0,47.58837714891206,-0.10987736161749997,-0.37209771855441187,-3.0765661252899994,-14.511811023622062,28,39
XAUUSD,M30,long,BB,macd,2.5,9,3,67,0.19402985074626866,-0.3296772708792845,-22.088377148912063,0.5953648321755929,32.5,54.58837714891206,-0.0027345044746428277,-0.5644054108621042,-0.07656612528999918,-22.011811023622062,28,39
XAUUSD,M30,long,BB,candle+macd,1.5,9,3,93,0.3978494623655914,-0.008633924883644188,-0.8029550141789095,0.985738670128829,55.5,56.302955014178906,0.121510685996492,-0.16666666666666666,6.197044985821091,-7.0,51,42
XAUUSD,M30,long,BB,candle+macd,2.5,9,3,93,0.3118279569892473,0.08814026866474291,8.19704498582109,1.1274754011540158,72.5,64.3029550141789,0.36660872521217824,-0.25,18.69704498582109,-10.5,51,42
XAUUSD,M30,long,FIB,candle,1.5,9,3,38,0.3157894736842105,-0.2164839181286555,-8.22638888888891,0.6863316210347926,18.0,26.22638888888891,-0.07664930555555688,-0.3181818181818182,-1.22638888888891,-7.0,16,22
XAUUSD,M30,long,FIB,candle,2.5,9,3,38,0.2894736842105263,0.007200292397660261,0.27361111111108993,1.0100494822221082,27.5,27.22638888888891,0.07960069444444312,-0.045454545454545456,1.27361111111109,-1.0,16,22
XAUUSD,M30,long,FIB,macd,1.5,9,3,25,0.16,-0.6,-15.0,0.2857142857142857,6.0,21.0,-0.7222222222222222,-0.53125,-6.5,-8.5,9,16
XAUUSD,M30,long,FIB,macd,2.5,9,3,25,0.04,-0.86,-21.5,0.10416666666666667,2.5,24.0,-0.6111111111111112,-1.0,-5.5,-16.0,9,16
XAUUSD,M30,long,FIB,candle+macd,1.5,9,3,28,0.25,-0.3830853174603182,-10.72638888888891,0.4946672773670086,10.5,21.22638888888891,-0.2481837606837623,-0.5,-3.22638888888891,-7.5,13,15
XAUUSD,M30,long,FIB,candle+macd,2.5,9,3,28,0.21428571428571427,-0.2580853174603182,-7.22638888888891,0.6748734612260195,15.0,22.22638888888891,0.05950854700854538,-0.5333333333333333,0.7736111111110899,-8.0,13,15
XAUUSD,M30,long,SR+BB,candle,1.5,9,3,86,0.3953488372093023,-0.014260335917312907,-1.22638888888891,0.9765178310241202,51.0,52.226388888888906,0.1880366161616157,-0.2261904761904762,8.27361111111109,-9.5,44,42
XAUUSD,M30,long,SR+BB,candle,2.5,9,3,86,0.313953488372093,0.09620478036175686,8.27361111111109,1.1396946743897003,67.5,59.226388888888906,0.34712752525252477,-0.16666666666666666,15.27361111111109,-7.0,44,42
XAUUSD,M30,long,SR+BB,macd,1.5,9,3,43,0.27906976744186046,-0.30410618896023256,-13.07656612529,0.5792145736897122,18.0,31.07656612529,-0.03203145140499995,-0.5,-0.5765661252899992,-12.5,18,25
XAUUSD,M30,long,SR+BB,macd,2.5,9,3,43,0.16279069767441862,-0.4320131657044186,-18.57656612529,0.48507942632966783,17.5,36.07656612529,-0.03203145140499995,-0.72,-0.5765661252899992,-18.0,18,25
XAUUSD,M30,long,SR+BB,candle+macd,1.5,9,3,64,0.359375,-0.10629617209654546,-6.8029550141789095,0.8352913245107156,34.5,41.302955014178906,0.033251249606141405,-0.2857142857142857,1.1970449858210905,-8.0,36,28
XAUUSD,M30,long,SR+BB,candle+macd,2.5,9,3,64,0.265625,-0.07504617209654546,-4.8029550141789095,0.898463954043902,42.5,47.302955014178906,0.15825124960614143,-0.375,5.697044985821091,-10.5,36,28
XAUUSD,M30,long,SR+FIB,candle,1.5,9,3,33,0.30303030303030304,-0.24928451178451239,-8.22638888888891,0.6458171380733116,15.0,23.22638888888891,-0.12331349206349358,-0.34210526315789475,-1.72638888888891,-6.5,14,19
XAUUSD,M30,long,SR+FIB,candle,2.5,9,3,33,0.2727272727272727,-0.05231481481481546,-1.72638888888891,0.9287393223642714,22.5,24.22638888888891,-0.016170634920636435,-0.07894736842105263,-0.22638888888891007,-1.5,14,19
XAUUSD,M30,long,SR+FIB,macd,1.5,9,3,21,0.14285714285714285,-0.6428571428571429,-13.5,0.25,4.5,18.0,-0.6428571428571429,-0.6428571428571429,-4.5,-9.0,7,14
XAUUSD,M30,long,SR+FIB,macd,2.5,9,3,21,0.047619047619047616,-0.8333333333333334,-17.5,0.125,2.5,20.0,-0.5,-1.0,-3.5,-14.0,7,14
XAUUSD,M30,long,SR+FIB,candle+macd,1.5,9,3,24,0.20833333333333334,-0.4885995370370379,-11.72638888888891,0.39008885357220213,7.5,19.22638888888891,-0.3387626262626282,-0.6153846153846154,-3.72638888888891,-8.0,11,13
XAUUSD,M30,long,SR+FIB,candle+macd,2.5,9,3,24,0.16666666666666666,-0.4260995370370379,-10.22638888888891,0.4944036256265874,10.0,20.22638888888891,-0.06603535353535546,-0.7307692307692307,-0.7263888888889101,-9.5,11,13
XAUUSD,M30,long,BB+FIB,candle,1.5,9,3,29,0.3103448275862069,-0.23194444444444517,-6.72638888888891,0.6674448945958931,13.5,20.22638888888891,-0.3387626262626282,-0.16666666666666666,-3.72638888888891,-3.0,11,18
XAUUSD,M30,long,BB+FIB,candle,2.5,9,3,29,0.27586206896551724,-0.042289272030652074,-1.22638888888891,0.9422233854609688,20.0,21.22638888888891,-0.3842171717171736,0.16666666666666666,-4.22638888888891,3.0,11,18
XAUUSD,M30,long,BB+FIB,macd,1.5,9,3,17,0.11764705882352941,-0.7058823529411765,-12.0,0.2,3.0,15.0,-1.0,-0.6153846153846154,-4.0,-8.0,4,13
XAUUSD,M30,long,BB+FIB,macd,2.5,9,3,17,0.0,-1.0,-17.0,0.0,0.0,17.0,-1.0,-1.0,-4.0,-13.0,4,13
XAUUSD,M30,long,BB+FIB,candle+macd,1.5,9,3,20,0.25,-0.38631944444444544,-7.726388888888909,0.4925659034935686,7.5,15.22638888888891,-0.40329861111111376,-0.375,-3.22638888888891,-4.5,8,12
XAUUSD,M30,long,BB+FIB,candle+macd,2.5,9,3,20,0.2,-0.3113194444444455,-6.22638888888891,0.6162800650517839,10.0,16.22638888888891,-0.15329861111111376,-0.4166666666666667,-1.22638888888891,-5.0,8,12
XAUUSD,M30,long,SR+BB+FIB,candle,1.5,9,3,24,0.2916666666666667,-0.2802662037037046,-6.72638888888891,0.6095299524308628,10.5,17.22638888888891,-0.4695987654321011,-0.16666666666666666,-4.22638888888891,-2.5,9,15
XAUUSD,M30,long,SR+BB+FIB,candle,2.5,9,3,24,0.25,-0.13443287037037124,-3.22638888888891,0.8229825497218615,15.0,18.22638888888891,-0.6362654320987677,0.16666666666666666,-5.72638888888891,2.5,9,15
XAUUSD,M30,long,SR+BB+FIB,macd,1.5,9,3,13,0.07692307692307693,-0.8076923076923077,-10.5,0.125,1.5,12.0,-1.0,-0.7727272727272727,-2.0,-8.5,2,11
XAUUSD,M30,long,SR+BB+FIB,macd,2.5,9,3,13,0.0,-1.0,-13.0,0.0,0.0,13.0,-1.0,-1.0,-2.0,-11.0,2,11
XAUUSD,M30,long,SR+BB+FIB,candle+macd,1.5,9,3,16,0.1875,-0.5453993055555568,-8.72638888888891,0.3402289194581534,4.5,13.22638888888891,-0.6210648148148183,-0.5,-3.72638888888891,-5.0,6,10
XAUUSD,M30,long,SR+BB+FIB,candle+macd,2.5,9,3,16,0.125,-0.5766493055555568,-9.22638888888891,0.35145953333984137,5.0,14.22638888888891,-0.45439814814815166,-0.65,-2.72638888888891,-6.5,6,10
XAUUSD,M30,short,SR,candle,1.5,9,3,135,0.32592592592592595,-0.20874559102023385,-28.18065478773157,0.7007808572657904,66.0,94.18065478773157,-0.2146319842654915,-0.2035949969306334,-13.521815008725964,-14.658839779005605,63,72
XAUUSD,M30,short,SR,candle,2.5,9,3,133,0.23308270676691728,-0.20812522396790653,-27.68065478773157,0.7368275103098114,77.5,105.18065478773157,-0.2305050001385074,-0.1879834254143658,-14.521815008725966,-13.158839779005605,63,70
XAUUSD,M30,short,SR,macd,1.5,9,3,64,0.265625,-0.36091671286031185,-23.09866962305996,0.5247057213249374,25.5,48.59866962305996,-0.245118374937418,-0.4696969696969697,-7.598669623059958,-15.5,31,33
