Date,Open,High,Low,Close,Volume
2000-12-18,54.902935,55.587576,52.717351,53.928638,42950000
2000-12-19,53.467827,55.495417,49.504809,49.820797,80489200
2000-12-20,48.293521,49.188821,46.134269,46.963737,81432100
2000-12-21,46.358074,49.504788,45.712932,47.240208,85875600
2000-12-22,48.556862,51.190098,48.451533,50.979439,57240000
2000-12-26,51.058419,52.177544,48.872834,51.295410,37082800
2000-12-27,50.294777,52.401365,49.662801,51.874718,33955500
2000-12-28,51.216422,52.651535,50.768772,51.769402,30996900
2000-12-29,51.874715,52.440860,48.872828,49.188816,49191000
2001-01-02,49.346822,49.452151,44.185681,45.028316,62514100
2001-01-03,43.975017,54.981937,43.948685,52.612026,118175700
2001-01-04,51.927394,53.612664,50.755604,51.664070,58465400
2001-01-05,51.664083,51.664083,47.187582,47.714230,68782000
2001-01-08,47.450890,48.451519,45.094145,48.240860,55576500
2001-01-09,48.662178,49.820801,47.714213,48.240860,53318900
2001-01-10,47.292897,50.874097,46.976909,50.716103,74258300
2001-01-11,49.939300,53.665327,49.873469,52.190716,65451700
2001-01-12,52.875337,54.455278,51.822044,52.862171,60793900
2001-01-16,52.717350,53.020172,51.032080,52.230202,32203300
2001-01-17,54.349958,55.284756,53.204501,53.823311,61388800
2001-01-18,54.033957,56.245873,52.822669,56.087879,54934700
2001-01-19,57.417678,57.562505,55.245259,55.877235,56292500
2001-01-22,55.508599,56.456563,54.560634,55.929916,35777100
2001-01-23,55.534921,57.641509,55.034607,57.101696,49859500
2001-01-24,57.351837,58.247137,56.245879,56.561867,53905400
2001-01-25,56.351215,57.022689,54.257793,54.349957,57151900
2001-01-26,53.559986,55.561244,53.086004,55.232090,45681400
2001-01-29,54.560640,56.667229,54.139322,56.456570,31514100
2001-01-30,56.582970,57.080122,55.613938,56.245914,42439300
2001-01-31,56.667209,57.290758,54.181438,54.181438,59322200
2001-02-01,54.392099,55.285290,53.591591,54.897678,45142600
2001-02-02,54.720721,55.024070,50.558102,51.864185,47471000
2001-02-05,51.560834,52.159107,50.659215,51.822052,36016300
2001-02-06,51.813639,53.187132,51.535568,51.906326,42417700
2001-02-07,50.987845,51.569266,49.361563,51.063683,61972200
2001-02-08,51.316478,51.822057,49.361564,49.538517,48269500
2001-02-09,49.083490,49.378411,47.187561,47.524616,55385200
2001-02-12,47.398226,48.822278,46.867365,48.097614,50540400
2001-02-13,48.577913,49.867144,46.328076,46.555588,58914000
2001-02-14,46.681988,48.662179,45.603413,48.409389,63048200
2001-02-15,49.546967,50.971024,49.125650,49.209915,67801300
2001-02-16,47.153865,47.920663,45.948896,46.454479,66779700
2001-02-20,46.968488,47.052750,44.069821,44.651241,55298400
2001-02-21,43.437833,45.561274,42.906973,43.395702,72349000
2001-02-22,43.353586,43.951856,41.196439,42.974400,103855500
2001-02-23,42.207599,43.479977,40.640297,43.126072,93337900
2001-02-26,43.884436,44.322604,42.342412,43.943420,78342700
2001-02-27,43.429418,43.884441,41.204861,41.289124,66741700
2001-02-28,41.668302,42.308703,39.485877,39.983032,102187900
2001-03-01,39.578595,41.457672,38.550579,41.120617,101773000
2001-03-02,39.772392,41.819996,38.466308,39.351074,95927100
2001-03-05,40.025160,40.749827,39.679680,40.067291,43888400
2001-03-06,41.541906,42.687890,41.373378,41.626171,60828600
2001-03-07,42.468825,42.494103,41.263856,41.643040,55215500
2001-03-08,41.584040,41.971655,40.530746,40.867802,48965200
2001-03-09,39.814501,39.915616,37.876441,38.002834,79990900
2001-03-12,37.075947,37.876451,35.222149,35.643467,80674000
2001-03-13,36.047937,37.699504,35.500226,37.455139,80024400
2001-03-14,35.980522,38.078681,35.651894,36.865288,97190000
2001-03-15,38.087099,38.179789,35.432798,35.517063,74135500
2001-03-16,35.289568,36.064791,34.177290,34.716576,77784500
2001-03-19,34.918786,36.452381,34.337369,36.452381,53248200
2001-03-20,36.604071,36.915848,33.873935,34.000328,104796200
2001-03-21,34.143578,35.222150,33.461042,34.000328,96200700
2001-03-22,34.210972,36.064770,33.275651,36.064770,130208100
2001-03-23,36.696746,36.932686,34.969345,36.064770,95277500
2001-03-26,36.629354,36.654632,35.011492,35.230579,57666200
2001-03-27,35.222119,36.839978,34.901917,36.443939,69945300
2001-03-28,35.306416,35.559206,33.435765,33.452618,77863500
2001-03-29,33.182982,34.219423,32.357199,32.820648,79654700
2001-03-30,33.115560,33.688552,32.020135,32.989166,63661300
2001-04-02,33.006022,33.579015,31.430295,31.514561,69713600
2001-04-03,31.346028,31.809477,29.172028,29.205734,89015700
2001-04-04,29.247868,30.174768,28.312542,28.691729,76473900
2001-04-05,30.334847,31.986410,30.090482,31.438700,87035800
2001-04-06,31.093219,31.261743,29.913529,30.292715,86123600
2001-04-09,31.000546,31.506125,30.208467,31.219629,51638700
2001-04-10,31.935865,34.093008,31.834746,33.536869,94265100
2001-04-11,35.525503,35.811999,34.084597,34.548046,92829500
2001-04-12,33.958183,36.064770,33.705393,36.064770,79531500
2001-04-16,35.340114,35.753006,33.755962,33.916061,65229800
2001-04-17,33.663276,35.980523,33.621145,34.758701,94694300
2001-04-18,36.839999,40.446475,36.401828,38.382019,128891400
2001-04-19,38.845456,41.078439,38.407289,40.699253,110467600
2001-04-20,40.598158,41.659877,36.275439,40.783539,80598100
2001-04-23,39.595424,40.210547,37.825888,38.044975,79317600
2001-04-24,38.002847,39.115125,36.865290,37.328739,88888300
2001-04-25,36.991675,38.407302,36.317564,38.002834,68418400
2001-04-26,38.676969,38.971890,36.966416,37.033829,71110200
2001-04-27,38.044975,38.314618,37.278177,38.044975,55580000
2001-04-30,38.971874,40.084152,38.171370,38.887611,73859100
2001-05-01,38.929725,40.513879,38.255618,40.488598,54498300
2001-05-02,41.120603,41.626186,40.025178,41.272278,77566500
2001-05-03,40.362218,40.362218,38.929738,39.435318,67124900
2001-05-04,38.171374,40.615017,38.011274,40.615017,72673400
2001-05-07,40.446473,40.952052,39.688100,39.772366,45561600
2001-05-08,40.699279,40.741410,39.595429,40.615017,56970700
2001-05-09,39.645980,40.404353,39.131972,39.224663,60984600
2001-05-10,40.379073,40.488617,38.525278,38.567410,61130300
2001-05-11,38.626384,39.115111,37.994408,38.382019,48760400
2001-05-14,38.171383,38.221942,36.528243,37.766918,43108000
2001-05-15,37.834317,39.014004,37.564674,38.044975,69007600
2001-05-16,37.337167,40.042025,37.126508,39.730251,80110500
2001-05-17,39.983034,41.112165,39.822932,40.362221,73810700
2001-05-18,40.143135,40.766686,39.679686,40.480190,41095100
2001-05-21,40.589728,43.100783,40.151560,43.016518,85426900
2001-05-22,43.235606,43.774891,42.283427,42.890125,77233900
2001-05-23,42.502512,42.510940,40.985770,40.994198,65618000
2001-05-24,41.263850,42.123338,40.674004,42.047501,61792500
2001-05-25,42.098055,42.148614,40.463343,41.280701,36191100
2001-05-29,40.867784,40.867784,38.845459,38.862312,66609600
2001-05-30,38.280913,38.634819,37.143357,37.438278,81397400
2001-05-31,37.530967,38.634817,37.328733,37.691067,68018300
2001-06-01,38.373610,38.955027,37.354022,38.803352,61874300
2001-06-04,39.039295,39.317363,38.162953,38.617977,41696000
2001-06-05,39.014004,40.749833,38.929741,40.320087,68146400
2001-06-06,40.513911,41.196443,39.662847,40.008327,61169500
2001-06-07,39.713402,41.702021,39.662842,41.036339,65400200
2001-06-08,41.053182,41.095313,39.561717,39.898769,56391400
2001-06-11,39.519594,39.603856,38.331479,38.803352,48809400
2001-06-12,37.809027,39.435313,37.269742,38.592678,78450500
2001-06-13,38.988740,39.393204,37.514128,37.539406,68535400
2001-06-14,37.092818,37.413020,35.390694,35.601353,91050300
2001-06-15,35.222122,36.292268,34.783951,35.896229,84589400
2001-06-18,35.929963,36.376558,34.885097,35.415955,63539100
2001-06-19,36.502959,36.705193,34.767129,35.239006,73386900
2001-06-20,34.800838,36.208040,34.783985,36.039513,83588600
2001-06-21,35.955252,37.269764,35.643477,36.528244,67212600
2001-06-22,36.755713,37.244443,35.887801,36.443939,51870400
2001-06-25,36.747326,36.907425,35.938397,36.536667,39212100
2001-06-26,35.845701,36.983258,35.795142,36.663055,55155100
2001-06-27,36.806285,37.202324,36.233293,36.898975,53289400
2001-06-28,37.412988,39.064551,37.370853,37.370853,89963700
2001-06-29,37.994407,39.199376,37.665780,38.508415,59719600
2001-07-02,38.466280,39.165665,38.078666,38.297752,50884300
2001-07-03,38.129239,38.499998,37.750053,38.457867,24758400
2001-07-05,37.809028,38.070246,36.612488,36.612488,44409800
2001-07-06,36.241746,36.326011,34.960943,35.095764,53434800
2001-07-09,35.297990,35.972097,34.969363,35.399105,45547500
2001-07-10,36.031082,36.132201,34.042466,34.126728,58620000
2001-07-11,34.059316,34.632308,33.595867,34.548046,77840200
2001-07-12,35.921545,36.932708,35.643474,36.738899,70363300
2001-07-13,36.553516,37.438283,36.149052,36.359711,62474200
2001-07-16,36.545077,36.957969,35.306406,35.685589,53390800
2001-07-17,35.238992,36.570357,35.003056,36.486092,59813000
2001-07-18,35.618197,36.106924,34.666018,35.095764,64797200
2001-07-19,35.778291,36.528236,35.180021,35.929966,76590200
2001-07-20,34.960943,35.508654,34.851399,35.095764,49012800
2001-07-23,35.592918,35.727739,34.168862,34.219421,55329400
2001-07-24,34.025597,34.463767,33.123978,33.831791,70422900
2001-07-25,33.823379,34.312109,33.199831,34.126728,68859600
2001-07-26,34.084579,35.297972,33.688540,34.632290,69199300
2001-07-27,35.087319,35.609752,34.800823,35.348537,47452900
2001-07-30,35.500227,35.643474,34.885104,35.137894,39459400
2001-07-31,35.255862,36.047938,34.969366,35.188450,55732500
2001-08-01,35.921533,36.654625,35.736153,36.317570,53864800
2001-08-02,36.898992,37.075944,36.081634,37.000107,53187300
2001-08-03,36.679904,36.679904,35.862550,36.384983,51513700
2001-08-06,35.837259,36.106902,35.685585,35.811981,31105700
2001-08-07,35.474928,36.081626,35.340106,35.626602,38407500
2001-08-08,35.264284,35.938395,33.958200,34.126728,76045200
2001-08-09,34.050898,34.446937,33.688564,34.269981,66861400
2001-08-10,34.059306,34.337377,33.056571,33.941338,68491900
2001-08-13,34.202548,34.834524,33.873920,34.632290,48425700
2001-08-14,34.960935,35.137888,34.160431,34.210987,51267600
2001-08-15,34.227823,34.489041,32.921740,32.947018,58935300
2001-08-16,32.559426,33.359930,32.053846,33.334652,68227300
2001-08-17,32.390898,32.694247,31.775774,31.817905,56649300
2001-08-20,31.893732,32.567843,31.615664,32.256065,49921300
2001-08-21,32.264495,32.567844,30.882574,30.916277,56445600
2001-08-22,31.556682,31.885310,30.789885,31.758913,65221400
2001-08-23,31.742068,32.407751,31.430294,31.447147,54711800
2001-08-24,31.902165,33.191396,31.809475,33.115559,58450600
2001-08-27,33.098708,33.621144,32.719525,33.157692,50927500
2001-08-28,33.132397,33.233512,32.028545,32.121235,65275500
2001-08-29,32.331908,32.399321,31.287043,31.649376,59060500
2001-08-30,31.008974,31.438720,30.124208,30.478113,76105800
2001-08-31,30.360138,31.202773,30.284301,30.865721,54309000
2001-09-04,30.764609,31.598820,29.787153,29.888271,74073600
2001-09-05,29.905118,30.259023,28.775987,29.770296,95461200
2001-09-06,29.273138,29.930392,28.464206,28.565325,88701800
2001-09-07,28.329385,29.576484,28.101873,28.396797,95528800
2001-09-10,28.219838,28.919224,28.093442,28.733843,80371300
2001-09-17,26.332348,27.638431,26.197526,26.290216,97700900
2001-09-18,26.568291,27.385647,25.590835,25.700377,66285300
2001-09-19,25.818340,26.121689,23.812869,25.253775,116632800
2001-09-20,24.689206,25.354889,24.267889,24.411137,90840200
2001-09-21,23.096626,24.411136,22.919673,23.753881,112341900
2001-09-24,24.503829,25.279053,24.090938,24.950426,85696500
2001-09-25,25.034689,25.641387,24.394288,25.026264,83860600
2001-09-26,25.236920,25.279051,23.939261,24.158346,59759800
2001-09-27,23.930831,24.259459,23.105049,23.998241,70050700
2001-09-28,24.301597,25.211643,23.855000,24.419565,84810800
2001-10-01,24.310025,24.419567,23.467390,24.208908,53460800
2001-10-02,24.141496,24.781899,23.930837,24.284744,74133400
2001-10-03,23.947689,26.635695,23.871851,26.121687,136198600
2001-10-04,26.669400,27.975485,26.071130,26.374477,127371500
2001-10-05,26.121697,26.880069,25.498147,26.762100,96443400
2001-10-08,26.231227,27.259241,26.087979,26.846352,67789600
2001-10-09,26.846358,26.981180,26.012150,26.197529,57564800
2001-10-10,26.012148,27.419349,25.911031,27.385643,73840600
2001-10-11,27.967058,29.702888,27.924927,29.239439,117232200
2001-10-12,28.927660,29.323696,27.924922,29.113037,111901600
2001-10-15,28.750714,29.113048,28.363103,28.986654,78322000
2001-10-16,29.205731,29.576489,28.708576,29.458521,81346800
2001-10-17,30.225324,30.334868,27.217117,27.343513,141530300
2001-10-18,27.554174,28.261988,27.301384,28.085035,94448200
2001-10-19,27.688982,28.438927,26.964316,28.270399,73434200
2001-10-22,28.177719,29.070913,27.992341,29.028782,74104900
2001-10-23,29.340560,29.829290,28.649599,29.180460,104062200
2001-10-24,29.155177,30.065225,28.919241,29.812435,90171400
2001-10-25,29.239450,31.025837,28.843411,31.008984,118551900
2001-10-26,30.756177,31.228054,30.343285,30.343285,93823900
2001-10-29,30.334866,30.461263,28.683302,28.683302,92146800
2001-10-30,28.405231,28.725433,27.672139,28.127163,96092200
2001-10-31,28.683293,29.458516,28.379944,28.565325,106175500
2001-11-01,29.020354,29.964107,28.464215,29.778727,92716000
2001-11-02,29.719744,30.208471,29.399542,29.997812,64917700
2001-11-05,30.553957,31.312330,30.469695,30.975275,64473000
2001-11-06,30.840447,32.188665,30.663494,32.180237,107214900
2001-11-07,31.691527,32.727968,31.598836,32.138123,92562100
2001-11-08,32.483578,33.199820,31.388154,31.809471,105916300
2001-11-09,31.674632,32.087525,31.278593,31.792601,74121900
2001-11-12,31.177484,32.315040,30.587639,32.020119,112994400
2001-11-13,32.888036,33.284076,32.550984,33.166107,97931800
2001-11-14,33.671708,33.907648,32.643695,33.402065,88660100
2001-11-15,32.997580,33.798084,32.820628,33.267223,86349700
2001-11-16,33.267232,33.435759,32.795355,33.174541,64035500
2001-11-19,33.528460,34.118305,33.275670,34.118305,69196300
2001-11-20,33.772790,33.899183,32.424573,32.542542,85176500
2001-11-21,32.416158,32.820622,32.003265,32.374023,60867900
2001-11-23,32.660538,33.225106,32.500439,33.098709,27046000
2001-11-26,33.351497,34.008752,32.871193,33.916061,75267500
2001-11-27,33.747539,34.522765,33.031300,33.873936,100289700
2001-11-28,33.477885,34.017171,32.601544,32.652103,101568200
2001-11-29,32.888043,33.705400,32.685813,33.663269,83774700
2001-11-30,33.477893,33.739112,33.166119,33.410484,66018200
2001-12-03,33.107110,33.368325,32.753202,32.837467,60449800
2001-12-04,33.149261,34.413214,32.390889,34.404789,79378700
2001-12-05,34.716576,36.359715,34.649163,36.106922,115773700
2001-12-06,35.980526,36.435550,35.694030,36.157478,77702100
2001-12-07,35.795142,35.896258,34.666011,35.163166,81632600
2001-12-10,34.817689,35.584487,34.446931,34.548046,69088000
2001-12-11,34.935650,35.609757,34.657582,34.741844,66056500
2001-12-12,34.969369,35.340127,34.210996,35.019928,76093400
2001-12-13,34.303670,34.548035,33.503166,33.503166,79582600
2001-12-14,33.595843,34.092997,33.343053,33.798077,70006300
2001-12-17,33.722243,34.750259,33.722243,34.379498,62295500
2001-12-18,34.682854,34.969350,33.840219,34.767117,50850400
2001-12-19,34.177270,34.817671,33.975036,34.135136,79596200
2001-12-20,33.789676,33.958203,32.593135,32.685825,83048800
2001-12-21,33.216664,33.461029,32.989156,33.267223,56205000
2001-12-24,33.317804,33.393642,32.989177,33.132423,13660400
2001-12-26,33.174544,33.958195,32.997592,33.444187,37672900
2001-12-27,33.579011,33.873936,33.368353,33.713833,34255200
2001-12-28,33.949761,34.379503,33.899202,33.983467,38240400
2001-12-31,33.966620,34.084589,32.786930,32.786930,46176900
2002-01-02,33.343053,33.831783,32.803767,33.798077,61708800
2002-01-03,33.966629,35.011495,33.924495,34.969364,85769100
2002-01-04,35.348535,35.635031,34.489047,35.112595,86876900
2002-01-07,35.483379,35.576070,33.798108,34.725006,75166200
2002-01-08,34.632322,35.196890,34.413238,34.960953,66956800
2002-01-09,35.424398,35.896272,34.463794,34.640747,85123000
2002-01-10,34.691281,35.003058,34.278391,34.868237,75548000
2002-01-11,34.842956,35.053615,34.101440,34.421638,60832900
2002-01-14,34.118291,34.278390,33.452608,33.671692,71310700
2002-01-15,33.730676,34.337374,33.334640,33.991894,66916100
2002-01-16,33.309367,33.654848,32.668966,32.677391,90942000
2002-01-17,33.267235,33.680127,32.871195,33.410484,75285900
2002-01-18,32.719522,33.241955,32.205514,32.517288,81985600
2002-01-22,32.862776,32.879629,31.455576,31.514561,81773800
2002-01-23,31.725211,32.601549,31.472418,32.382465,74968800
2002-01-24,32.812206,33.292508,32.668960,32.812206,77251200
2002-01-25,32.416179,32.989171,32.323489,32.719528,58832100
2002-01-28,32.989165,33.191396,32.374039,32.904900,47795900
2002-01-29,32.972308,33.199820,31.607237,32.003277,83339800
2002-01-30,32.020138,32.736377,31.051106,32.247650,101385500
2002-01-31,32.500419,32.652093,32.036970,32.449860,69655500
2002-02-01,32.357210,32.761674,31.767364,32.138123,61207100
2002-02-04,31.986439,32.079130,30.848883,31.110098,82763300
2002-02-05,30.832025,31.455577,30.494970,30.596088,86853800
2002-02-06,31.042682,31.084813,30.082078,30.385427,98507600
2002-02-07,30.326439,30.798313,29.492229,29.652328,97725900
2002-02-08,29.879843,30.537101,29.466954,30.478113,80483100
2002-02-11,30.452828,31.008967,30.318007,30.865721,57641200
2002-02-12,30.596089,31.160653,30.368577,30.612942,51477700
2002-02-13,30.941559,31.303892,30.848868,31.135365,60984700
2002-02-14,31.303884,31.657789,30.334853,31.076372,77482300
2002-02-15,31.034238,31.101648,30.031501,30.149469,79719900
2002-02-19,29.804007,29.879844,28.919240,29.222589,72437200
2002-02-20,29.407963,29.635472,28.590606,29.618622,106552700
2002-02-21,29.315271,29.450093,28.211418,28.211418,109307800
2002-02-22,28.320971,28.818126,27.882800,28.354677,99824200
2002-02-25,28.649581,29.702875,28.607450,29.500641,88994700
2002-02-26,29.686044,29.854572,28.961377,29.391123,94683300
2002-02-27,29.820861,29.921977,28.700158,28.986654,95159300
2002-02-28,29.079345,29.466960,28.438944,28.464222,95711200
2002-03-01,28.775995,30.124211,28.725436,30.115786,86081600
2002-03-04,30.082060,31.371290,29.829270,31.303881,105734600
2002-03-05,31.118517,31.910593,31.017402,31.531406,91452600
2002-03-06,31.244921,31.978013,30.840453,31.683088,86943400
