Date,Open,High,Low,Close,Volume
2020-03-11,10.377179,10.777320,9.119320,9.463957,33735000
2020-03-12,7.525859,8.630761,6.584239,6.585530,47734500
2020-03-13,7.816285,8.454572,6.324794,8.384871,43620000
2020-03-16,5.794285,6.870791,5.098558,5.148899,47341500
2020-03-17,5.150189,5.800739,4.240839,5.660690,73488000
2020-03-18,4.453817,5.095977,3.452822,4.195016,67953000
2020-03-19,4.080783,4.904297,3.727111,4.513193,67534500
2020-03-20,5.054028,5.259261,4.117571,4.127251,63204000
2020-03-23,4.388631,4.781027,3.956867,4.511255,63927000
2020-03-24,5.398313,6.072859,5.376344,6.056706,67669500
2020-03-25,6.167191,6.797155,5.531411,5.819580,65236500
2020-03-26,6.269924,7.042680,6.073504,6.983237,55215000
2020-03-27,6.278970,6.605258,5.862224,5.908098,51672000
2020-03-30,6.135531,6.589106,5.967540,6.543877,39718500
2020-03-31,6.553570,6.864352,5.974002,6.121317,50964000
2020-04-01,5.512027,5.966248,4.949259,5.130818,47541000
2020-04-02,5.024209,5.618637,5.015809,5.600546,43654500
2020-04-03,5.605715,5.776937,5.047470,5.267795,43627500
2020-04-06,5.944281,6.958039,5.937174,6.883736,51997500
2020-04-07,7.665537,7.733379,6.765496,6.797155,79462500
2020-04-08,7.165442,7.561513,6.846261,7.478164,50287500
2020-04-09,7.792823,7.975674,6.770666,6.987761,75898500
2020-04-13,6.939301,7.291435,6.748696,7.239746,36957000
2020-04-14,7.746304,8.230892,7.695907,8.201170,51487500
2020-04-15,7.726919,7.728210,7.273989,7.535667,37128000
2020-04-16,7.905893,8.174678,7.592526,8.090036,47277000
2020-04-17,8.583667,8.614035,8.011854,8.300022,47445000
2020-04-20,7.947892,8.302609,7.753410,7.764394,35502000
2020-04-21,7.407090,7.534375,6.558737,6.673747,60042000
2020-04-22,7.264298,7.931091,7.184825,7.791530,37150500
2020-04-23,7.831590,8.079699,7.514346,7.593818,42906000
2020-04-24,7.621601,8.119758,7.391584,8.077114,34429500
2020-04-27,8.399528,8.642467,8.280642,8.403404,42303000
2020-04-28,8.851164,9.001710,8.239937,8.272243,55147500
2020-04-29,8.694801,9.546385,8.656034,9.459159,42030000
2020-04-30,9.327998,9.357718,8.400819,8.464785,55264500
2020-05-01,7.882633,7.914939,7.094370,7.178365,65224500
2020-05-04,6.986468,7.400629,6.914102,7.379953,35217000
2020-05-05,7.802514,8.174678,7.605448,7.754056,47706000
2020-05-06,8.011857,8.391128,7.960813,8.022840,46401000
2020-05-07,8.444109,8.548133,8.128158,8.258027,32518500
2020-05-08,8.511953,8.995894,8.426019,8.979741,38311500
2020-05-11,8.686403,9.190374,8.663788,8.955187,27099000
2020-05-12,9.143854,9.224618,8.196000,8.196000,34702500
2020-05-13,8.417618,8.470600,7.390291,7.754702,53503500
2020-05-14,7.572497,8.399528,7.171905,8.374330,54496500
2020-05-15,7.546652,7.938845,7.404506,7.849680,55647000
2020-05-18,8.399528,9.061799,8.399528,8.948082,42394500
2020-05-19,8.902852,9.461743,8.826610,8.840824,40813500
2020-05-20,9.378394,9.995435,9.373225,9.846183,39808500
2020-05-21,9.842953,9.851353,9.036599,9.081181,37935000
2020-05-22,9.158068,9.238833,8.755538,9.212988,25134000
2020-05-26,9.933410,10.067802,9.448176,9.498573,41682000
2020-05-27,9.612291,9.911444,8.767168,9.904335,41941500
2020-05-28,9.743451,10.096877,9.110255,9.254340,33565500
2020-05-29,9.379043,10.058114,9.271788,9.957319,38440500
2020-06-01,9.761543,9.957317,9.562539,9.833908,21564000
2020-06-02,9.916612,10.467104,9.762835,10.467104,34992000
2020-06-03,10.873509,11.510581,10.873509,11.384588,30483000
2020-06-04,11.284440,11.934434,11.124202,11.684386,31461000
2020-06-05,12.528861,13.051570,12.431297,12.535322,26946000
2020-06-08,12.851921,12.851921,12.073349,12.459082,25800000
2020-06-09,12.030705,12.608981,11.902774,12.480403,22317000
2020-06-10,12.747896,12.970161,12.459082,12.595413,23647500
2020-06-11,11.631405,11.781305,10.177641,10.191855,47562000
2020-06-12,11.137771,11.241151,9.943100,10.614416,35401500
2020-06-15,9.944394,11.108698,9.803540,11.080269,29254500
2020-06-16,12.023598,12.232294,11.080267,11.667587,30856500
2020-06-17,11.916992,12.278172,11.759985,11.990649,21156000
2020-06-18,11.830413,12.095968,11.728973,11.935084,13989000
2020-06-19,12.346659,12.463607,11.635930,11.694727,29616000
2020-06-22,11.752877,12.065597,11.347115,12.007446,19461000
2020-06-23,12.241070,12.489305,12.044551,12.112428,18909000
2020-06-24,11.886175,12.105320,11.023172,11.298557,31200000
2020-06-25,11.285629,11.627598,10.753605,11.576530,21685500
2020-06-26,11.442066,11.641171,10.819540,10.883538,21492000
2020-06-29,10.906811,11.266880,10.505368,11.257830,17931000
2020-06-30,11.390352,12.265637,11.390352,12.166731,32251500
2020-07-01,12.174488,12.180953,11.625656,11.657979,21469500
2020-07-02,12.147340,12.415615,11.954700,12.091746,24289500
2020-07-06,12.707805,13.182296,12.690997,13.061410,21822000
2020-07-07,12.895275,13.200396,12.508700,12.578517,17728500
2020-07-08,12.896569,13.122824,12.561711,13.098907,14014500
2020-07-09,13.252112,13.859124,12.673543,13.619938,25341000
2020-07-10,13.646442,13.767328,13.072399,13.484185,16764000
2020-07-13,14.053058,14.507508,12.734957,12.811237,24480000
2020-07-14,12.599202,13.538486,12.025159,13.490003,25491000
2020-07-15,13.769266,13.779609,12.734955,13.354896,20254500
2020-07-16,12.929538,13.347788,12.728494,13.191995,13903500
2020-07-17,13.433762,13.578566,13.187467,13.436348,12028500
2020-07-20,13.499700,14.326502,13.213971,14.264443,16717500
2020-07-21,14.511387,14.579264,13.813874,13.962556,16822500
2020-07-22,14.092487,14.451264,13.786073,14.129981,13956000
2020-07-23,14.110590,14.487467,13.100197,13.471903,22534500
2020-07-24,12.758873,13.413721,12.247536,12.829982,19546500
2020-07-27,13.316756,14.060814,13.299302,14.045300,17731500
2020-07-28,13.799650,13.799650,13.142217,13.214619,20592000
2020-07-29,13.623818,14.208204,13.531376,14.070511,19687500
2020-07-30,13.876578,14.908949,13.865588,14.894081,25672500
2020-07-31,15.004623,15.005916,14.009098,14.642614,26299500
2020-08-03,14.923816,15.590300,14.923170,15.514020,16984500
2020-08-04,15.443556,16.203774,15.400890,16.180502,12100500
2020-08-05,16.130080,16.339530,15.773243,16.148827,12822000
2020-08-06,16.035699,16.167573,15.598057,16.090000,10840500
2020-08-07,15.974936,16.225757,14.975533,15.543111,17872500
2020-08-10,15.635550,15.740276,14.869515,15.552806,11625000
2020-08-11,15.508850,15.974291,14.916706,15.037592,15201000
2020-08-12,15.422867,16.634950,15.296165,16.552206,18397500
2020-08-13,16.559322,16.559322,15.775185,16.010490,12742500
2020-08-14,16.148185,16.548334,15.813973,15.954251,12001500
2020-08-17,16.347285,16.757131,16.270357,16.558025,11739000
2020-08-18,16.751964,16.847638,16.121681,16.284586,11410500
2020-08-19,16.302682,16.417748,15.824311,15.968470,10309500
2020-08-20,15.494625,15.786818,15.217301,15.552806,16498500
2020-08-21,15.558626,15.902533,15.288412,15.895424,10789500
2020-08-24,16.377023,16.530877,15.974935,16.335005,11776500
2020-08-25,16.364747,16.863801,16.364747,16.861216,11626500
2020-08-26,16.973692,17.181847,16.735800,17.051266,11527500
2020-08-27,17.128189,17.220631,16.086121,16.386717,17893500
2020-08-28,16.489504,17.330529,16.384780,17.315014,13989000
2020-08-31,17.299496,17.641464,16.859913,17.266527,12093000
2020-09-01,17.576827,18.262057,17.328592,18.238787,10255500
2020-09-02,19.032619,20.129634,18.541320,19.874937,18729000
2020-09-03,18.977673,19.005471,16.099056,16.483044,37044000
2020-09-04,16.111978,16.836643,14.225654,16.026001,26686500
2020-09-08,14.262505,15.139084,13.702684,13.744056,21556500
2020-09-09,14.747985,15.210840,14.221779,14.880506,19171500
2020-09-10,15.369218,15.591593,13.989059,14.262505,19227000
2020-09-11,14.573442,15.005914,13.760861,14.212727,14871000
2020-09-14,15.081549,15.373096,14.748630,15.111285,11850000
2020-09-15,15.663995,16.179859,15.609694,15.888310,11725500
2020-09-16,16.088709,16.272946,15.353056,15.409944,10791000
2020-09-17,14.301937,15.486869,14.113176,15.339480,14704500
2020-09-18,15.528889,15.711187,14.079561,14.624513,17329500
2020-09-21,13.758924,14.576030,13.472550,14.554050,25779000
2020-09-22,14.891496,15.104176,14.109945,15.081551,13864500
2020-09-23,14.995575,15.307807,13.830035,13.958677,14178000
2020-09-24,13.667130,14.939978,13.639978,14.366582,24952500
2020-09-25,14.444156,15.078319,13.792540,14.986523,15505500
2020-09-28,15.554744,16.225109,15.283885,16.210239,15123000
2020-09-29,16.104224,16.748083,16.104224,16.345348,19848000
2020-09-30,16.194079,16.870907,16.096467,16.367327,20143500
2020-10-01,16.990500,17.530282,16.814669,17.383539,18271500
2020-10-02,16.165641,16.922627,15.790057,15.834014,24060000
2020-10-05,16.281350,17.381598,16.260018,17.379658,14751000
2020-10-06,17.320834,18.316358,16.872848,17.082941,16638000
2020-10-07,17.813426,18.213575,17.794034,18.113377,13549500
2020-10-08,18.588515,18.843214,18.377774,18.742369,11172000
2020-10-09,19.412081,19.874289,19.318992,19.725607,18609000
2020-10-12,20.449622,20.899548,20.170358,20.582144,15901500
2020-10-13,20.606062,21.018493,20.202033,20.557577,14068500
2020-10-14,20.691394,20.937689,19.872996,20.231773,11320500
2020-10-15,19.200049,20.197512,18.981550,20.072104,10518000
2020-10-16,20.568570,20.573096,19.746294,19.785727,8916000
2020-10-19,20.233711,20.617699,19.243357,19.467028,11283000
2020-10-20,19.743061,19.898208,19.241420,19.404970,6909000
2020-10-21,19.543950,19.635746,18.956333,18.995119,8161500
2020-10-22,19.127645,19.316408,18.338982,19.061708,9789000
2020-10-23,18.888463,18.888463,18.263996,18.782446,6975000
2020-10-26,18.310541,18.552958,16.872202,17.582645,13960500
2020-10-27,17.954992,18.099149,17.188956,17.400990,7834500
2020-10-28,16.556737,16.567080,15.605817,15.669168,15634500
2020-10-29,15.773889,17.354447,15.642662,16.916803,10749000
2020-10-30,16.382841,16.663400,15.521779,16.093235,11187000
2020-11-02,16.622028,16.872202,15.925807,16.352461,10897500
2020-11-03,16.807553,17.705465,16.770060,17.325356,12472500
2020-11-04,18.388112,19.362950,17.728739,19.141220,17590500
2020-11-05,20.686219,21.808449,20.679757,21.665583,20565000
2020-11-06,21.477471,22.961710,21.268671,22.780058,15370500
2020-11-09,24.204821,24.822176,21.869864,21.909943,16741500
2020-11-10,21.328786,21.616454,19.787664,19.939577,16570500
2020-11-11,20.877568,22.217002,20.847185,22.112278,11782500
2020-11-12,22.149776,22.392838,20.926057,21.256390,11928000
2020-11-13,21.972644,22.604867,21.602879,22.045046,10963500
2020-11-16,22.564148,23.705122,22.399304,23.670860,12468000
2020-11-17,23.423270,23.481450,22.575135,23.094231,9009000
2020-11-18,23.193133,23.712228,22.566728,22.604221,10455000
2020-11-19,22.528589,23.665685,21.992688,23.653402,8220000
2020-11-20,23.631423,24.220981,23.182792,23.269415,11338500
2020-11-23,23.692834,24.524808,23.353450,24.322470,11436000
2020-11-24,24.758823,24.791146,23.571952,24.715511,9943500
2020-11-25,24.597214,25.076876,24.156339,24.451117,6964500
2020-11-27,24.941121,25.798308,24.940476,25.292788,8937000
2020-11-30,25.440173,26.327096,24.502183,26.243704,10632000
2020-12-01,26.904375,28.055046,26.698158,27.636150,12735000
2020-12-02,27.362700,28.219239,27.215313,27.846241,7210500
2020-12-03,28.344646,28.785522,27.765433,27.888258,7801500
2020-12-04,28.348528,30.247135,28.099647,30.209642,10473000
2020-12-07,30.773346,30.773346,29.757134,30.604624,8889000
2020-12-08,30.496662,31.294376,30.099745,30.990545,6286500
2020-12-09,30.647930,31.185770,27.749920,28.340124,19231500
2020-12-10,27.751859,28.917398,27.280601,28.285175,11490000
2020-12-11,27.551466,27.983937,26.439581,27.309050,13248000
2020-12-14,28.109348,28.782942,27.926403,28.337543,10854000
2020-12-15,29.362802,29.756485,28.848233,29.519241,7351500
2020-12-16,29.778467,29.790104,28.795225,29.453953,6372000
2020-12-17,29.981450,30.050621,29.265192,29.611685,6106500
2020-12-18,29.801095,29.930384,28.660766,29.225113,8797500
2020-12-21,28.120337,28.793286,27.312283,28.649775,11620500
2020-12-22,28.803065,28.919439,27.885655,28.543810,6235500
2020-12-23,28.728067,28.898749,27.913453,27.950953,4338000
2020-12-24,28.285200,28.764270,28.152015,28.757803,2637000
2020-12-28,29.696550,29.804519,28.480448,28.594234,7542000
2020-12-29,28.964045,28.964045,27.429210,28.374420,7833000
2020-12-30,28.775264,29.957746,28.705440,29.841373,7807500
2020-12-31,29.844608,30.240922,29.265326,30.158815,5871000
2021-01-04,30.714817,32.637563,29.026110,29.742451,17731500
2021-01-05,29.523934,31.522970,29.523934,31.465429,8538000
2021-01-06,30.575167,33.128270,30.338541,31.233969,16782000
2021-01-07,32.629164,35.029690,32.599424,34.676044,10443000
2021-01-08,36.373799,36.795332,33.582778,34.705135,13090500
2021-01-11,33.908617,36.729381,33.878230,35.969074,9625500
2021-01-12,36.527015,37.587306,35.596676,36.675716,10501500
2021-01-13,37.453490,37.756709,36.269716,36.773354,6897000
2021-01-14,38.034702,40.355057,38.034702,39.166107,11373000
2021-01-15,38.977332,39.094995,35.983946,36.680897,16302000
2021-01-19,38.319814,40.532202,38.220249,40.407425,13351500
2021-01-20,41.858860,42.206038,39.713709,40.070587,11220000
2021-01-21,41.107610,42.204751,39.855300,41.854340,11056500
2021-01-22,40.730693,41.192310,39.541743,39.557262,12573000
2021-01-25,40.743615,40.866454,37.459948,39.727287,12499500
2021-01-26,39.806171,39.806171,37.821359,37.875019,7641000
2021-01-27,35.752501,35.929000,31.555297,32.142338,25056000
2021-01-28,33.942888,35.471258,33.140556,34.072189,16110000
2021-01-29,34.269370,34.738744,31.906343,32.391232,15256500
2021-02-01,34.025648,36.393201,33.589894,36.219288,13749000
2021-02-02,37.950013,37.976519,36.334362,37.867905,10789500
2021-02-03,38.273905,38.593930,35.466076,35.525555,14184000
2021-02-04,35.238508,36.470774,34.455572,36.403534,8400000
2021-02-05,37.174826,37.174826,35.479656,35.612839,8242500
2021-02-08,36.329185,38.920429,36.313666,38.920429,17278500
2021-02-09,38.438777,39.314812,37.863375,38.424557,8659500
2021-02-10,39.437652,40.063482,37.216859,38.787899,15432000
2021-02-11,39.649065,42.829937,39.649065,42.829937,20781000
2021-02-12,42.173731,44.622746,41.704361,44.388706,15841500
2021-02-16,45.906072,46.406480,44.426189,45.174213,14367000
2021-02-17,43.736999,44.358951,40.865165,42.680588,19341000
2021-02-18,40.927878,41.958426,39.780953,41.395309,15594000
2021-02-19,43.295424,45.112141,42.886820,44.414547,23602500
2021-02-22,42.673484,43.577964,38.965697,39.573425,22419000
2021-02-23,37.333233,39.512648,34.009479,38.770447,27033000
2021-02-24,37.804532,42.508602,36.916215,42.423264,17964000
2021-02-25,40.795996,41.709529,34.624327,35.124084,35817000
2021-02-26,36.796620,38.500846,34.721295,37.540764,29536500
2021-03-01,39.365240,41.271824,38.354731,41.271824,24520500
2021-03-02,41.642279,41.690771,37.287976,37.384953,19687700
2021-03-03,37.724380,37.811660,33.767682,33.951939,21749000
2021-03-04,33.777376,34.126493,27.580492,29.073950,34294300
2021-03-05,31.246265,31.963899,26.891958,31.760246,30945800
2021-03-08,31.721447,31.934800,26.668903,26.688299,28761200
2021-03-09,29.423074,32.080268,29.093349,31.469307,19994900
2021-03-10,33.156718,33.156718,29.694611,29.791588,19953500
2021-03-11,32.293611,33.981026,31.857210,33.428253,19094300
2021-03-12,31.537186,32.574849,30.887435,32.409985,17047600
2021-03-15,32.778513,34.553210,32.177252,34.495022,15325300
2021-03-16,35.716939,37.423748,35.135070,35.862404,27404900
2021-03-17,34.213774,37.966818,33.467044,37.258877,21743500
2021-03-18,35.649050,35.804215,32.439086,32.691227,25749000
2021-03-19,32.982157,34.572597,31.401421,33.699795,20615000
2021-03-22,34.853828,37.045529,34.543499,35.881794,23763800
2021-03-23,36.256284,36.382410,32.511320,33.015823,26947000
2021-03-24,34.568152,35.053251,31.579941,31.618750,26195900
2021-03-25,30.008222,32.191167,29.202958,31.832195,30291400
2021-03-26,31.832197,36.615274,31.735175,36.566761,35670300
2021-03-29,35.295798,35.810002,33.471825,34.723381,28422700
2021-03-30,34.073349,34.713679,33.258383,34.461430,17926000
2021-03-31,35.344311,37.818315,35.266694,37.071262,25362500
2021-04-01,38.856420,41.175192,38.856420,41.146088,27795500
2021-04-05,43.202915,43.949967,41.631195,43.658909,26445800
2021-04-06,42.805133,43.629804,40.816228,42.087189,17961500
2021-04-07,42.679010,42.688710,41.078182,42.087189,12421800
2021-04-08,43.416357,43.658907,42.300628,43.455166,12957100
2021-04-09,42.523773,43.173804,41.844634,43.154400,10748500
2021-04-12,42.417054,42.484967,40.554272,41.805828,14926000
2021-04-13,42.688692,42.814819,40.331112,41.417732,14056400
2021-04-14,41.126686,42.174502,39.419140,40.040066,12838600
2021-04-15,41.087879,42.358840,40.379635,42.174503,13642000
2021-04-16,42.213305,42.339431,41.214002,41.475956,11016200
2021-04-19,40.525157,41.029661,37.110061,38.419827,20268200
2021-04-20,37.847407,38.351910,35.936120,36.586151,13892000
2021-04-21,36.799607,39.554969,36.227190,39.535564,15160200
2021-04-22,39.166886,39.399735,36.159274,36.848114,20962100
2021-04-23,37.177974,39.360919,37.158570,38.953438,13212600
2021-04-26,38.895231,41.194599,38.807913,40.952049,13528500
2021-04-27,41.505062,41.631189,39.739303,40.107979,12557200
2021-04-28,39.467649,39.477349,38.138479,38.245197,12753600
2021-04-29,39.972156,39.991561,37.333217,39.108681,14812500
2021-04-30,37.207084,38.002646,35.470433,35.800301,19385800
2021-05-03,36.595870,36.663784,34.034548,34.548752,13899900
2021-05-04,33.384508,33.423317,31.046332,32.957623,24428000
2021-05-05,34.024836,34.723379,32.744175,33.520332,16034800
2021-05-06,33.180774,34.345013,32.171767,34.345013,15387300
2021-05-07,35.421929,36.430936,34.839812,35.829414,16784600
2021-05-10,34.927123,34.927123,30.929907,30.978418,25439800
2021-05-11,28.155142,31.347094,27.834977,31.153053,29951300
2021-05-12,29.202959,29.649249,26.981205,27.291668,34045700
2021-05-13,28.649944,29.591036,27.456600,28.455904,25520000
2021-05-14,29.581333,31.706067,28.698453,30.978418,21881300
2021-05-17,30.056732,30.173157,28.552926,30.173157,19224800
2021-05-18,30.764970,31.123946,29.319376,29.387291,15262600
2021-05-19,27.611831,31.211264,27.378983,31.094841,29208700
2021-05-20,31.773978,33.937518,31.696360,33.607651,28593200
2021-05-21,34.247988,34.286797,32.802395,33.122559,25100300
2021-05-24,33.956917,36.033140,33.869599,35.441319,21577500
2021-05-25,36.217492,36.624973,35.159976,35.839111,19468200
2021-05-26,35.926425,36.557056,35.111459,36.071957,13436700
2021-05-27,35.780903,37.119774,35.615968,36.731697,16449400
2021-05-28,36.935436,38.099674,36.751099,37.624275,15891400
2021-06-01,38.342218,39.331820,36.615267,37.197384,18159400
2021-06-02,37.129476,38.400437,36.780204,38.022057,12370500
2021-06-03,36.702588,37.139174,35.431627,36.013744,16945800
2021-06-04,36.945136,38.798214,36.916027,38.555664,15960500
2021-06-07,38.089968,38.264604,37.013052,37.750401,11453800
2021-06-08,38.613871,38.778807,36.188377,37.032448,13475800
2021-06-09,37.410829,37.730992,36.498840,36.576458,11721000
2021-06-10,36.673475,38.196685,36.401821,37.876522,17601900
2021-06-11,37.886232,38.313122,37.420538,38.313122,7971500
2021-06-14,38.623577,39.943043,37.895928,39.943043,18513300
2021-06-15,39.584074,40.360232,38.555667,38.846725,13301400
2021-06-16,39.283316,39.671393,36.935435,38.012356,18089300
2021-06-17,37.536957,39.943048,37.498152,39.108681,18466200
2021-06-18,38.119082,38.400440,35.654778,36.207790,21346600
