Date,Open,High,Low,Close,Volume
2011-11-22,0.310365,0.319277,0.305365,0.315812,320659200
2011-11-23,0.309326,0.310217,0.294573,0.294820,310272000
2011-11-25,0.291602,0.301454,0.288137,0.288137,123552000
2011-11-28,0.309228,0.319327,0.309029,0.317891,262752000
2011-11-29,0.316900,0.324822,0.309722,0.312148,234432000
2011-11-30,0.337694,0.347596,0.334823,0.346407,242457600
2011-12-01,0.346804,0.356606,0.345912,0.353834,183475200
2011-12-02,0.364280,0.364528,0.350120,0.350467,129081600
2011-12-05,0.367300,0.369627,0.356458,0.361953,189158400
2011-12-06,0.363686,0.366360,0.355962,0.359181,140025600
2011-12-07,0.356458,0.364379,0.345467,0.359726,154080000
2011-12-08,0.352497,0.360616,0.339278,0.341408,259795200
2011-12-09,0.344427,0.360765,0.343536,0.357596,196243200
2011-12-12,0.346556,0.346903,0.336655,0.345863,214579200
2011-12-13,0.352447,0.356606,0.329872,0.334180,231590400
2011-12-14,0.330169,0.331209,0.312990,0.318633,409939200
2011-12-15,0.327644,0.327743,0.314574,0.316158,306950400
2011-12-16,0.321357,0.333684,0.319227,0.320119,280934400
2011-12-19,0.324475,0.326555,0.308831,0.311257,199296000
2011-12-20,0.326010,0.339922,0.326010,0.338882,267705600
2011-12-21,0.333090,0.333090,0.312891,0.324773,343718400
2011-12-22,0.326060,0.333189,0.325168,0.332694,200947200
2011-12-23,0.334575,0.341358,0.332644,0.341309,110918400
2011-12-27,0.340021,0.347546,0.338635,0.343932,139776000
2011-12-28,0.343091,0.344329,0.329624,0.332891,200294400
2011-12-29,0.333833,0.340170,0.331010,0.339377,135436800
2011-12-30,0.337397,0.341803,0.336407,0.336605,115622400
2012-01-03,0.355567,0.361112,0.353388,0.355765,202732800
2012-01-04,0.354081,0.361755,0.349526,0.360022,119692800
2012-01-05,0.358190,0.370072,0.353982,0.368884,138796800
2012-01-06,0.369875,0.375419,0.365320,0.372696,207494400
2012-01-09,0.375766,0.376360,0.365864,0.369577,153945600
2012-01-10,0.381509,0.384479,0.374578,0.377152,157305600
2012-01-11,0.377152,0.382201,0.373092,0.379776,137241600
2012-01-12,0.382796,0.385667,0.374132,0.384281,154329600
2012-01-13,0.378340,0.380370,0.370270,0.379874,155155200
2012-01-17,0.390519,0.395222,0.386162,0.390074,129024000
2012-01-18,0.392895,0.405965,0.390668,0.405570,213830400
2012-01-19,0.411312,0.415719,0.409480,0.413689,226790400
2012-01-20,0.408144,0.412204,0.407402,0.411857,80179200
2012-01-23,0.411758,0.420719,0.404976,0.411807,137664000
2012-01-24,0.406559,0.413045,0.404332,0.409530,95596800
2012-01-25,0.422452,0.428244,0.413045,0.425175,202521600
2012-01-26,0.430621,0.432948,0.414728,0.420669,187084800
2012-01-27,0.418244,0.426660,0.417551,0.424828,168844800
2012-01-30,0.413986,0.427254,0.409134,0.425521,168672000
2012-01-31,0.431611,0.434136,0.419085,0.427007,198201600
2012-02-01,0.434334,0.442255,0.430224,0.437502,175737600
2012-02-02,0.441810,0.445968,0.436562,0.442007,145190400
2012-02-03,0.454236,0.461167,0.451860,0.459583,155040000
2012-02-06,0.454385,0.459187,0.451216,0.459137,130828800
2012-02-07,0.457949,0.464287,0.451711,0.461117,130176000
2012-02-08,0.461810,0.468791,0.456810,0.468791,154886400
2012-02-09,0.473891,0.480723,0.465920,0.479188,152544000
2012-02-10,0.469039,0.472900,0.464088,0.468940,194803200
2012-02-13,0.479435,0.483742,0.473346,0.481565,159206400
2012-02-14,0.478841,0.485773,0.473990,0.485773,173875200
2012-02-15,0.492753,0.500675,0.473346,0.474930,383865600
2012-02-16,0.476366,0.496763,0.472455,0.494783,252268800
2012-02-17,0.495229,0.496417,0.484188,0.490575,161932800
2012-02-21,0.492456,0.501021,0.485376,0.494734,164371200
2012-02-22,0.491714,0.496021,0.485822,0.488199,125376000
2012-02-23,0.489882,0.498991,0.482703,0.497456,210144000
2012-02-24,0.501615,0.505229,0.498942,0.502309,134572800
2012-02-27,0.493694,0.509537,0.487901,0.504734,184819200
2012-02-28,0.505773,0.519834,0.504239,0.519834,191980800
2012-02-29,0.521419,0.526270,0.508250,0.513002,266092800
2012-03-01,0.518993,0.526716,0.514438,0.525478,234643200
2012-03-02,0.523696,0.529142,0.519141,0.523894,166252800
2012-03-05,0.523349,0.525033,0.502704,0.507556,244454400
2012-03-06,0.493297,0.496070,0.484881,0.493001,215558400
2012-03-07,0.499832,0.507457,0.497655,0.504190,187238400
2012-03-08,0.512754,0.524784,0.509932,0.520181,124761600
2012-03-09,0.523250,0.529687,0.522013,0.526468,154944000
2012-03-12,0.525824,0.529191,0.519686,0.527310,151507200
2012-03-13,0.536568,0.557114,0.533052,0.557015,191462400
2012-03-14,0.558648,0.569094,0.552707,0.563252,243052800
2012-03-15,0.567906,0.571074,0.559589,0.567559,196819200
2012-03-16,0.570332,0.570431,0.562560,0.566322,138297600
2012-03-19,0.569144,0.582461,0.565134,0.578650,191961600
2012-03-20,0.569788,0.583649,0.565084,0.581818,184396800
2012-03-21,0.582363,0.591423,0.579491,0.581620,156576000
2012-03-22,0.571273,0.582165,0.570926,0.578105,213216000
2012-03-23,0.580382,0.580779,0.567362,0.577313,157497600
2012-03-26,0.588056,0.607464,0.587413,0.607464,158553600
2012-03-27,0.608107,0.617464,0.607859,0.609790,179251200
2012-03-28,0.610929,0.617909,0.591918,0.602661,190368000
2012-03-29,0.594145,0.602463,0.583055,0.596472,172300800
2012-03-30,0.603998,0.604691,0.585234,0.592314,126451200
2012-04-02,0.590680,0.613107,0.587660,0.610384,125452800
2012-04-03,0.613058,0.618701,0.599988,0.610434,167500800
2012-04-04,0.596125,0.597463,0.575035,0.585531,205152000
2012-04-05,0.582313,0.597710,0.580828,0.596225,154656000
2012-04-09,0.573550,0.589937,0.570877,0.582512,143904000
2012-04-10,0.581422,0.588551,0.549043,0.554390,293433600
2012-04-11,0.569738,0.573550,0.558302,0.562411,168806400
2012-04-12,0.565728,0.583600,0.563649,0.581273,178291200
2012-04-13,0.575432,0.575926,0.554539,0.554985,183321600
2012-04-16,0.564243,0.564539,0.531716,0.537509,200486400
2012-04-17,0.544192,0.574343,0.541222,0.569194,189254400
2012-04-18,0.564095,0.574838,0.559836,0.565035,128294400
2012-04-19,0.559094,0.579244,0.539885,0.546766,199200000
2012-04-20,0.554688,0.562114,0.538993,0.540874,171033600
2012-04-23,0.526963,0.528993,0.512160,0.527261,140140800
2012-04-24,0.523943,0.530082,0.511467,0.517953,129696000
2012-04-25,0.550133,0.560134,0.547658,0.559094,152409600
2012-04-26,0.558302,0.572956,0.556965,0.569095,142483200
2012-04-27,0.576076,0.584838,0.567214,0.578847,104928000
2012-04-30,0.573699,0.577412,0.565579,0.566817,96172800
2012-05-01,0.563698,0.588601,0.562956,0.570036,104678400
2012-05-02,0.560827,0.575877,0.557609,0.573798,77184000
2012-05-03,0.575778,0.576917,0.552014,0.555975,100550400
2012-05-04,0.540776,0.543351,0.514884,0.515180,182169600
2012-05-07,0.505378,0.523448,0.504833,0.515923,211046400
2012-05-08,0.506021,0.515477,0.485426,0.510229,276480000
2012-05-09,0.492853,0.513844,0.486218,0.507407,269529600
2012-05-10,0.512458,0.512903,0.496664,0.502209,406137600
2012-05-11,0.496169,0.518151,0.495971,0.501715,96172800
2012-05-14,0.489634,0.499734,0.485872,0.487852,164400000
2012-05-15,0.493397,0.503991,0.480821,0.483594,151276800
2012-05-16,0.488743,0.492703,0.470623,0.473098,148598400
2012-05-17,0.473891,0.475970,0.443790,0.443987,260640000
2012-05-18,0.448146,0.451117,0.425076,0.426165,281923200
2012-05-21,0.428641,0.463098,0.427254,0.462009,206409600
2012-05-22,0.465475,0.471613,0.450127,0.460326,193238400
2012-05-23,0.448939,0.466464,0.436958,0.462900,161952000
2012-05-24,0.465375,0.466464,0.443592,0.454582,154800000
2012-05-25,0.455375,0.457553,0.448047,0.452008,62496000
2012-05-29,0.464881,0.475673,0.456959,0.468841,141360000
2012-05-30,0.456464,0.462404,0.448840,0.457454,124617600
2012-05-31,0.455869,0.459236,0.441117,0.450919,166080000
2012-06-01,0.427551,0.435275,0.415075,0.415471,224342400
2012-06-04,0.419135,0.426759,0.407847,0.424382,228345600
2012-06-05,0.420521,0.432502,0.419927,0.430224,196483200
2012-06-06,0.440225,0.460622,0.438641,0.459633,171724800
2012-06-07,0.473396,0.473891,0.452899,0.454484,171408000
2012-06-08,0.451612,0.469138,0.447354,0.467851,126384000
2012-06-11,0.477554,0.478841,0.442899,0.445473,181795200
2012-06-12,0.449137,0.460326,0.441117,0.459534,134995200
2012-06-13,0.455969,0.466267,0.445473,0.450523,96998400
2012-06-14,0.450028,0.460424,0.442899,0.455573,131414400
2012-06-15,0.458741,0.473990,0.458444,0.472405,168758400
2012-06-18,0.467157,0.488842,0.464287,0.484585,176668800
2012-06-19,0.492703,0.506566,0.492010,0.500526,162518400
2012-06-20,0.503298,0.508051,0.490228,0.502309,194428800
2012-06-21,0.500328,0.502309,0.462702,0.464682,155788800
2012-06-22,0.468445,0.480723,0.465276,0.479139,140044800
2012-06-25,0.466861,0.467356,0.447058,0.450721,134160000
2012-06-26,0.455275,0.463296,0.449334,0.459434,136684800
2012-06-27,0.464682,0.473891,0.463296,0.467851,116985600
2012-06-28,0.457058,0.458246,0.437651,0.451018,209184000
2012-06-29,0.478247,0.495080,0.473792,0.495080,246595200
2012-07-02,0.496565,0.500031,0.488149,0.499041,125107200
2012-07-03,0.499932,0.511714,0.497655,0.510923,92947200
2012-07-05,0.510526,0.520230,0.502209,0.512705,118560000
2012-07-06,0.505873,0.506764,0.482901,0.492506,145248000
2012-07-09,0.491911,0.496962,0.483693,0.490822,96124800
2012-07-10,0.498942,0.502506,0.470822,0.475772,172665600
2012-07-11,0.474880,0.478445,0.456860,0.469237,221088000
2012-07-12,0.457751,0.460920,0.442700,0.455672,215356800
2012-07-13,0.459137,0.479039,0.458246,0.475475,141120000
2012-07-16,0.472900,0.478940,0.466365,0.471910,108739200
2012-07-17,0.480525,0.483991,0.459039,0.479139,173606400
2012-07-18,0.476169,0.503002,0.476069,0.498644,187440000
2012-07-19,0.509338,0.519834,0.506467,0.514884,216249600
2012-07-20,0.515279,0.515279,0.494090,0.495080,164726400
2012-07-23,0.465969,0.482010,0.455078,0.476763,221788800
2012-07-24,0.479436,0.481317,0.456563,0.465870,252192000
2012-07-25,0.455177,0.465177,0.447751,0.455474,196675200
2012-07-26,0.475970,0.482208,0.465672,0.473297,231024000
2012-07-27,0.484386,0.510230,0.480227,0.509140,271305600
2012-07-30,0.511814,0.518250,0.501516,0.506071,183235200
2012-07-31,0.509140,0.514884,0.504784,0.506368,132748800
2012-08-01,0.516864,0.517161,0.496070,0.501417,150921600
2012-08-02,0.489634,0.511220,0.485278,0.496169,165830400
2012-08-03,0.520428,0.535083,0.514982,0.524389,195081600
2012-08-06,0.533003,0.543301,0.529537,0.536172,127612800
2012-08-07,0.544192,0.556272,0.541024,0.549440,140601600
2012-08-08,0.545380,0.552608,0.542905,0.548548,85929600
2012-08-09,0.548747,0.555975,0.545875,0.553202,77500800
2012-08-10,0.548648,0.555480,0.543895,0.555480,93350400
2012-08-13,0.555084,0.558847,0.546073,0.558847,71904000
2012-08-14,0.565183,0.568550,0.554985,0.559639,110160000
2012-08-15,0.558253,0.566174,0.557856,0.563599,71654400
2012-08-16,0.570431,0.587957,0.568055,0.583799,139017600
2012-08-17,0.587660,0.591819,0.583898,0.591819,113606400
2012-08-20,0.590729,0.594492,0.583600,0.594096,91910400
2012-08-21,0.599839,0.606275,0.580234,0.587264,218227200
2012-08-22,0.582808,0.597958,0.578452,0.593601,113750400
2012-08-23,0.586967,0.591917,0.575282,0.580432,109641600
2012-08-24,0.575481,0.594888,0.573006,0.590729,104236800
2012-08-27,0.598453,0.600532,0.589541,0.593601,75379200
2012-08-28,0.591720,0.598255,0.585976,0.593502,87657600
2012-08-29,0.594195,0.598057,0.586076,0.593700,73737600
2012-08-30,0.585779,0.586373,0.572709,0.575580,124272000
2012-08-31,0.588155,0.594294,0.569639,0.587858,168816000
2012-09-04,0.584294,0.591621,0.567857,0.585382,149625600
2012-09-05,0.584095,0.591720,0.578551,0.582709,100828800
2012-09-06,0.593997,0.622415,0.593700,0.621227,154656000
2012-09-07,0.618058,0.622514,0.614197,0.618553,109670400
2012-09-10,0.614791,0.618355,0.594394,0.595779,150604800
2012-09-11,0.595482,0.602611,0.589937,0.593205,140352000
2012-09-12,0.598948,0.602711,0.587066,0.598354,153888000
2012-09-13,0.599938,0.630039,0.597463,0.622216,233616000
2012-09-14,0.629742,0.645585,0.628356,0.638158,286377600
2012-09-17,0.640238,0.640238,0.632712,0.639346,152323200
2012-09-18,0.634494,0.641921,0.634494,0.640534,100742400
2012-09-19,0.641227,0.649644,0.635485,0.644792,137520000
2012-09-20,0.635386,0.644495,0.630435,0.643307,144921600
2012-09-21,0.652714,0.654001,0.641624,0.643307,145056000
2012-09-24,0.627168,0.635287,0.623306,0.631425,139872000
2012-09-25,0.637168,0.641128,0.604493,0.606077,153148800
2012-09-26,0.602611,0.603899,0.581422,0.590135,244800000
2012-09-27,0.594591,0.619048,0.591917,0.615187,183244800
2012-09-28,0.608552,0.614394,0.598057,0.600433,157977600
2012-10-01,0.608948,0.619543,0.591323,0.597858,156499200
2012-10-02,0.605186,0.610334,0.588353,0.601720,165043200
2012-10-03,0.607166,0.616573,0.599839,0.613107,159820800
2012-10-04,0.617365,0.625088,0.610830,0.620236,152342400
2012-10-05,0.629345,0.631722,0.605384,0.609542,116534400
2012-10-08,0.599542,0.603106,0.589047,0.593403,104841600
2012-10-09,0.588056,0.588650,0.560827,0.562906,182188800
2012-10-10,0.564788,0.569144,0.553500,0.556074,155808000
2012-10-11,0.569540,0.569837,0.550133,0.551123,142396800
2012-10-12,0.551718,0.559737,0.547360,0.551025,109180800
2012-10-15,0.556767,0.564490,0.546766,0.562015,116332800
2012-10-16,0.565084,0.588155,0.564490,0.586472,142742400
2012-10-17,0.577264,0.590630,0.574887,0.584689,133401600
2012-10-18,0.579541,0.585086,0.558450,0.564689,173520000
2012-10-19,0.562807,0.563698,0.522309,0.523894,285312000
2012-10-22,0.522805,0.536370,0.520032,0.532112,211132800
2012-10-23,0.519636,0.530726,0.512210,0.516368,282038400
2012-10-24,0.525874,0.528449,0.509338,0.511220,207052800
2012-10-25,0.522408,0.524587,0.506863,0.511220,233625600
2012-10-26,0.511913,0.522210,0.499635,0.516567,192192000
2012-10-31,0.514388,0.516666,0.501021,0.506566,148204800
2012-11-01,0.515774,0.531023,0.511814,0.528053,183724800
2012-11-02,0.535182,0.535973,0.508744,0.508744,183427200
2012-11-05,0.511615,0.523993,0.507952,0.521220,150355200
2012-11-06,0.523497,0.534588,0.518052,0.524389,182582400
2012-11-07,0.507556,0.508943,0.480327,0.486762,383731200
2012-11-08,0.490129,0.494189,0.463989,0.463989,310473600
2012-11-09,0.464682,0.484684,0.463791,0.469039,436598400
2012-11-12,0.477951,0.479337,0.465475,0.469732,164419200
2012-11-13,0.458741,0.472999,0.455275,0.459534,345734400
2012-11-14,0.466069,0.467751,0.441216,0.443097,294950400
2012-11-15,0.444087,0.448840,0.433988,0.439136,310396800
2012-11-16,0.439631,0.448146,0.423591,0.444087,372614400
2012-11-19,0.458940,0.477257,0.458642,0.476069,345580800
2012-11-20,0.475970,0.478545,0.462900,0.476168,218467200
2012-11-21,0.477455,0.481614,0.472207,0.479534,160761600
2012-11-23,0.488248,0.501516,0.486961,0.501516,129321600
2012-11-26,0.498050,0.508447,0.493100,0.507952,196944000
2012-11-27,0.506962,0.512903,0.500229,0.502209,359788800
2012-11-28,0.495278,0.516666,0.486069,0.515675,281001600
2012-11-29,0.523795,0.530131,0.517161,0.524587,249177600
2012-11-30,0.524785,0.526171,0.517557,0.522706,228470400
2012-12-03,0.534587,0.535776,0.518547,0.520131,336825600
2012-12-04,0.520329,0.521320,0.507952,0.516765,336748800
2012-12-05,0.516072,0.516171,0.492506,0.500823,436617600
2012-12-06,0.496268,0.514487,0.492109,0.510032,306249600
2012-12-07,0.518448,0.519735,0.496368,0.501318,240748800
2012-12-10,0.497556,0.513497,0.497258,0.505774,210441600
2012-12-11,0.517161,0.534092,0.515081,0.525280,344976000
2012-12-12,0.533498,0.533696,0.517854,0.521715,301238400
2012-12-13,0.519240,0.530033,0.503100,0.509932,338515200
2012-12-14,0.500229,0.504289,0.490129,0.495476,274128000
2012-12-17,0.496268,0.515279,0.494486,0.514785,193219200
2012-12-18,0.522706,0.540925,0.518547,0.538647,456326400
2012-12-19,0.543004,0.543598,0.530528,0.530924,361286400
2012-12-20,0.534290,0.535083,0.523497,0.531320,291580800
2012-12-21,0.506863,0.516567,0.500031,0.514785,336624000
2012-12-24,0.512111,0.513002,0.508051,0.510427,52425600
2012-12-26,0.512012,0.513992,0.493297,0.498348,158563200
2012-12-27,0.499139,0.501219,0.477158,0.495575,308150400
2012-12-28,0.485376,0.496070,0.481218,0.481218,164284800
2012-12-31,0.478940,0.515081,0.476862,0.512606,423052800
2013-01-02,0.549539,0.561223,0.543796,0.560430,354720000
2013-01-03,0.560332,0.564095,0.546866,0.552312,310732800
2013-01-04,0.552707,0.552707,0.542806,0.546866,152208000
2013-01-07,0.542113,0.549539,0.537261,0.547460,182822400
2013-01-08,0.546766,0.550925,0.535281,0.544291,175036800
2013-01-09,0.546073,0.554193,0.544885,0.549836,153993600
2013-01-10,0.560728,0.562411,0.544588,0.559540,235555200
2013-01-11,0.558946,0.562708,0.555777,0.561619,106060800
2013-01-14,0.552707,0.559044,0.547360,0.554390,147369600
2013-01-15,0.546766,0.548648,0.539043,0.546172,216844800
2013-01-16,0.549341,0.558450,0.545875,0.552312,152217600
2013-01-17,0.559737,0.567164,0.556866,0.560827,230620800
2013-01-18,0.555381,0.558648,0.549440,0.557658,206044800
2013-01-22,0.559143,0.560629,0.548648,0.559936,252566400
2013-01-23,0.568946,0.574788,0.566570,0.569045,225081600
2013-01-24,0.546766,0.562015,0.543895,0.546371,246124800
2013-01-25,0.552014,0.559441,0.548549,0.554489,170409600
2013-01-28,0.555183,0.563995,0.552906,0.558450,249590400
2013-01-29,0.556173,0.562213,0.545182,0.558450,213888000
2013-01-30,0.562114,0.566371,0.551222,0.555381,159158400
2013-01-31,0.554489,0.563104,0.549836,0.551816,203433600
2013-02-01,0.563005,0.573699,0.556272,0.569936,286070400
2013-02-04,0.560331,0.565678,0.540627,0.540925,274224000
2013-02-05,0.547658,0.569738,0.544291,0.564689,280089600
2013-02-06,0.558945,0.566866,0.554390,0.559441,250972800
2013-02-07,0.561124,0.562708,0.542509,0.560827,218572800
2013-02-08,0.569837,0.581521,0.568550,0.577858,203913600
2013-02-11,0.579145,0.579838,0.572807,0.577659,111062400
2013-02-12,0.576670,0.579640,0.569738,0.570926,129542400
2013-02-13,0.576075,0.583799,0.572114,0.577560,186806400
2013-02-14,0.569639,0.579441,0.568451,0.576372,137001600
2013-02-15,0.577165,0.580927,0.566965,0.571422,118598400
2013-02-19,0.575481,0.584492,0.574590,0.583897,127296000
2013-02-20,0.583799,0.584194,0.557262,0.557262,163958400
2013-02-21,0.551222,0.552509,0.533202,0.539143,265286400
2013-02-22,0.548450,0.555381,0.542608,0.554985,132364800
2013-02-25,0.566272,0.571818,0.533399,0.534290,240604800
2013-02-26,0.537558,0.543895,0.526369,0.540726,168460800
2013-02-27,0.541419,0.567263,0.538845,0.557163,171072000
2013-02-28,0.557163,0.569639,0.554688,0.555083,163516800
2013-03-01,0.548252,0.563401,0.540033,0.560827,123216000
2013-03-04,0.555282,0.568352,0.553202,0.568055,150969600
2013-03-05,0.579046,0.595582,0.578452,0.593007,228086400
2013-03-06,0.599046,0.599542,0.586769,0.589244,207619200
2013-03-07,0.590928,0.596472,0.587859,0.594394,110284800
2013-03-08,0.599839,0.602216,0.588848,0.595087,169718400
2013-03-11,0.593997,0.601423,0.588155,0.601225,123878400
2013-03-12,0.595878,0.599740,0.585976,0.593898,178108800
2013-03-13,0.596076,0.598948,0.585976,0.592017,160838400
2013-03-14,0.598354,0.601720,0.594096,0.598057,154339200
2013-03-15,0.599047,0.600433,0.588453,0.592413,159888000
2013-03-18,0.576966,0.595977,0.572808,0.588353,214742400
2013-03-19,0.593997,0.597562,0.569837,0.585976,287500800
2013-03-20,0.597958,0.601523,0.589740,0.597165,153484800
2013-03-21,0.582214,0.585976,0.573500,0.578055,214742400
2013-03-22,0.584591,0.595482,0.582808,0.593997,142761600
2013-03-25,0.599839,0.603602,0.579343,0.587957,228931200
2013-03-26,0.594888,0.597759,0.590630,0.596968,123830400
2013-03-27,0.585680,0.600929,0.582709,0.600136,191798400
2013-03-28,0.599740,0.605978,0.595582,0.603602,266697600
2013-04-01,0.605483,0.606968,0.586967,0.591917,249628800
2013-04-02,0.599740,0.611325,0.598750,0.605285,337776000
2013-04-03,0.606572,0.608948,0.584689,0.589244,177206400
2013-04-04,0.588650,0.593800,0.580035,0.589541,189936000
2013-04-05,0.561718,0.577362,0.557560,0.575085,338284800
2013-04-08,0.575580,0.584294,0.570431,0.583897,223603200
